,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
3217,2021-09-13T01:00:00.000000000Z,2503,15591.5,15603.5,15580.5,15585.5,15590.5,15602.5,15578.5,15584.5,15592.5,15604.5,15581.5,15586.5
3218,2021-09-13T02:00:00.000000000Z,1613,15585.0,15604.5,15582.5,15599.5,15583.5,15603.5,15581.5,15598.5,15586.5,15605.5,15583.5,15600.5
3219,2021-09-13T03:00:00.000000000Z,1179,15600.0,15613.0,15591.5,15594.5,15598.5,15611.5,15590.5,15593.5,15601.5,15614.5,15592.5,15595.5
3220,2021-09-13T04:00:00.000000000Z,608,15593.5,15597.5,15582.5,15591.5,15592.5,15596.5,15581.5,15590.5,15594.5,15598.5,15583.5,15592.5
3221,2021-09-13T05:00:00.000000000Z,2209,15592.0,15607.5,15556.0,15607.0,15590.5,15606.5,15555.2,15605.5,15593.5,15609.5,15556.9,15608.5
3222,2021-09-13T06:00:00.000000000Z,3220,15607.0,15662.0,15606.5,15653.0,15605.5,15661.2,15605.5,15652.2,15608.5,15662.9,15607.5,15653.9
3223,2021-09-13T07:00:00.000000000Z,13129,15653.6,15733.6,15644.0,15716.0,15652.3,15732.8,15643.2,15715.5,15654.8,15734.3,15644.9,15716.5
3224,2021-09-13T08:00:00.000000000Z,5751,15715.6,15732.0,15703.0,15718.6,15714.8,15731.5,15702.5,15717.8,15716.3,15732.5,15703.5,15719.3
3225,2021-09-13T09:00:00.000000000Z,4065,15718.0,15733.6,15709.6,15724.6,15717.5,15732.8,15708.8,15723.8,15718.5,15734.3,15710.3,15725.3
3226,2021-09-13T10:00:00.000000000Z,4399,15725.0,15789.0,15722.0,15777.0,15724.5,15788.5,15721.5,15776.5,15725.5,15789.5,15722.5,15777.5
3227,2021-09-13T11:00:00.000000000Z,3821,15776.6,15787.0,15758.0,15776.0,15775.8,15786.5,15757.5,15775.5,15777.3,15787.5,15758.5,15776.5
3228,2021-09-13T12:00:00.000000000Z,3460,15776.6,15788.0,15752.0,15770.6,15775.8,15787.5,15751.5,15769.8,15777.3,15788.5,15752.5,15771.3
3229,2021-09-13T13:00:00.000000000Z,11405,15771.0,15776.0,15723.0,15729.0,15770.5,15775.5,15722.5,15728.5,15771.5,15776.5,15723.5,15729.5
3230,2021-09-13T14:00:00.000000000Z,17156,15728.6,15731.0,15696.0,15723.6,15727.8,15730.5,15695.5,15722.8,15729.3,15731.5,15696.5,15724.3
3231,2021-09-13T15:00:00.000000000Z,12585,15723.0,15728.0,15690.0,15704.0,15722.5,15727.5,15689.5,15703.2,15723.5,15728.5,15690.5,15704.9
3232,2021-09-13T16:00:00.000000000Z,7098,15704.6,15717.6,15696.0,15712.0,15703.3,15716.3,15695.2,15711.2,15705.8,15718.8,15696.9,15712.9
3233,2021-09-13T17:00:00.000000000Z,6304,15711.6,15715.6,15689.0,15695.0,15710.3,15714.3,15688.2,15694.2,15712.8,15716.8,15689.9,15695.9
3234,2021-09-13T18:00:00.000000000Z,6504,15695.6,15708.0,15682.0,15702.6,15694.3,15706.3,15681.2,15701.3,15696.8,15710.8,15682.9,15703.8
3235,2021-09-13T19:00:00.000000000Z,9118,15702.0,15729.0,15686.0,15727.6,15701.2,15728.2,15685.2,15726.3,15702.9,15729.9,15686.9,15728.8
3236,2021-09-14T00:00:00.000000000Z,886,15738.0,15746.0,15729.0,15735.5,15736.5,15744.5,15727.5,15734.5,15739.5,15747.5,15730.5,15736.5
3237,2021-09-14T01:00:00.000000000Z,2161,15736.0,15752.0,15733.0,15737.5,15735.2,15751.2,15732.2,15736.5,15736.9,15752.9,15733.9,15738.5
3238,2021-09-14T02:00:00.000000000Z,2165,15738.0,15747.5,15720.5,15722.5,15737.2,15746.5,15719.5,15721.5,15738.9,15748.5,15721.5,15723.5
3239,2021-09-14T03:00:00.000000000Z,1304,15723.0,15744.0,15719.0,15740.5,15722.2,15743.2,15718.2,15739.5,15723.9,15744.9,15719.9,15741.5
3240,2021-09-14T04:00:00.000000000Z,789,15741.0,15745.5,15732.5,15739.0,15740.2,15744.5,15731.5,15737.5,15741.9,15746.5,15733.5,15740.5
3241,2021-09-14T05:00:00.000000000Z,1178,15739.5,15755.0,15727.0,15727.0,15738.5,15754.2,15725.5,15725.5,15740.5,15755.9,15727.9,15728.5
3242,2021-09-14T06:00:00.000000000Z,2982,15732.5,15734.0,15683.6,15689.0,15728.5,15732.5,15682.3,15688.2,15736.5,15737.0,15684.8,15689.9
3243,2021-09-14T07:00:00.000000000Z,12998,15688.0,15735.0,15661.6,15720.6,15687.2,15734.5,15660.8,15719.8,15688.9,15735.5,15662.3,15721.3
3244,2021-09-14T08:00:00.000000000Z,6537,15720.0,15735.6,15700.0,15726.0,15719.5,15734.8,15699.5,15725.5,15720.5,15736.3,15700.5,15726.5
3245,2021-09-14T09:00:00.000000000Z,3220,15726.6,15740.0,15707.6,15711.6,15725.8,15739.5,15706.8,15710.8,15727.3,15740.5,15708.3,15712.3
3246,2021-09-14T10:00:00.000000000Z,2928,15711.0,15724.0,15704.0,15721.0,15710.5,15723.5,15703.5,15720.5,15711.5,15724.5,15704.5,15721.5
3247,2021-09-14T11:00:00.000000000Z,4283,15720.6,15721.0,15669.0,15683.0,15719.8,15720.5,15668.5,15682.5,15721.3,15721.5,15669.5,15683.5
3248,2021-09-14T12:00:00.000000000Z,8710,15682.6,15763.0,15675.0,15740.6,15681.8,15762.5,15674.5,15739.8,15683.3,15763.5,15675.5,15741.3
3249,2021-09-14T13:00:00.000000000Z,10076,15741.0,15765.0,15725.0,15727.0,15740.5,15764.5,15724.5,15726.5,15741.5,15765.5,15725.5,15727.5
3250,2021-09-14T14:00:00.000000000Z,14996,15727.6,15740.0,15690.0,15697.0,15726.8,15739.5,15689.5,15696.5,15728.3,15740.5,15690.5,15697.5
3251,2021-09-14T15:00:00.000000000Z,6388,15697.6,15740.0,15692.0,15736.0,15696.8,15739.2,15691.5,15735.2,15698.3,15740.9,15692.5,15736.9
3252,2021-09-14T16:00:00.000000000Z,3789,15735.6,15739.0,15701.6,15706.0,15734.3,15738.2,15700.3,15705.2,15736.8,15739.9,15702.8,15706.9
3253,2021-09-14T17:00:00.000000000Z,4984,15705.6,15719.6,15691.0,15718.0,15704.3,15718.3,15690.2,15717.2,15706.8,15720.8,15691.9,15718.9
3254,2021-09-14T18:00:00.000000000Z,5243,15717.6,15719.6,15682.0,15699.0,15716.3,15718.3,15681.2,15698.2,15718.8,15720.8,15682.9,15699.9
3255,2021-09-14T19:00:00.000000000Z,7475,15699.6,15700.0,15682.0,15689.0,15698.3,15699.2,15681.2,15688.2,15700.8,15700.9,15682.9,15689.9
3256,2021-09-15T00:00:00.000000000Z,815,15715.5,15776.5,15713.5,15719.5,15711.5,15772.5,15711.5,15718.5,15719.5,15780.5,15714.5,15720.5
3257,2021-09-15T01:00:00.000000000Z,1500,15720.0,15729.5,15699.0,15703.5,15719.2,15728.5,15698.2,15702.5,15720.9,15730.5,15699.9,15704.5
3258,2021-09-15T02:00:00.000000000Z,1520,15702.5,15731.5,15690.5,15724.0,15701.5,15730.5,15689.5,15722.5,15703.5,15732.5,15691.5,15725.5
3259,2021-09-15T03:00:00.000000000Z,719,15724.5,15734.5,15713.5,15730.5,15723.5,15733.5,15712.5,15729.5,15725.5,15735.5,15714.5,15731.5
3260,2021-09-15T04:00:00.000000000Z,562,15730.0,15750.5,15729.5,15740.5,15729.2,15749.5,15728.5,15739.5,15730.9,15751.5,15730.5,15741.5
3261,2021-09-15T05:00:00.000000000Z,1477,15741.0,15747.0,15699.5,15714.5,15739.5,15746.2,15698.5,15713.5,15742.5,15747.9,15700.5,15715.5
3262,2021-09-15T06:00:00.000000000Z,3193,15713.0,15715.0,15684.6,15708.0,15712.2,15714.2,15683.3,15707.2,15713.9,15716.8,15685.8,15708.9
3263,2021-09-15T07:00:00.000000000Z,9836,15707.6,15742.0,15696.0,15708.6,15706.3,15741.5,15695.5,15707.8,15708.8,15742.5,15696.5,15709.3
3264,2021-09-15T08:00:00.000000000Z,4278,15709.0,15735.0,15703.6,15718.6,15708.5,15734.5,15702.8,15717.8,15709.5,15735.5,15704.3,15719.3
3265,2021-09-15T09:00:00.000000000Z,6484,15718.3,15730.0,15704.0,15720.0,15717.8,15729.5,15703.5,15719.5,15718.8,15730.5,15704.5,15720.5
3266,2021-09-15T10:00:00.000000000Z,7227,15720.2,15728.0,15686.0,15694.0,15719.5,15727.5,15685.5,15693.5,15721.0,15728.5,15686.5,15694.5
3267,2021-09-15T11:00:00.000000000Z,8601,15693.5,15707.6,15685.5,15705.6,15693.0,15706.8,15685.0,15704.8,15694.0,15708.3,15686.0,15706.3
3268,2021-09-15T12:00:00.000000000Z,12868,15705.7,15721.0,15666.6,15717.6,15705.2,15720.5,15665.8,15716.8,15706.2,15721.5,15667.2,15718.3
3269,2021-09-15T13:00:00.000000000Z,23603,15717.3,15725.0,15657.0,15685.6,15716.8,15724.5,15656.5,15684.8,15717.8,15725.5,15657.5,15686.3
3270,2021-09-15T14:00:00.000000000Z,30678,15685.7,15698.0,15613.0,15633.0,15685.2,15697.5,15612.5,15632.5,15686.2,15698.5,15613.5,15633.5
3271,2021-09-15T15:00:00.000000000Z,12798,15633.2,15646.0,15616.2,15633.0,15632.5,15645.5,15615.0,15632.2,15634.0,15646.5,15617.1,15633.9
3272,2021-09-15T16:00:00.000000000Z,5107,15632.8,15675.0,15623.0,15669.2,15631.5,15674.2,15622.0,15668.4,15634.0,15676.0,15623.9,15670.1
3273,2021-09-15T17:00:00.000000000Z,4034,15669.2,15691.0,15669.2,15675.8,15668.0,15690.2,15668.0,15674.5,15670.5,15692.0,15670.1,15677.0
3274,2021-09-15T18:00:00.000000000Z,5603,15675.2,15691.2,15673.0,15685.2,15674.4,15690.2,15672.0,15684.4,15676.1,15692.5,15673.9,15686.1
3275,2021-09-15T19:00:00.000000000Z,5473,15684.8,15697.8,15682.0,15691.0,15683.5,15696.9,15681.0,15690.2,15686.0,15698.8,15682.9,15691.9
3276,2021-09-16T00:00:00.000000000Z,901,15692.0,15698.5,15683.5,15689.3,15688.0,15697.5,15682.2,15687.8,15696.0,15700.2,15684.5,15690.8
3277,2021-09-16T01:00:00.000000000Z,2171,15688.5,15706.5,15657.3,15657.7,15687.0,15705.5,15655.8,15656.2,15690.0,15707.8,15658.3,15659.2
3278,2021-09-16T02:00:00.000000000Z,1525,15658.2,15682.5,15648.5,15676.3,15657.2,15681.5,15647.2,15674.8,15659.2,15683.8,15649.5,15677.8
3279,2021-09-16T03:00:00.000000000Z,1259,15676.3,15678.5,15639.5,15640.7,15674.3,15677.5,15637.7,15639.2,15678.3,15679.8,15640.5,15642.2
3280,2021-09-16T04:00:00.000000000Z,812,15641.2,15662.7,15641.2,15654.7,15640.2,15661.7,15640.2,15653.2,15642.2,15664.7,15642.2,15656.2
3281,2021-09-16T05:00:00.000000000Z,1475,15655.2,15668.5,15640.5,15653.3,15653.2,15667.5,15639.2,15652.3,15657.2,15670.3,15641.5,15654.3
3282,2021-09-16T06:00:00.000000000Z,2553,15651.8,15686.6,15644.2,15677.6,15650.8,15685.4,15642.5,15676.3,15652.8,15687.8,15645.1,15678.8
3283,2021-09-16T07:00:00.000000000Z,15729,15676.8,15728.0,15673.8,15718.5,15675.9,15727.5,15672.5,15718.0,15677.6,15728.5,15674.6,15719.0
3284,2021-09-16T08:00:00.000000000Z,5579,15718.2,15728.5,15700.5,15703.0,15717.5,15728.0,15700.0,15702.3,15719.0,15729.0,15701.0,15703.8
3285,2021-09-16T09:00:00.000000000Z,4303,15702.8,15718.0,15678.5,15697.0,15702.3,15717.3,15677.5,15696.3,15703.3,15719.0,15679.0,15697.8
3286,2021-09-16T10:00:00.000000000Z,2624,15696.8,15701.5,15685.0,15696.0,15696.3,15701.0,15684.3,15695.3,15697.3,15702.0,15685.7,15696.8
3287,2021-09-16T11:00:00.000000000Z,3430,15695.8,15714.5,15690.5,15690.5,15695.3,15714.0,15690.0,15690.0,15696.3,15715.0,15691.0,15691.0
3288,2021-09-16T12:00:00.000000000Z,5565,15690.2,15739.0,15665.0,15732.5,15689.5,15738.3,15664.3,15732.0,15691.0,15739.8,15665.7,15733.0
3289,2021-09-16T13:00:00.000000000Z,12018,15732.2,15747.5,15683.0,15693.6,15731.5,15747.0,15682.3,15692.3,15733.0,15748.0,15683.8,15694.8
3290,2021-09-16T14:00:00.000000000Z,9101,15693.0,15701.0,15648.5,15677.0,15692.3,15700.3,15648.0,15676.3,15693.8,15702.0,15649.0,15677.8
3291,2021-09-16T15:00:00.000000000Z,6794,15676.8,15691.0,15639.5,15676.8,15675.5,15690.2,15639.0,15675.5,15678.0,15692.8,15640.0,15678.0
3292,2021-09-16T16:00:00.000000000Z,2991,15677.2,15699.8,15669.2,15688.2,15676.4,15698.7,15667.5,15687.0,15678.1,15701.0,15670.5,15689.5
3293,2021-09-16T17:00:00.000000000Z,1908,15688.2,15702.8,15678.2,15702.0,15686.5,15701.7,15677.0,15700.8,15690.0,15704.5,15679.1,15703.3
3294,2021-09-16T18:00:00.000000000Z,1575,15702.4,15723.0,15700.0,15720.8,15701.2,15721.9,15698.8,15719.5,15703.7,15724.3,15701.1,15722.0
3295,2021-09-16T19:00:00.000000000Z,2364,15720.8,15728.8,15695.0,15714.0,15719.9,15727.7,15694.0,15712.8,15721.6,15730.5,15695.9,15715.3
3296,2021-09-17T00:00:00.000000000Z,700,15703.7,15705.2,15685.0,15689.0,15702.2,15703.5,15683.5,15688.0,15705.2,15708.0,15686.0,15690.0
3297,2021-09-17T01:00:00.000000000Z,1358,15689.2,15703.0,15668.8,15694.3,15688.4,15702.0,15667.3,15692.8,15690.1,15704.2,15669.6,15695.8
3298,2021-09-17T02:00:00.000000000Z,1132,15694.3,15723.0,15694.3,15715.5,15692.3,15722.0,15692.3,15714.0,15696.3,15724.0,15695.7,15717.0
3299,2021-09-17T03:00:00.000000000Z,461,15715.7,15725.0,15712.0,15714.3,15714.7,15724.0,15710.7,15712.3,15716.7,15726.3,15713.0,15716.3
3300,2021-09-17T04:00:00.000000000Z,524,15714.3,15726.6,15713.0,15722.8,15712.8,15725.7,15711.7,15721.3,15715.8,15727.4,15714.0,15724.3
3301,2021-09-17T05:00:00.000000000Z,1288,15722.3,15738.6,15721.0,15734.2,15721.3,15737.7,15719.7,15732.7,15723.3,15739.4,15722.0,15735.7
3302,2021-09-17T06:00:00.000000000Z,3407,15734.7,15757.0,15723.2,15755.8,15732.7,15756.1,15722.0,15754.9,15736.7,15757.8,15724.1,15756.6
3303,2021-09-17T07:00:00.000000000Z,28771,15755.8,15795.7,15729.0,15750.0,15754.5,15795.2,15728.5,15749.3,15757.0,15796.2,15729.5,15750.8
3304,2021-09-17T08:00:00.000000000Z,12040,15749.8,15749.8,15709.5,15735.5,15749.3,15749.3,15709.0,15735.0,15750.3,15750.3,15710.0,15736.0
3305,2021-09-17T09:00:00.000000000Z,23259,15736.0,15738.5,15619.0,15647.0,15735.5,15738.0,15618.5,15646.3,15736.5,15739.0,15619.5,15647.8
3306,2021-09-17T10:00:00.000000000Z,21409,15646.8,15653.5,15597.0,15627.0,15646.3,15653.0,15596.3,15626.3,15647.3,15654.0,15597.7,15627.8
3307,2021-09-17T11:00:00.000000000Z,16541,15627.4,15638.5,15553.5,15572.0,15626.7,15638.0,15553.0,15571.3,15628.2,15639.0,15554.0,15572.8
3308,2021-09-17T12:00:00.000000000Z,10539,15571.6,15666.0,15569.2,15657.0,15570.8,15665.3,15568.5,15656.3,15572.3,15666.8,15570.0,15657.8
3309,2021-09-17T13:00:00.000000000Z,22881,15657.2,15668.0,15555.8,15577.0,15656.7,15667.3,15555.3,15576.3,15657.7,15668.8,15556.3,15577.8
3310,2021-09-17T14:00:00.000000000Z,38125,15576.8,15585.2,15467.8,15482.0,15576.3,15584.7,15467.3,15481.3,15577.3,15586.0,15468.3,15482.8
3311,2021-09-17T15:00:00.000000000Z,26820,15482.2,15513.2,15432.8,15499.0,15481.7,15512.4,15431.5,15497.8,15482.7,15514.3,15433.6,15500.3
3312,2021-09-17T16:00:00.000000000Z,10055,15498.8,15534.6,15492.2,15515.6,15497.9,15533.7,15491.0,15514.7,15499.6,15535.5,15493.1,15516.4
3313,2021-09-17T17:00:00.000000000Z,7933,15515.8,15521.6,15477.6,15487.8,15514.5,15520.7,15476.5,15486.9,15517.0,15522.5,15478.4,15488.6
3314,2021-09-17T18:00:00.000000000Z,8016,15487.0,15518.6,15485.8,15508.8,15486.2,15517.7,15484.5,15507.5,15487.9,15519.5,15486.6,15510.0
3315,2021-09-17T19:00:00.000000000Z,10145,15509.2,15532.6,15504.6,15514.2,15508.4,15531.7,15503.5,15512.0,15510.1,15533.5,15505.4,15516.5
3316,2021-09-20T00:00:00.000000000Z,1300,15498.5,15517.0,15485.8,15500.5,15494.5,15516.0,15483.3,15499.0,15502.5,15518.3,15488.0,15502.0
3317,2021-09-20T01:00:00.000000000Z,2045,15500.3,15501.0,15455.8,15458.5,15499.3,15500.0,15454.3,15457.0,15501.3,15502.3,15456.8,15460.0
3318,2021-09-20T02:00:00.000000000Z,2232,15458.3,15459.0,15346.8,15350.5,15457.3,15457.7,15345.3,15349.0,15459.3,15461.0,15347.8,15352.0
3319,2021-09-20T03:00:00.000000000Z,1526,15350.7,15370.0,15329.5,15359.8,15349.7,15369.0,15328.0,15358.3,15351.7,15371.3,15330.6,15361.3
3320,2021-09-20T04:00:00.000000000Z,1075,15359.3,15381.0,15328.8,15375.2,15358.3,15380.0,15326.8,15373.7,15360.3,15382.3,15329.8,15376.7
3321,2021-09-20T05:00:00.000000000Z,2023,15375.7,15392.2,15351.0,15368.0,15374.7,15391.0,15349.7,15367.0,15376.7,15394.7,15352.0,15369.0
3322,2021-09-20T06:00:00.000000000Z,13859,15368.2,15384.0,15255.2,15285.8,15367.4,15382.8,15254.0,15284.9,15369.1,15385.8,15256.4,15286.6
3323,2021-09-20T07:00:00.000000000Z,56163,15285.8,15286.2,15160.8,15180.0,15284.5,15285.0,15160.3,15179.3,15287.0,15287.5,15161.3,15180.8
3324,2021-09-20T08:00:00.000000000Z,32791,15180.2,15202.0,15137.2,15167.5,15179.7,15201.3,15136.5,15167.0,15180.7,15202.8,15138.0,15168.0
3325,2021-09-20T09:00:00.000000000Z,23848,15167.8,15178.5,15127.5,15155.0,15167.0,15178.0,15127.0,15154.3,15168.5,15179.0,15128.0,15155.8
3326,2021-09-20T10:00:00.000000000Z,15440,15155.2,15171.5,15122.0,15135.0,15154.7,15171.0,15121.3,15134.3,15155.7,15172.0,15122.8,15135.8
3327,2021-09-20T11:00:00.000000000Z,18612,15134.8,15149.5,15072.0,15074.5,15134.3,15149.0,15071.0,15074.0,15135.3,15150.0,15072.7,15075.0
3328,2021-09-20T12:00:00.000000000Z,24594,15074.2,15079.5,15021.8,15071.0,15073.5,15079.0,15021.3,15070.3,15075.0,15080.0,15022.3,15071.8
3329,2021-09-20T13:00:00.000000000Z,42032,15070.8,15158.5,15047.0,15136.5,15070.3,15158.0,15046.3,15136.0,15071.3,15159.0,15047.7,15137.0
3330,2021-09-20T14:00:00.000000000Z,52842,15136.0,15148.0,15090.5,15103.5,15135.5,15147.3,15090.0,15103.0,15136.5,15148.8,15091.0,15104.0
3331,2021-09-20T15:00:00.000000000Z,29370,15103.0,15153.0,15093.5,15104.6,15102.5,15152.5,15093.0,15103.7,15103.5,15153.8,15094.0,15105.4
3332,2021-09-20T16:00:00.000000000Z,13318,15104.2,15107.6,15058.0,15062.0,15103.0,15106.7,15056.8,15060.8,15105.5,15108.5,15059.1,15063.3
3333,2021-09-20T17:00:00.000000000Z,10929,15061.8,15089.6,15040.6,15082.8,15060.9,15088.7,15039.5,15081.5,15062.6,15090.5,15041.4,15084.0
3334,2021-09-20T18:00:00.000000000Z,14289,15083.2,15092.6,15025.2,15034.0,15082.4,15091.7,15024.0,15032.8,15084.1,15093.5,15026.1,15035.3
3335,2021-09-20T19:00:00.000000000Z,17522,15033.8,15123.8,15023.6,15119.6,15032.9,15122.9,15022.5,15118.7,15034.6,15125.0,15024.4,15120.4
3336,2021-09-21T00:00:00.000000000Z,2066,15173.5,15213.5,15144.6,15150.2,15171.5,15212.0,15143.5,15149.2,15175.5,15215.8,15145.4,15151.2
3337,2021-09-21T01:00:00.000000000Z,4098,15149.8,15181.2,15126.8,15178.8,15148.9,15180.0,15125.8,15177.3,15150.6,15183.2,15127.6,15180.3
3338,2021-09-21T02:00:00.000000000Z,1101,15178.8,15209.0,15173.8,15207.2,15176.8,15208.0,15172.3,15205.7,15180.8,15210.0,15174.8,15208.7
3339,2021-09-21T03:00:00.000000000Z,1092,15207.2,15211.0,15179.8,15202.8,15206.2,15210.0,15177.8,15201.3,15208.2,15212.0,15181.0,15204.3
3340,2021-09-21T04:00:00.000000000Z,559,15202.3,15211.6,15197.8,15208.8,15201.3,15210.7,15196.8,15207.8,15203.3,15212.4,15198.6,15209.8
3341,2021-09-21T05:00:00.000000000Z,2321,15209.2,15217.0,15158.0,15170.8,15207.7,15216.0,15156.8,15168.8,15210.7,15218.8,15159.0,15172.8
3342,2021-09-21T06:00:00.000000000Z,10401,15171.5,15251.0,15158.0,15212.8,15168.5,15249.9,15156.8,15211.9,15174.5,15252.3,15159.1,15213.6
3343,2021-09-21T07:00:00.000000000Z,40199,15212.8,15318.5,15199.0,15316.5,15211.5,15318.0,15198.3,15316.0,15214.0,15319.0,15199.7,15317.0
3344,2021-09-21T08:00:00.000000000Z,17389,15316.0,15369.5,15293.5,15314.5,15315.5,15369.0,15293.0,15314.0,15316.5,15370.0,15294.0,15315.0
3345,2021-09-21T09:00:00.000000000Z,13173,15314.8,15356.5,15300.5,15342.5,15314.0,15356.0,15300.0,15342.0,15315.5,15357.0,15301.0,15343.0
3346,2021-09-21T10:00:00.000000000Z,9082,15342.8,15364.5,15337.5,15349.0,15342.0,15364.0,15337.0,15348.3,15343.5,15365.0,15338.0,15349.8
3347,2021-09-21T11:00:00.000000000Z,8747,15348.8,15363.8,15343.0,15348.5,15348.3,15363.0,15342.3,15348.0,15349.3,15364.5,15343.7,15349.0
3348,2021-09-21T12:00:00.000000000Z,19081,15348.8,15379.5,15312.0,15346.5,15348.0,15379.0,15311.3,15346.0,15349.5,15380.0,15312.7,15347.0
3349,2021-09-21T13:00:00.000000000Z,31752,15346.8,15394.8,15325.8,15367.0,15346.0,15394.0,15325.3,15366.3,15347.5,15395.5,15326.3,15367.8
3350,2021-09-21T14:00:00.000000000Z,42567,15367.2,15374.5,15292.0,15296.5,15366.7,15374.0,15291.3,15296.0,15367.7,15375.0,15292.7,15297.0
3351,2021-09-21T15:00:00.000000000Z,23729,15296.8,15358.8,15280.5,15349.6,15296.0,15357.9,15280.0,15348.7,15297.5,15360.0,15281.0,15350.4
3352,2021-09-21T16:00:00.000000000Z,10759,15349.8,15368.6,15338.8,15348.6,15348.5,15367.7,15337.5,15347.7,15351.0,15369.5,15339.6,15349.4
3353,2021-09-21T17:00:00.000000000Z,11672,15348.2,15351.6,15313.2,15321.8,15347.0,15350.7,15312.0,15320.5,15349.5,15352.5,15314.1,15323.0
3354,2021-09-21T18:00:00.000000000Z,11298,15322.2,15354.6,15304.8,15334.8,15321.4,15353.7,15303.5,15333.5,15323.1,15355.5,15305.6,15336.0
3355,2021-09-21T19:00:00.000000000Z,12971,15335.2,15357.8,15308.6,15312.6,15334.4,15356.9,15307.2,15311.7,15336.1,15359.0,15309.4,15313.4
3356,2021-09-22T00:00:00.000000000Z,2779,15271.0,15295.0,15257.8,15260.8,15269.5,15294.0,15256.5,15259.3,15272.5,15296.3,15258.6,15262.3
3357,2021-09-22T01:00:00.000000000Z,7638,15260.3,15388.6,15250.0,15358.5,15259.3,15387.7,15249.0,15357.0,15261.3,15389.4,15251.0,15360.0
3358,2021-09-22T02:00:00.000000000Z,3946,15358.7,15371.5,15316.8,15365.2,15357.7,15370.3,15315.3,15363.7,15359.7,15373.0,15317.8,15366.7
3359,2021-09-22T03:00:00.000000000Z,1600,15365.2,15375.5,15342.8,15349.8,15364.2,15374.3,15341.8,15348.3,15366.2,15377.0,15343.6,15351.3
3360,2021-09-22T04:00:00.000000000Z,1123,15349.8,15372.5,15345.0,15362.0,15348.8,15371.3,15343.7,15361.0,15350.8,15374.2,15346.0,15363.0
3361,2021-09-22T05:00:00.000000000Z,3356,15362.2,15408.0,15360.5,15394.2,15361.4,15407.0,15359.0,15393.2,15363.1,15409.3,15361.7,15395.2
3362,2021-09-22T06:00:00.000000000Z,8065,15395.9,15467.2,15395.9,15455.6,15394.9,15466.4,15394.9,15454.7,15396.9,15468.5,15396.9,15456.4
3363,2021-09-22T07:00:00.000000000Z,28046,15456.4,15467.2,15374.8,15381.5,15455.6,15466.7,15374.3,15381.0,15457.3,15468.0,15375.3,15382.0
3364,2021-09-22T08:00:00.000000000Z,12966,15381.2,15448.5,15376.5,15437.5,15380.5,15448.0,15376.0,15437.0,15382.0,15449.0,15377.0,15438.0
3365,2021-09-22T09:00:00.000000000Z,9801,15437.2,15456.5,15418.0,15432.0,15436.5,15456.0,15417.3,15431.3,15438.0,15457.0,15418.7,15432.8
3366,2021-09-22T10:00:00.000000000Z,8203,15432.2,15460.5,15427.5,15431.5,15431.7,15460.0,15427.0,15431.0,15432.7,15461.0,15428.0,15432.0
3367,2021-09-22T11:00:00.000000000Z,7008,15431.2,15445.5,15425.8,15437.0,15430.5,15445.0,15425.3,15436.3,15432.0,15446.0,15426.3,15437.8
3368,2021-09-22T12:00:00.000000000Z,6228,15437.2,15468.5,15436.5,15468.5,15436.7,15468.0,15436.0,15468.0,15437.7,15469.0,15437.0,15469.0
3369,2021-09-22T13:00:00.000000000Z,21894,15467.8,15489.5,15449.5,15482.0,15467.0,15489.0,15449.0,15481.3,15468.5,15490.0,15450.0,15482.8
3370,2021-09-22T14:00:00.000000000Z,22123,15482.2,15492.5,15463.5,15490.0,15481.7,15492.0,15463.0,15489.3,15482.7,15493.0,15464.0,15490.8
3371,2021-09-22T15:00:00.000000000Z,16027,15489.8,15534.6,15478.5,15508.6,15489.3,15533.7,15478.0,15507.7,15490.3,15535.5,15479.0,15509.4
3372,2021-09-22T16:00:00.000000000Z,5657,15508.8,15526.0,15499.8,15513.2,15507.5,15525.1,15498.5,15512.0,15510.0,15527.0,15500.6,15514.5
3373,2021-09-22T17:00:00.000000000Z,5783,15513.2,15514.6,15497.2,15507.0,15512.4,15513.7,15496.0,15505.8,15514.1,15515.5,15498.1,15508.3
3374,2021-09-22T18:00:00.000000000Z,27326,15505.0,15549.6,15486.8,15509.8,15501.0,15548.7,15484.8,15508.5,15509.0,15550.5,15488.0,15511.0
3375,2021-09-22T19:00:00.000000000Z,15941,15510.2,15547.6,15494.6,15502.2,15509.4,15546.7,15493.5,15500.5,15511.1,15548.5,15495.4,15504.0
3376,2021-09-23T00:00:00.000000000Z,1184,15545.5,15562.6,15539.5,15556.8,15543.0,15561.7,15538.0,15555.8,15548.0,15563.4,15540.7,15557.8
3377,2021-09-23T01:00:00.000000000Z,2542,15557.2,15590.0,15549.8,15569.2,15555.7,15589.0,15548.3,15568.2,15558.7,15591.0,15550.8,15570.2
3378,2021-09-23T02:00:00.000000000Z,1680,15568.5,15578.2,15552.0,15562.2,15567.5,15577.2,15551.0,15560.7,15569.5,15579.7,15553.0,15563.7
3379,2021-09-23T03:00:00.000000000Z,916,15562.7,15571.6,15552.3,15557.8,15560.7,15570.7,15551.2,15556.3,15564.7,15573.0,15553.3,15559.3
3380,2021-09-23T04:00:00.000000000Z,648,15557.0,15564.8,15553.0,15558.0,15556.2,15563.9,15551.7,15557.0,15557.9,15565.6,15554.0,15559.0
