,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2863,2017-06-19T21:00:00.000000000Z,40686,1417.208,1419.932,1402.250,1403.750,1417.008,1419.782,1402.100,1403.600,1417.408,1420.108,1402.400,1403.900
2864,2017-06-20T21:00:00.000000000Z,53056,1403.774,1413.849,1396.546,1398.744,1403.574,1413.699,1396.370,1398.594,1403.974,1414.025,1396.696,1398.894
2865,2017-06-21T21:00:00.000000000Z,41823,1398.794,1409.743,1393.840,1405.591,1398.594,1409.593,1393.665,1405.391,1398.994,1409.918,1393.990,1405.791
2866,2017-06-22T21:00:00.000000000Z,38221,1405.541,1416.340,1400.736,1412.113,1405.291,1416.190,1400.561,1411.863,1405.791,1416.538,1400.886,1412.363
2867,2017-06-25T21:00:00.000000000Z,45593,1412.026,1420.228,1407.024,1414.325,1411.726,1420.078,1406.849,1414.175,1412.326,1420.403,1407.174,1414.475
2868,2017-06-26T21:00:00.000000000Z,59585,1414.375,1421.273,1402.617,1404.018,1414.175,1421.073,1402.443,1403.768,1414.575,1421.473,1402.767,1404.268
2869,2017-06-27T21:00:00.000000000Z,51729,1404.068,1431.120,1401.416,1430.920,1403.868,1430.970,1401.265,1430.670,1404.268,1431.370,1401.566,1431.170
2870,2017-06-28T21:00:00.000000000Z,81080,1430.870,1432.618,1401.308,1418.662,1430.670,1432.468,1401.133,1418.462,1431.070,1432.794,1401.458,1418.862
2871,2017-06-29T21:00:00.000000000Z,52373,1418.732,1421.683,1411.856,1413.206,1418.582,1421.509,1411.656,1413.056,1418.882,1421.883,1412.056,1413.356
2872,2017-07-02T21:00:00.000000000Z,32146,1413.397,1430.147,1412.949,1424.346,1413.247,1429.973,1412.599,1424.146,1413.547,1430.347,1413.122,1424.546
2873,2017-07-03T21:00:00.000000000Z,11881,1425.645,1427.293,1412.788,1414.789,1425.445,1427.143,1412.613,1414.639,1425.845,1427.443,1412.938,1414.939
2874,2017-07-04T21:00:00.000000000Z,56632,1414.187,1423.187,1411.383,1419.184,1413.837,1423.037,1411.209,1418.934,1414.537,1423.337,1411.533,1419.434
2875,2017-07-05T21:00:00.000000000Z,57739,1419.134,1420.034,1398.500,1400.425,1418.934,1419.834,1398.300,1400.225,1419.334,1420.234,1398.651,1400.625
2876,2017-07-06T21:00:00.000000000Z,42630,1400.401,1417.349,1399.773,1411.923,1400.251,1417.199,1399.623,1411.723,1400.551,1417.549,1399.923,1412.123
2877,2017-07-09T21:00:00.000000000Z,35930,1413.464,1419.711,1403.959,1408.959,1413.314,1419.561,1403.783,1408.809,1413.614,1420.036,1404.109,1409.109
2878,2017-07-10T21:00:00.000000000Z,41250,1409.009,1414.456,1400.256,1414.255,1408.809,1414.306,1400.056,1414.105,1409.209,1414.631,1400.428,1414.405
2879,2017-07-11T21:00:00.000000000Z,39644,1414.305,1433.256,1411.954,1422.602,1414.105,1433.106,1411.804,1422.402,1414.505,1433.431,1412.104,1422.802
2880,2017-07-12T21:00:00.000000000Z,34904,1422.552,1427.025,1414.047,1426.248,1422.302,1426.875,1413.872,1426.098,1422.802,1427.224,1414.197,1426.398
2881,2017-07-13T21:00:00.000000000Z,27656,1426.298,1433.746,1421.044,1428.694,1426.098,1433.596,1420.869,1428.494,1426.498,1433.896,1421.194,1428.894
2882,2017-07-16T21:00:00.000000000Z,27760,1428.485,1434.857,1422.706,1432.231,1428.285,1434.682,1422.506,1432.081,1428.685,1435.057,1422.880,1432.381
2883,2017-07-17T21:00:00.000000000Z,37259,1432.181,1432.331,1420.425,1427.825,1431.981,1432.181,1420.275,1427.675,1432.381,1432.481,1420.575,1427.975
2884,2017-07-18T21:00:00.000000000Z,28566,1427.775,1443.124,1425.622,1441.723,1427.575,1442.974,1425.472,1441.573,1427.975,1443.298,1425.772,1441.873
2885,2017-07-19T21:00:00.000000000Z,37208,1441.773,1445.720,1438.619,1443.570,1441.573,1445.570,1438.444,1443.420,1441.973,1445.894,1438.769,1443.720
2886,2017-07-20T21:00:00.000000000Z,32484,1443.469,1445.067,1432.512,1434.662,1443.269,1444.867,1432.338,1434.462,1443.669,1445.267,1432.662,1434.862
2887,2017-07-23T21:00:00.000000000Z,26608,1434.953,1438.299,1428.125,1436.149,1434.753,1438.149,1427.925,1435.949,1435.153,1438.474,1428.325,1436.349
2888,2017-07-24T21:00:00.000000000Z,31267,1436.099,1452.548,1435.748,1450.796,1435.849,1452.348,1435.548,1450.646,1436.349,1452.748,1435.948,1450.946
2889,2017-07-25T21:00:00.000000000Z,31882,1450.946,1452.494,1440.090,1442.590,1450.746,1452.344,1439.916,1442.440,1451.146,1452.644,1440.240,1442.740
2890,2017-07-26T21:00:00.000000000Z,55680,1442.615,1447.389,1424.883,1432.984,1442.415,1447.239,1424.733,1432.734,1442.815,1447.539,1425.033,1433.234
2891,2017-07-27T21:00:00.000000000Z,40687,1432.934,1433.231,1424.230,1429.254,1432.734,1433.034,1424.030,1429.004,1433.134,1433.431,1424.429,1429.504
2892,2017-07-30T21:00:00.000000000Z,31484,1429.969,1433.517,1419.114,1424.364,1429.519,1433.342,1418.914,1424.114,1430.419,1433.717,1419.314,1424.614
2893,2017-07-31T21:00:00.000000000Z,32070,1424.414,1432.262,1419.160,1427.910,1424.114,1432.112,1419.010,1427.710,1424.714,1432.460,1419.310,1428.110
2894,2017-08-01T21:00:00.000000000Z,40142,1427.810,1429.658,1406.303,1412.403,1427.510,1429.508,1406.103,1412.203,1428.110,1429.834,1406.503,1412.603
2895,2017-08-02T21:00:00.000000000Z,29117,1412.353,1414.400,1400.447,1404.647,1412.103,1414.200,1400.297,1404.397,1412.603,1414.600,1400.597,1404.897
2896,2017-08-03T21:00:00.000000000Z,28444,1404.597,1412.794,1402.946,1411.193,1404.297,1412.594,1402.771,1410.993,1404.897,1413.080,1403.096,1411.393
2897,2017-08-06T21:00:00.000000000Z,22781,1411.934,1417.731,1406.180,1413.855,1411.684,1417.581,1405.980,1413.605,1412.184,1417.905,1406.380,1414.105
2898,2017-08-07T21:00:00.000000000Z,34712,1413.780,1426.952,1405.824,1410.225,1413.480,1426.778,1405.650,1410.075,1414.080,1427.152,1405.974,1410.375
2899,2017-08-08T21:00:00.000000000Z,48987,1410.075,1411.425,1391.118,1398.619,1409.875,1411.275,1390.944,1398.169,1410.275,1411.575,1391.268,1399.069
2900,2017-08-09T21:00:00.000000000Z,61070,1398.359,1399.068,1366.310,1367.210,1397.759,1398.868,1366.160,1367.060,1398.959,1399.369,1366.460,1367.360
2901,2017-08-10T21:00:00.000000000Z,51048,1367.186,1375.508,1363.808,1372.356,1366.986,1375.358,1363.658,1372.156,1367.386,1375.683,1363.958,1372.556
2902,2017-08-13T21:00:00.000000000Z,31837,1374.047,1394.795,1373.797,1394.595,1373.647,1394.645,1373.395,1394.445,1374.447,1394.971,1374.147,1394.745
2903,2017-08-14T21:00:00.000000000Z,31350,1394.395,1400.419,1381.289,1382.189,1394.145,1400.269,1381.139,1381.939,1394.645,1400.569,1381.439,1382.439
2904,2017-08-15T21:00:00.000000000Z,39046,1382.139,1392.087,1380.088,1381.685,1381.939,1391.937,1379.938,1381.435,1382.339,1392.237,1380.238,1381.935
2905,2017-08-16T21:00:00.000000000Z,64857,1381.635,1385.082,1351.527,1354.028,1381.435,1384.932,1351.253,1353.628,1381.835,1385.257,1351.727,1354.428
2906,2017-08-17T21:00:00.000000000Z,54928,1354.128,1362.175,1348.774,1357.123,1353.828,1362.025,1348.624,1356.923,1354.428,1362.377,1348.924,1357.323
2907,2017-08-20T21:00:00.000000000Z,36362,1359.665,1361.091,1348.986,1356.060,1359.315,1360.941,1348.786,1355.810,1360.015,1361.289,1349.186,1356.310
2908,2017-08-21T21:00:00.000000000Z,26609,1356.010,1372.132,1355.610,1371.257,1355.710,1371.982,1355.310,1371.007,1356.310,1372.332,1355.910,1371.507
2909,2017-08-22T21:00:00.000000000Z,36130,1371.107,1373.453,1359.503,1366.302,1370.807,1373.303,1359.303,1366.002,1371.407,1373.629,1359.703,1366.602
2910,2017-08-23T21:00:00.000000000Z,39219,1366.352,1377.224,1363.851,1373.848,1366.102,1377.074,1363.701,1373.598,1366.602,1377.447,1364.001,1374.098
2911,2017-08-24T21:00:00.000000000Z,32244,1373.798,1380.793,1369.871,1375.694,1373.598,1380.643,1369.696,1375.494,1373.998,1380.969,1370.021,1375.894
2912,2017-08-27T21:00:00.000000000Z,27124,1373.784,1383.806,1372.584,1383.180,1373.584,1383.606,1372.384,1382.980,1373.984,1384.006,1372.784,1383.380
2913,2017-08-28T21:00:00.000000000Z,47612,1383.130,1386.227,1367.879,1382.676,1382.980,1386.077,1366.379,1382.476,1383.280,1386.401,1368.577,1382.876
2914,2017-08-29T21:00:00.000000000Z,29338,1382.626,1392.796,1379.123,1389.522,1382.476,1392.646,1378.947,1389.372,1382.776,1392.972,1379.273,1389.672
2915,2017-08-30T21:00:00.000000000Z,29462,1389.447,1407.293,1389.447,1404.418,1389.197,1407.143,1389.197,1404.068,1389.697,1407.469,1389.672,1404.768
2916,2017-08-31T21:00:00.000000000Z,27339,1404.468,1414.514,1404.118,1412.464,1404.168,1414.364,1403.668,1412.264,1404.768,1414.689,1404.366,1412.664
2917,2017-09-03T21:00:00.000000000Z,9716,1403.804,1420.051,1403.504,1417.201,1403.554,1419.851,1403.328,1415.701,1404.054,1420.251,1403.654,1418.701
2918,2017-09-04T21:00:00.000000000Z,52879,1417.349,1419.548,1393.545,1400.745,1417.149,1419.348,1393.345,1400.445,1417.549,1419.748,1393.745,1401.045
2919,2017-09-05T21:00:00.000000000Z,41604,1400.795,1407.842,1398.044,1401.190,1400.545,1407.666,1397.819,1401.040,1401.045,1408.042,1398.244,1401.340
2920,2017-09-06T21:00:00.000000000Z,39831,1401.140,1404.587,1393.386,1398.435,1400.940,1404.437,1393.189,1398.135,1401.340,1404.761,1393.536,1398.735
2921,2017-09-07T21:00:00.000000000Z,27210,1398.485,1405.382,1393.133,1402.981,1398.135,1405.232,1392.933,1402.831,1398.835,1405.556,1393.333,1403.131
2922,2017-09-10T21:00:00.000000000Z,21206,1409.246,1417.068,1408.371,1416.567,1408.996,1416.918,1408.021,1416.217,1409.496,1417.244,1408.521,1416.917
2923,2017-09-11T21:00:00.000000000Z,36582,1416.617,1425.052,1415.567,1424.100,1416.317,1424.852,1414.817,1423.750,1416.917,1425.252,1416.116,1424.450
2924,2017-09-12T21:00:00.000000000Z,28018,1424.150,1430.196,1420.693,1426.892,1423.850,1430.046,1420.517,1426.542,1424.450,1430.394,1420.843,1427.242
2925,2017-09-13T21:00:00.000000000Z,27545,1426.942,1429.360,1421.981,1427.382,1426.642,1429.210,1421.806,1427.032,1427.242,1429.560,1422.131,1427.732
2926,2017-09-14T21:00:00.000000000Z,27469,1427.332,1434.677,1422.327,1434.501,1427.032,1434.527,1422.127,1434.351,1427.632,1434.852,1422.527,1434.651
2927,2017-09-17T21:00:00.000000000Z,26160,1433.402,1445.854,1432.448,1442.551,1433.052,1445.704,1432.298,1442.401,1433.752,1446.029,1432.598,1442.701
2928,2017-09-18T21:00:00.000000000Z,23669,1442.501,1445.347,1438.440,1441.240,1442.301,1445.197,1438.290,1440.990,1442.701,1445.497,1438.590,1441.490
2929,2017-09-19T21:00:00.000000000Z,31284,1441.390,1448.584,1440.237,1447.633,1441.090,1448.432,1440.087,1447.383,1441.690,1448.784,1440.387,1447.883
2930,2017-09-20T21:00:00.000000000Z,28391,1447.583,1450.801,1442.623,1445.472,1447.283,1450.651,1442.447,1445.172,1447.883,1450.977,1442.773,1445.772
2931,2017-09-21T21:00:00.000000000Z,28563,1445.662,1454.541,1439.466,1451.915,1445.262,1454.391,1439.266,1451.765,1446.062,1454.744,1439.666,1452.065
2932,2017-09-24T21:00:00.000000000Z,42510,1450.943,1457.390,1444.708,1455.386,1450.743,1457.240,1444.508,1455.136,1451.143,1457.566,1444.908,1455.636
2933,2017-09-25T21:00:00.000000000Z,30302,1455.436,1462.881,1452.083,1459.078,1455.136,1462.731,1451.933,1458.828,1455.736,1463.056,1452.233,1459.328
2934,2017-09-26T21:00:00.000000000Z,40448,1459.028,1490.386,1457.925,1487.633,1458.728,1490.236,1457.725,1487.433,1459.328,1490.536,1458.101,1487.833
2935,2017-09-27T21:00:00.000000000Z,36100,1487.586,1493.501,1479.421,1492.876,1487.286,1493.326,1479.221,1492.726,1487.886,1493.726,1479.621,1493.026
2936,2017-09-28T21:00:00.000000000Z,26642,1492.900,1496.069,1489.367,1494.016,1492.700,1495.919,1489.217,1493.816,1493.100,1496.243,1489.517,1494.216
2937,2017-10-01T21:00:00.000000000Z,36314,1493.394,1514.094,1492.436,1513.494,1493.194,1513.920,1492.261,1513.194,1493.594,1514.294,1492.586,1513.794
2938,2017-10-02T21:00:00.000000000Z,22257,1513.444,1516.785,1504.931,1516.659,1513.194,1516.585,1504.756,1516.459,1513.694,1516.985,1505.081,1516.859
2939,2017-10-03T21:00:00.000000000Z,27283,1516.635,1517.927,1505.670,1510.371,1516.385,1517.777,1505.470,1510.171,1516.885,1518.077,1505.846,1510.571
2940,2017-10-04T21:00:00.000000000Z,24009,1510.321,1518.116,1510.069,1514.812,1510.071,1517.966,1509.795,1514.562,1510.571,1518.292,1510.269,1515.062
2941,2017-10-05T21:00:00.000000000Z,30976,1514.762,1515.406,1507.400,1511.400,1514.462,1515.256,1507.250,1511.250,1515.062,1515.581,1507.550,1511.550
2942,2017-10-06T21:00:00.000000000Z,1,1511.400,1511.400,1511.400,1511.400,1511.250,1511.250,1511.250,1511.250,1511.550,1511.550,1511.550,1511.550
2943,2017-10-08T21:00:00.000000000Z,22176,1511.228,1518.749,1503.515,1508.316,1510.828,1518.599,1503.315,1508.016,1511.628,1518.925,1503.666,1508.616
2944,2017-10-09T21:00:00.000000000Z,26152,1508.366,1514.586,1505.831,1510.306,1508.016,1514.412,1505.631,1510.006,1508.716,1514.786,1506.006,1510.606
2945,2017-10-10T21:00:00.000000000Z,19648,1510.357,1513.750,1506.345,1508.695,1510.007,1513.600,1506.195,1508.395,1510.707,1513.925,1506.495,1508.995
2946,2017-10-11T21:00:00.000000000Z,20642,1508.795,1511.988,1501.784,1508.484,1508.395,1511.788,1501.584,1508.284,1509.195,1512.188,1501.959,1508.684
2947,2017-10-12T21:00:00.000000000Z,20672,1508.434,1512.579,1503.700,1506.322,1508.184,1512.405,1503.500,1506.172,1508.684,1512.779,1503.874,1506.472
2948,2017-10-15T21:00:00.000000000Z,22648,1507.251,1515.097,1501.790,1505.490,1506.951,1514.947,1501.615,1505.340,1507.551,1515.273,1501.940,1505.640
2949,2017-10-16T21:00:00.000000000Z,21524,1505.340,1509.183,1496.276,1499.977,1505.140,1509.033,1496.126,1499.727,1505.540,1509.359,1496.426,1500.227
2950,2017-10-17T21:00:00.000000000Z,22546,1500.051,1510.872,1499.677,1507.269,1499.751,1510.722,1499.377,1507.119,1500.351,1511.022,1499.827,1507.419
2951,2017-10-18T21:00:00.000000000Z,38858,1507.419,1508.067,1492.408,1504.607,1507.119,1507.917,1492.208,1504.307,1507.719,1508.217,1492.608,1504.907
2952,2017-10-19T21:00:00.000000000Z,27414,1504.708,1514.754,1503.255,1510.599,1504.308,1514.604,1503.105,1510.399,1505.108,1514.929,1503.405,1510.799
2953,2017-10-20T21:00:00.000000000Z,1,1510.599,1510.599,1510.599,1510.599,1510.399,1510.399,1510.399,1510.399,1510.799,1510.799,1510.799,1510.799
2954,2017-10-22T21:00:00.000000000Z,22530,1509.827,1513.622,1496.912,1499.113,1509.677,1513.472,1496.737,1498.963,1509.977,1513.798,1497.062,1499.263
2955,2017-10-23T21:00:00.000000000Z,28102,1499.163,1508.608,1497.782,1500.152,1498.963,1508.458,1497.582,1499.952,1499.363,1508.758,1497.957,1500.352
2956,2017-10-24T21:00:00.000000000Z,45472,1500.102,1501.050,1482.438,1498.541,1499.852,1500.852,1482.238,1498.241,1500.352,1501.250,1482.638,1498.841
2957,2017-10-25T21:00:00.000000000Z,36627,1498.591,1503.959,1495.381,1499.781,1498.241,1503.809,1495.231,1499.631,1498.941,1504.135,1495.531,1499.931
2958,2017-10-26T21:00:00.000000000Z,37007,1499.681,1509.874,1492.971,1508.671,1499.431,1509.724,1492.821,1508.371,1499.931,1510.024,1493.121,1508.971
2959,2017-10-29T21:00:00.000000000Z,38114,1507.151,1509.576,1483.834,1492.186,1506.801,1509.401,1483.660,1491.986,1507.501,1509.776,1483.984,1492.386
2960,2017-10-30T21:00:00.000000000Z,25439,1492.136,1508.481,1491.034,1503.779,1491.886,1508.307,1490.784,1503.579,1492.386,1508.681,1491.184,1503.979
2961,2017-10-31T21:00:00.000000000Z,44499,1503.729,1516.900,1484.114,1490.114,1503.479,1516.750,1483.938,1489.764,1503.979,1517.076,1484.264,1490.464
2962,2017-11-01T21:00:00.000000000Z,44462,1490.164,1502.133,1482.935,1496.255,1489.764,1501.959,1482.760,1496.055,1490.564,1502.333,1483.085,1496.455
2963,2017-11-02T21:00:00.000000000Z,28773,1496.305,1499.298,1490.046,1494.344,1496.155,1499.148,1489.846,1494.144,1496.455,1499.473,1490.246,1494.544
2964,2017-11-05T22:00:00.000000000Z,29355,1493.671,1503.566,1489.819,1497.912,1493.521,1503.416,1489.619,1497.612,1493.821,1503.790,1490.019,1498.212
2965,2017-11-06T22:00:00.000000000Z,37426,1497.812,1501.159,1474.648,1478.046,1497.412,1501.009,1474.493,1477.796,1498.212,1501.334,1474.798,1478.296
2966,2017-11-07T22:00:00.000000000Z,34680,1477.996,1483.438,1467.386,1482.687,1477.796,1483.288,1467.186,1482.487,1478.196,1483.588,1467.538,1482.887
2967,2017-11-08T22:00:00.000000000Z,72310,1482.737,1485.710,1461.873,1477.625,1482.487,1485.510,1461.673,1477.275,1482.987,1485.910,1462.073,1477.975
2968,2017-11-09T22:00:00.000000000Z,43282,1477.575,1480.273,1470.719,1473.264,1477.075,1480.073,1470.544,1473.064,1478.075,1480.473,1470.869,1473.464
2969,2017-11-12T22:00:00.000000000Z,33125,1475.043,1478.041,1463.485,1472.882,1474.643,1477.841,1463.285,1472.532,1475.443,1478.241,1463.658,1473.232
2970,2017-11-13T22:00:00.000000000Z,34918,1472.932,1474.753,1464.572,1470.469,1472.532,1474.603,1464.422,1470.069,1473.332,1474.931,1464.722,1470.869
2971,2017-11-14T22:00:00.000000000Z,44354,1470.421,1471.013,1453.360,1463.159,1469.921,1470.813,1453.210,1462.909,1470.921,1471.221,1453.510,1463.409
2972,2017-11-15T22:00:00.000000000Z,35668,1463.059,1492.831,1463.059,1486.003,1462.709,1492.681,1462.609,1485.603,1463.409,1493.007,1463.409,1486.403
2973,2017-11-16T22:00:00.000000000Z,34005,1486.053,1499.097,1480.445,1492.994,1485.603,1498.897,1480.295,1492.794,1486.503,1499.297,1480.595,1493.194
2974,2017-11-19T22:00:00.000000000Z,31038,1493.247,1504.639,1486.519,1504.114,1493.047,1504.489,1486.345,1503.664,1493.447,1504.790,1486.669,1504.564
2975,2017-11-20T22:00:00.000000000Z,30303,1504.139,1521.709,1502.062,1518.856,1503.639,1521.559,1501.862,1518.556,1504.639,1521.885,1502.215,1519.156
2976,2017-11-21T22:00:00.000000000Z,27273,1518.806,1526.500,1514.295,1514.495,1518.456,1526.350,1514.145,1514.145,1519.156,1526.650,1514.445,1514.845
2977,2017-11-22T22:00:00.000000000Z,8470,1514.445,1521.487,1495.542,1520.837,1514.045,1521.337,1495.142,1520.637,1514.845,1521.637,1495.942,1521.037
2978,2017-11-23T22:00:00.000000000Z,18394,1519.983,1524.679,1516.275,1519.675,1519.733,1524.529,1516.125,1519.425,1520.233,1524.829,1516.425,1519.925
2979,2017-11-26T22:00:00.000000000Z,32330,1518.652,1524.720,1512.941,1515.141,1518.202,1524.570,1512.691,1514.891,1519.102,1524.920,1513.091,1515.391
2980,2017-11-27T22:00:00.000000000Z,42196,1515.091,1538.233,1511.988,1536.683,1514.791,1538.083,1511.689,1536.383,1515.391,1538.383,1512.162,1536.983
2981,2017-11-28T22:00:00.000000000Z,59877,1536.633,1550.701,1534.680,1541.122,1536.283,1550.551,1534.455,1540.872,1536.983,1550.876,1534.880,1541.372
2982,2017-11-29T22:00:00.000000000Z,39383,1541.072,1554.115,1538.920,1543.361,1540.772,1553.965,1538.670,1543.061,1541.372,1554.291,1539.170,1543.661
2983,2017-11-30T22:00:00.000000000Z,95369,1543.511,1546.104,1495.348,1537.950,1543.061,1545.954,1495.096,1537.650,1543.961,1546.254,1495.548,1538.250
2984,2017-12-03T22:00:00.000000000Z,65316,1549.878,1562.072,1529.217,1531.767,1549.528,1561.922,1529.017,1531.317,1550.228,1562.222,1529.417,1532.217
2985,2017-12-04T22:00:00.000000000Z,53558,1531.790,1539.458,1515.455,1516.680,1531.240,1539.258,1515.279,1516.430,1532.340,1539.658,1515.605,1516.930
2986,2017-12-05T22:00:00.000000000Z,55077,1516.605,1519.803,1506.795,1509.893,1516.305,1519.603,1506.595,1509.593,1516.905,1520.003,1506.995,1510.193
2987,2017-12-06T22:00:00.000000000Z,45285,1509.843,1526.186,1507.336,1521.283,1509.493,1526.011,1507.086,1520.983,1510.193,1526.386,1507.486,1521.583
2988,2017-12-07T22:00:00.000000000Z,26827,1521.133,1529.749,1519.973,1521.422,1520.683,1529.599,1519.773,1521.172,1521.583,1529.975,1520.173,1521.672
2989,2017-12-10T22:00:00.000000000Z,26919,1522.450,1528.294,1517.300,1523.638,1522.150,1528.069,1517.050,1523.339,1522.750,1528.544,1517.498,1523.938
2990,2017-12-11T22:00:00.000000000Z,32536,1523.614,1526.508,1515.162,1517.136,1523.264,1526.358,1514.962,1516.886,1523.963,1526.684,1515.313,1517.385
2991,2017-12-12T22:00:00.000000000Z,37712,1517.110,1534.351,1509.608,1525.102,1516.811,1534.176,1509.361,1524.803,1517.410,1534.551,1509.808,1525.402
2992,2017-12-13T22:00:00.000000000Z,41017,1525.052,1528.919,1502.303,1506.722,1524.703,1528.744,1502.103,1506.373,1525.402,1529.143,1502.478,1507.072
2993,2017-12-14T22:00:00.000000000Z,39270,1506.772,1539.688,1506.424,1533.452,1506.373,1539.538,1506.074,1533.252,1507.172,1539.862,1506.773,1533.652
2994,2017-12-17T22:00:00.000000000Z,34257,1533.122,1554.154,1533.122,1549.572,1532.822,1554.004,1532.822,1549.323,1533.421,1554.378,1533.421,1549.822
2995,2017-12-18T22:00:00.000000000Z,33184,1549.622,1553.912,1533.786,1536.332,1549.323,1553.738,1533.586,1535.882,1549.922,1554.162,1533.986,1536.781
2996,2017-12-19T22:00:00.000000000Z,30990,1536.481,1545.818,1534.809,1537.214,1535.882,1545.668,1534.609,1536.914,1537.080,1545.993,1535.009,1537.513
2997,2017-12-20T22:00:00.000000000Z,27618,1537.164,1552.816,1536.180,1547.278,1536.814,1552.641,1536.030,1546.829,1537.513,1553.016,1536.330,1547.728
2998,2017-12-21T22:00:00.000000000Z,22360,1547.528,1550.988,1540.216,1541.922,1546.929,1550.838,1540.040,1541.673,1548.127,1551.138,1540.366,1542.172
2999,2017-12-25T22:00:00.000000000Z,17019,1542.976,1547.541,1540.681,1545.102,1542.776,1547.391,1540.434,1544.803,1543.176,1547.716,1540.881,1545.402
3000,2017-12-26T22:00:00.000000000Z,17003,1545.052,1551.618,1538.642,1542.940,1544.703,1551.418,1538.442,1542.740,1545.402,1551.818,1538.842,1543.140
3001,2017-12-27T22:00:00.000000000Z,12119,1542.740,1547.714,1540.369,1546.568,1542.341,1547.564,1540.169,1546.268,1543.140,1547.890,1540.544,1546.867
3002,2017-12-28T22:00:00.000000000Z,19651,1546.768,1554.375,1527.133,1530.628,1546.268,1554.175,1526.933,1530.428,1547.267,1554.575,1527.308,1530.828
3003,2018-01-01T22:00:00.000000000Z,25367,1540.717,1550.629,1531.071,1546.487,1540.517,1550.429,1530.845,1546.237,1540.917,1550.829,1531.271,1546.737
3004,2018-01-02T22:00:00.000000000Z,20833,1546.588,1555.298,1545.516,1551.613,1546.238,1555.148,1545.366,1551.463,1546.937,1555.448,1545.666,1551.763
3005,2018-01-03T22:00:00.000000000Z,24546,1551.812,1561.671,1550.521,1555.292,1551.463,1561.497,1550.271,1554.992,1552.162,1561.871,1550.746,1555.591
3006,2018-01-04T22:00:00.000000000Z,22103,1555.142,1560.157,1549.404,1559.669,1554.692,1560.007,1549.204,1559.419,1555.591,1560.331,1549.604,1559.919
3007,2018-01-07T22:00:00.000000000Z,23547,1559.140,1563.633,1544.783,1560.396,1558.890,1563.483,1544.633,1559.996,1559.390,1563.784,1544.933,1560.795
3008,2018-01-08T22:00:00.000000000Z,23443,1560.520,1565.493,1556.660,1557.360,1560.021,1565.343,1556.460,1556.960,1561.020,1565.643,1556.860,1557.759
3009,2018-01-09T22:00:00.000000000Z,32767,1557.310,1561.882,1546.393,1559.140,1556.860,1561.682,1546.193,1558.691,1557.759,1562.082,1546.593,1559.590
3010,2018-01-10T22:00:00.000000000Z,27752,1559.240,1587.533,1556.951,1584.690,1558.691,1587.383,1556.677,1584.390,1559.790,1587.683,1557.201,1584.989
3011,2018-01-11T22:00:00.000000000Z,29726,1584.665,1599.696,1583.090,1593.388,1584.415,1599.520,1582.890,1593.138,1584.915,1599.896,1583.240,1593.638
3012,2018-01-14T22:00:00.000000000Z,7373,1594.482,1599.127,1587.568,1590.365,1594.083,1598.878,1587.418,1590.115,1594.882,1599.401,1587.718,1590.615
3013,2018-01-15T22:00:00.000000000Z,44191,1592.473,1605.027,1568.631,1576.374,1592.223,1604.853,1568.456,1575.874,1592.723,1605.227,1568.781,1576.873
3014,2018-01-16T22:00:00.000000000Z,35760,1576.274,1591.337,1573.851,1587.594,1575.674,1591.187,1573.701,1587.095,1576.873,1591.512,1574.001,1588.094
3015,2018-01-17T22:00:00.000000000Z,33789,1587.544,1590.145,1572.297,1574.296,1587.095,1589.895,1572.147,1573.846,1587.994,1590.395,1572.447,1574.745
3016,2018-01-18T22:00:00.000000000Z,29345,1574.346,1599.648,1570.508,1597.352,1573.846,1599.448,1570.258,1597.152,1574.845,1599.848,1570.758,1597.552
3017,2018-01-21T22:00:00.000000000Z,22922,1590.532,1607.044,1589.333,1604.848,1590.132,1606.870,1589.033,1604.548,1590.931,1607.244,1589.633,1605.148
3018,2018-01-22T22:00:00.000000000Z,28319,1604.798,1614.370,1598.057,1609.678,1604.349,1614.170,1597.857,1609.179,1605.248,1614.570,1598.257,1610.178
3019,2018-01-23T22:00:00.000000000Z,40908,1609.628,1617.395,1594.700,1599.774,1609.079,1617.195,1594.524,1599.325,1610.178,1617.595,1594.850,1600.224
3020,2018-01-24T22:00:00.000000000Z,34027,1599.724,1610.536,1592.914,1602.806,1599.225,1610.360,1592.757,1602.457,1600.224,1610.787,1593.064,1603.156
3021,2018-01-25T22:00:00.000000000Z,24409,1602.856,1608.173,1598.286,1607.187,1602.457,1607.973,1598.061,1606.987,1603.256,1608.722,1598.486,1607.387
3022,2018-01-28T22:00:00.000000000Z,57365,1606.960,1611.183,1595.379,1596.928,1606.610,1611.007,1595.178,1596.478,1607.309,1611.458,1595.529,1597.377
3023,2018-01-29T22:00:00.000000000Z,91653,1596.978,1597.783,1577.851,1584.080,1596.478,1597.583,1577.651,1583.630,1597.477,1598.061,1578.025,1584.529
3024,2018-01-30T22:00:00.000000000Z,66465,1583.800,1595.064,1569.296,1574.894,1583.151,1594.864,1569.096,1574.594,1584.450,1595.289,1569.496,1575.194
3025,2018-01-31T22:00:00.000000000Z,76844,1574.844,1583.426,1564.102,1580.348,1574.394,1583.275,1563.853,1579.799,1575.293,1583.626,1564.302,1580.898
