,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
3127,2018-05-31T21:00:00.000000000Z,133632,12633.0,12798.0,12630.3,12743.8,12631.8,12797.3,12628.8,12742.3,12634.3,12798.9,12631.8,12745.3
3128,2018-06-03T21:00:00.000000000Z,102199,12751.6,12843.6,12708.6,12777.6,12749.8,12842.8,12707.8,12776.3,12753.3,12845.0,12709.3,12778.8
3129,2018-06-04T21:00:00.000000000Z,124256,12771.3,12925.8,12747.3,12769.3,12769.3,12925.3,12746.5,12768.3,12773.3,12926.4,12747.8,12770.3
3130,2018-06-05T21:00:00.000000000Z,129296,12817.8,12899.8,12725.4,12894.8,12815.8,12898.8,12724.3,12893.3,12819.8,12900.8,12725.9,12896.3
3131,2018-06-06T21:00:00.000000000Z,133296,12901.0,12917.0,12663.3,12723.0,12899.3,12916.4,12661.5,12722.0,12902.8,12917.8,12664.8,12724.0
3132,2018-06-07T21:00:00.000000000Z,154223,12695.4,12810.8,12606.6,12797.3,12692.6,12809.8,12605.6,12795.8,12698.1,12811.9,12607.3,12798.8
3133,2018-06-10T21:00:00.000000000Z,103947,12756.6,12895.3,12742.0,12878.0,12755.4,12894.3,12740.9,12876.8,12757.7,12896.4,12743.2,12879.3
3134,2018-06-11T21:00:00.000000000Z,108448,12896.6,12955.6,12812.8,12848.8,12894.8,12954.8,12811.8,12847.8,12898.3,12956.5,12813.8,12849.8
3135,2018-06-12T21:00:00.000000000Z,93571,12866.8,12908.0,12778.6,12862.8,12865.3,12907.3,12777.4,12861.3,12868.3,12908.8,12779.1,12864.3
3136,2018-06-13T21:00:00.000000000Z,82961,12827.8,13186.3,12799.3,13153.3,12825.3,13184.3,12798.5,13151.3,12830.3,13189.2,12799.8,13155.3
3137,2018-06-14T21:00:00.000000000Z,124233,13158.8,13173.6,13004.6,13067.6,13156.8,13172.3,13003.3,13066.3,13160.8,13174.8,13005.8,13068.8
3138,2018-06-17T21:00:00.000000000Z,107160,13014.6,13014.8,12782.3,12855.8,13012.8,13013.3,12781.8,12854.3,13016.3,13016.8,12782.8,12857.3
3139,2018-06-18T21:00:00.000000000Z,152426,12689.6,12737.8,12591.2,12726.8,12687.3,12736.8,12590.4,12725.8,12691.8,12738.8,12592.0,12727.8
3140,2018-06-19T21:00:00.000000000Z,109895,12760.0,12766.3,12668.6,12705.3,12758.3,12764.8,12666.5,12703.8,12761.8,12767.8,12669.3,12706.8
3141,2018-06-20T21:00:00.000000000Z,158389,12720.6,12722.6,12448.8,12479.6,12718.8,12721.3,12447.8,12478.3,12722.3,12723.8,12449.8,12480.8
3142,2018-06-21T21:00:00.000000000Z,110894,12518.8,12606.8,12485.0,12563.8,12517.3,12605.8,12484.3,12562.3,12520.3,12607.9,12485.8,12565.3
3143,2018-06-24T21:00:00.000000000Z,166092,12503.8,12541.0,12252.0,12314.6,12502.8,12539.8,12250.6,12312.8,12504.8,12542.4,12253.3,12316.3
3144,2018-06-25T21:00:00.000000000Z,132331,12324.3,12358.6,12188.6,12287.8,12322.3,12357.8,12187.6,12286.3,12326.3,12359.5,12189.3,12289.3
3145,2018-06-26T21:00:00.000000000Z,190519,12272.3,12443.5,12127.0,12282.0,12270.3,12443.0,12123.6,12280.8,12274.3,12444.1,12127.7,12283.3
3146,2018-06-27T21:00:00.000000000Z,177880,12291.6,12377.8,12103.8,12220.0,12289.3,12377.3,12102.6,12218.8,12293.8,12378.3,12104.3,12221.3
3147,2018-06-28T21:00:00.000000000Z,138101,12263.8,12385.3,12260.4,12286.6,12262.3,12384.8,12259.6,12285.3,12265.3,12385.8,12260.9,12287.8
3148,2018-07-01T21:00:00.000000000Z,137274,12200.3,12309.6,12131.8,12296.0,12197.8,12308.3,12130.3,12294.3,12202.8,12310.8,12133.0,12297.8
3149,2018-07-02T21:00:00.000000000Z,113370,12330.6,12430.6,12276.8,12306.3,12328.8,12429.8,12276.0,12303.8,12332.3,12431.3,12277.3,12308.8
3150,2018-07-03T21:00:00.000000000Z,58013,12320.0,12351.8,12283.2,12338.6,12318.3,12351.3,12282.4,12337.3,12321.8,12352.6,12283.8,12339.8
3151,2018-07-04T21:00:00.000000000Z,128872,12324.0,12519.8,12310.0,12482.6,12322.3,12519.3,12308.6,12480.8,12325.8,12520.5,12311.3,12484.3
3152,2018-07-05T21:00:00.000000000Z,112752,12546.0,12559.5,12427.6,12510.3,12543.3,12558.1,12426.8,12508.8,12548.8,12561.0,12428.1,12511.8
3153,2018-07-08T21:00:00.000000000Z,76058,12564.6,12575.0,12490.3,12573.6,12562.8,12573.8,12489.8,12571.8,12566.3,12576.4,12490.8,12575.3
3154,2018-07-09T21:00:00.000000000Z,76655,12586.6,12644.6,12531.5,12613.3,12585.3,12644.1,12530.9,12612.3,12587.8,12645.4,12532.0,12614.3
3155,2018-07-10T21:00:00.000000000Z,116588,12498.0,12523.1,12391.8,12430.3,12495.8,12521.8,12390.4,12428.8,12500.3,12524.6,12392.8,12431.8
3156,2018-07-11T21:00:00.000000000Z,92902,12464.8,12518.4,12409.2,12515.8,12463.3,12517.3,12408.5,12514.3,12466.3,12519.6,12409.9,12517.3
3157,2018-07-12T21:00:00.000000000Z,82619,12542.9,12587.6,12499.8,12546.4,12540.9,12587.1,12499.0,12545.1,12544.9,12588.3,12500.4,12547.6
3158,2018-07-15T21:00:00.000000000Z,70163,12543.6,12608.0,12506.3,12582.8,12541.6,12607.3,12505.8,12581.8,12545.6,12608.8,12506.8,12583.8
3159,2018-07-16T21:00:00.000000000Z,90111,12572.6,12735.3,12520.6,12711.8,12570.8,12733.9,12519.8,12710.8,12574.3,12736.8,12521.3,12712.8
3160,2018-07-17T21:00:00.000000000Z,75342,12716.6,12781.2,12702.0,12758.8,12715.3,12780.6,12700.8,12757.8,12717.8,12782.0,12703.1,12759.8
3161,2018-07-18T21:00:00.000000000Z,78339,12757.0,12760.3,12660.0,12685.6,12754.8,12759.8,12659.3,12684.3,12759.3,12760.8,12660.6,12686.8
3162,2018-07-19T21:00:00.000000000Z,120478,12669.6,12707.8,12464.6,12543.0,12667.8,12707.3,12463.8,12541.8,12671.3,12708.9,12465.1,12544.3
3163,2018-07-22T21:00:00.000000000Z,83088,12520.0,12595.8,12487.0,12576.8,12518.8,12594.8,12486.1,12575.3,12521.3,12596.8,12487.8,12578.3
3164,2018-07-23T21:00:00.000000000Z,105277,12613.3,12755.8,12582.3,12675.6,12611.8,12755.3,12580.8,12674.3,12614.8,12756.6,12583.1,12676.8
3165,2018-07-24T21:00:00.000000000Z,101831,12666.3,12746.0,12535.0,12734.0,12664.8,12744.3,12533.8,12731.3,12667.8,12747.9,12535.5,12736.8
3166,2018-07-25T21:00:00.000000000Z,117081,12699.6,12835.8,12680.6,12801.3,12697.3,12834.8,12679.0,12799.8,12701.8,12836.9,12681.8,12802.8
3167,2018-07-26T21:00:00.000000000Z,110944,12830.3,12890.3,12793.6,12825.0,12828.3,12889.8,12792.3,12823.8,12832.3,12890.9,12794.6,12826.3
3168,2018-07-29T21:00:00.000000000Z,92340,12802.3,12851.3,12768.6,12782.3,12800.3,12850.8,12767.3,12781.3,12804.3,12852.3,12769.6,12783.3
3169,2018-07-30T21:00:00.000000000Z,112632,12812.3,12864.0,12738.0,12807.6,12811.3,12863.3,12736.9,12806.3,12813.3,12864.8,12738.5,12808.8
3170,2018-07-31T21:00:00.000000000Z,113012,12821.0,12841.6,12700.3,12735.0,12819.3,12840.6,12698.3,12733.8,12822.8,12842.8,12701.8,12736.3
3171,2018-08-01T21:00:00.000000000Z,140346,12696.8,12700.8,12492.3,12604.8,12695.3,12699.3,12491.8,12603.8,12698.3,12702.7,12492.8,12605.8
3172,2018-08-02T21:00:00.000000000Z,93874,12592.8,12647.8,12559.6,12641.6,12591.8,12646.8,12558.6,12640.3,12593.8,12649.3,12560.1,12642.8
3173,2018-08-05T21:00:00.000000000Z,108416,12635.8,12717.9,12535.0,12599.8,12632.3,12717.4,12534.3,12598.3,12639.3,12718.4,12535.5,12601.3
3174,2018-08-06T21:00:00.000000000Z,90374,12617.0,12740.8,12617.0,12663.3,12614.8,12740.3,12614.8,12662.3,12619.3,12741.5,12619.3,12664.3
3175,2018-08-07T21:00:00.000000000Z,95109,12653.0,12705.8,12584.9,12614.6,12650.8,12705.1,12583.6,12613.3,12655.3,12707.0,12585.6,12615.8
3176,2018-08-08T21:00:00.000000000Z,103740,12634.8,12700.0,12573.3,12675.0,12632.8,12699.3,12572.5,12674.0,12636.8,12700.8,12573.8,12676.0
3177,2018-08-09T21:00:00.000000000Z,134687,12603.6,12628.8,12383.6,12419.8,12601.3,12627.5,12382.3,12417.8,12605.8,12630.4,12384.8,12421.8
3178,2018-08-12T21:00:00.000000000Z,107726,12350.6,12398.7,12321.6,12351.6,12349.3,12398.2,12320.3,12349.8,12351.8,12400.3,12322.8,12353.3
3179,2018-08-13T21:00:00.000000000Z,98579,12380.8,12463.0,12291.3,12415.0,12378.8,12462.4,12290.6,12413.8,12382.8,12463.9,12291.8,12416.3
3180,2018-08-14T21:00:00.000000000Z,142071,12383.3,12431.2,12110.0,12184.8,12382.3,12430.3,12108.8,12183.5,12384.3,12432.4,12111.3,12186.0
3181,2018-08-15T21:00:00.000000000Z,84804,12233.8,12272.1,12167.6,12222.0,12232.8,12271.1,12166.8,12220.8,12234.8,12273.3,12168.3,12223.3
3182,2018-08-16T21:00:00.000000000Z,98187,12246.0,12252.6,12132.6,12229.1,12244.8,12251.4,12131.6,12227.6,12247.3,12253.8,12133.3,12230.6
3183,2018-08-19T21:00:00.000000000Z,62294,12252.8,12373.8,12233.8,12315.8,12251.8,12373.3,12232.3,12314.0,12253.8,12374.3,12235.1,12317.5
3184,2018-08-20T21:00:00.000000000Z,60399,12329.3,12431.8,12308.6,12382.3,12327.8,12431.3,12307.8,12380.8,12330.8,12432.5,12309.3,12383.8
3185,2018-08-21T21:00:00.000000000Z,69557,12353.6,12441.0,12332.2,12378.3,12351.8,12439.3,12330.8,12376.8,12355.3,12443.0,12333.5,12379.8
3186,2018-08-22T21:00:00.000000000Z,59929,12361.5,12413.0,12351.2,12372.6,12360.0,12412.5,12350.5,12371.3,12363.0,12414.0,12352.0,12373.8
3187,2018-08-23T21:00:00.000000000Z,63139,12386.6,12448.0,12342.0,12399.8,12384.3,12447.3,12341.0,12398.3,12388.8,12449.5,12342.6,12401.3
3188,2018-08-26T21:00:00.000000000Z,58896,12439.5,12565.0,12428.6,12552.0,12437.0,12564.3,12427.8,12550.5,12442.0,12565.8,12429.1,12553.5
3189,2018-08-27T21:00:00.000000000Z,57022,12549.5,12598.8,12515.8,12530.6,12547.5,12598.0,12514.5,12529.3,12551.5,12599.5,12517.0,12531.8
3190,2018-08-28T21:00:00.000000000Z,59416,12556.0,12575.8,12497.8,12567.6,12554.8,12574.8,12497.0,12566.3,12557.3,12576.8,12498.3,12568.8
3191,2018-08-29T21:00:00.000000000Z,91722,12544.5,12546.0,12397.3,12455.3,12543.0,12544.5,12396.8,12453.8,12546.0,12547.8,12397.8,12456.8
3192,2018-08-30T21:00:00.000000000Z,96066,12461.0,12470.3,12310.0,12348.8,12459.5,12468.8,12308.8,12347.3,12462.5,12471.8,12311.3,12350.3
3193,2018-09-02T21:00:00.000000000Z,55269,12337.5,12359.6,12299.0,12337.3,12336.5,12358.8,12298.1,12335.8,12338.5,12360.3,12299.8,12338.8
3194,2018-09-03T21:00:00.000000000Z,124971,12343.3,12405.2,12161.0,12219.8,12341.8,12404.5,12160.3,12218.8,12344.8,12406.0,12161.8,12220.8
3195,2018-09-04T21:00:00.000000000Z,128702,12177.6,12177.8,12035.2,12059.2,12175.8,12176.0,12034.0,12058.0,12179.3,12179.8,12036.3,12060.5
3196,2018-09-05T21:00:00.000000000Z,143026,12040.6,12094.3,11937.6,11989.3,12038.3,12093.8,11936.3,11987.8,12042.8,12094.8,11938.6,11990.8
3197,2018-09-06T21:00:00.000000000Z,136453,11945.8,11990.0,11886.6,11939.6,11943.8,11989.3,11885.8,11937.8,11947.8,11990.9,11887.3,11941.3
3198,2018-09-09T21:00:00.000000000Z,99080,11942.0,12041.0,11927.8,11999.0,11940.8,12040.5,11927.0,11997.8,11943.3,12041.6,11928.3,12000.3
3199,2018-09-10T21:00:00.000000000Z,113443,12011.6,12024.0,11861.6,11989.8,12010.3,12022.8,11860.9,11988.8,12012.8,12025.4,11862.1,11990.8
3200,2018-09-11T21:00:00.000000000Z,120065,11999.6,12048.3,11950.5,12014.6,11998.4,12047.8,11949.6,12012.6,12000.9,12048.9,11951.0,12016.6
3201,2018-09-12T21:00:00.000000000Z,118821,12012.8,12130.6,12002.1,12090.3,12010.8,12129.8,12000.8,12089.3,12014.8,12131.3,12003.1,12091.3
3202,2018-09-13T21:00:00.000000000Z,93875,12093.8,12136.8,12075.3,12125.6,12092.3,12135.8,12074.4,12124.3,12095.3,12137.9,12075.8,12126.8
3203,2018-09-16T21:00:00.000000000Z,88346,12074.6,12127.6,12040.6,12049.6,12073.3,12126.8,12039.8,12047.8,12075.8,12128.3,12041.3,12051.3
3204,2018-09-17T21:00:00.000000000Z,105009,12062.6,12187.0,12062.6,12175.8,12060.3,12186.3,12060.3,12174.3,12064.8,12188.0,12063.6,12177.3
3205,2018-09-18T21:00:00.000000000Z,71874,12174.6,12242.0,12154.6,12223.0,12172.3,12241.3,12153.6,12221.8,12176.8,12243.0,12155.3,12224.3
3206,2018-09-19T21:00:00.000000000Z,64604,12217.3,12366.8,12203.6,12355.6,12215.3,12365.8,12202.8,12354.3,12219.3,12367.9,12204.3,12356.8
3207,2018-09-20T21:00:00.000000000Z,98263,12380.3,12461.6,12371.0,12414.0,12376.3,12460.8,12370.3,12412.3,12384.3,12462.4,12371.8,12415.8
3208,2018-09-23T21:00:00.000000000Z,75694,12373.8,12412.6,12343.0,12356.0,12371.8,12412.0,12341.8,12354.8,12375.8,12413.3,12344.1,12357.3
3209,2018-09-24T21:00:00.000000000Z,79023,12353.8,12421.0,12321.8,12375.3,12352.3,12420.3,12321.1,12374.3,12355.3,12421.8,12322.3,12376.3
3210,2018-09-25T21:00:00.000000000Z,70505,12415.3,12422.8,12329.8,12348.6,12413.8,12421.8,12329.1,12347.3,12416.8,12423.8,12330.3,12349.8
3211,2018-09-26T21:00:00.000000000Z,95149,12326.2,12460.8,12272.8,12420.0,12324.0,12459.8,12272.0,12418.8,12328.5,12461.9,12273.3,12421.3
3212,2018-09-27T21:00:00.000000000Z,122617,12430.6,12436.0,12189.0,12212.6,12428.8,12434.8,12188.1,12211.3,12432.3,12437.3,12189.8,12213.8
3213,2018-09-30T21:00:00.000000000Z,86257,12274.3,12374.0,12244.6,12319.0,12272.3,12373.4,12242.9,12317.8,12276.3,12375.8,12246.1,12320.3
3214,2018-10-01T21:00:00.000000000Z,107936,12286.6,12312.6,12201.4,12273.6,12284.8,12311.8,12200.6,12272.4,12288.3,12313.4,12201.9,12274.9
3215,2018-10-03T21:00:00.000000000Z,134856,12274.6,12351.3,12172.2,12224.8,12272.3,12350.8,12170.9,12222.3,12276.8,12351.9,12173.0,12227.3
3216,2018-10-04T21:00:00.000000000Z,131580,12241.8,12254.8,12053.6,12093.8,12239.8,12253.8,12052.3,12092.3,12243.8,12255.8,12054.6,12095.3
3217,2018-10-07T21:00:00.000000000Z,124751,12108.8,12123.4,11897.5,11975.6,12106.8,12122.2,11896.4,11974.3,12110.8,12125.9,11898.5,11976.8
3218,2018-10-08T21:00:00.000000000Z,149388,11944.6,12006.4,11799.5,11962.8,11942.8,12005.4,11798.8,11961.6,11946.3,12007.6,11800.0,11964.1
3219,2018-10-09T21:00:00.000000000Z,187713,11954.0,11995.6,11618.3,11645.8,11952.8,11994.3,11616.8,11642.8,11955.3,11996.8,11619.8,11648.8
3220,2018-10-10T21:00:00.000000000Z,283894,11516.8,11699.0,11394.6,11499.8,11514.3,11698.3,11393.3,11498.8,11519.3,11699.8,11395.8,11500.8
3221,2018-10-11T21:00:00.000000000Z,195182,11636.3,11708.6,11424.6,11583.4,11633.8,11707.3,11423.3,11582.4,11638.8,11709.9,11425.8,11584.4
3222,2018-10-14T21:00:00.000000000Z,111500,11468.2,11650.6,11440.2,11625.8,11467.1,11649.4,11439.1,11624.6,11469.4,11651.7,11441.4,11626.9
3223,2018-10-15T21:00:00.000000000Z,92836,11649.8,11819.0,11604.8,11807.2,11648.6,11817.9,11604.1,11806.1,11650.9,11820.2,11605.4,11808.4
3224,2018-10-16T21:00:00.000000000Z,135800,11811.8,11849.6,11668.8,11736.8,11810.6,11848.9,11667.9,11734.8,11812.9,11850.2,11669.3,11738.8
3225,2018-10-17T21:00:00.000000000Z,179737,11698.8,11793.0,11488.8,11530.0,11696.3,11792.3,11487.8,11528.8,11701.3,11795.1,11489.8,11531.3
3226,2018-10-18T21:00:00.000000000Z,186833,11604.3,11625.0,11500.6,11552.3,11602.8,11623.8,11499.6,11550.8,11605.8,11626.3,11501.3,11553.8
3227,2018-10-21T21:00:00.000000000Z,154411,11596.6,11681.0,11495.6,11537.0,11595.3,11680.3,11494.8,11535.3,11597.8,11681.8,11496.3,11538.8
3228,2018-10-22T21:00:00.000000000Z,236191,11350.8,11436.3,11227.3,11393.3,11348.8,11435.3,11226.6,11391.3,11352.8,11437.3,11227.8,11395.3
3229,2018-10-23T21:00:00.000000000Z,221931,11370.6,11395.1,11052.8,11052.8,11368.3,11394.6,11051.1,11051.3,11372.8,11395.8,11053.8,11054.3
3230,2018-10-24T21:00:00.000000000Z,220297,11108.8,11373.6,11080.1,11306.8,11106.3,11372.4,11079.3,11305.3,11111.3,11374.9,11080.6,11308.3
3231,2018-10-25T21:00:00.000000000Z,292370,11170.8,11290.6,11049.6,11199.3,11168.8,11289.6,11046.0,11197.8,11172.8,11291.8,11051.1,11200.8
3232,2018-10-28T21:00:00.000000000Z,236654,11201.0,11448.6,11156.0,11258.6,11199.8,11447.9,11154.8,11257.3,11202.3,11449.3,11157.3,11259.8
3233,2018-10-29T21:00:00.000000000Z,273036,11348.3,11436.6,11210.8,11384.8,11346.8,11434.8,11209.8,11382.8,11349.8,11438.3,11211.8,11386.8
3234,2018-10-30T21:00:00.000000000Z,183986,11446.0,11501.8,11394.6,11432.8,11443.8,11501.1,11393.5,11431.8,11448.3,11502.5,11395.1,11433.8
3235,2018-10-31T21:00:00.000000000Z,183097,11428.3,11574.6,11407.8,11482.0,11426.3,11574.1,11406.6,11480.3,11430.3,11575.4,11408.8,11483.8
3236,2018-11-01T21:00:00.000000000Z,207734,11605.8,11691.6,11484.0,11557.3,11603.8,11690.8,11482.8,11555.8,11607.8,11692.3,11485.1,11558.8
3237,2018-11-04T22:00:00.000000000Z,127322,11520.6,11558.6,11474.6,11507.8,11518.3,11557.9,11472.6,11506.3,11522.8,11559.3,11476.0,11509.3
3238,2018-11-05T22:00:00.000000000Z,136876,11530.3,11549.3,11435.8,11536.0,11527.8,11548.3,11435.0,11534.3,11532.8,11550.8,11436.3,11537.8
3239,2018-11-06T22:00:00.000000000Z,136901,11561.0,11656.8,11510.3,11656.6,11558.3,11655.8,11507.8,11655.3,11563.8,11657.8,11511.8,11657.8
3240,2018-11-07T22:00:00.000000000Z,130813,11627.0,11647.6,11492.6,11516.3,11625.3,11647.0,11490.6,11514.8,11628.8,11648.3,11493.8,11517.8
3241,2018-11-08T22:00:00.000000000Z,158196,11479.8,11555.6,11415.0,11543.0,11478.3,11554.4,11414.1,11541.3,11481.3,11556.9,11415.8,11544.8
3242,2018-11-11T22:00:00.000000000Z,176885,11574.6,11602.8,11295.8,11303.8,11573.3,11601.8,11294.3,11301.8,11575.8,11603.8,11297.3,11305.8
3243,2018-11-12T22:00:00.000000000Z,33422,11303.8,11491.2,11303.8,11421.0,11301.8,11490.1,11301.8,11418.8,11305.8,11492.6,11305.8,11423.3
3244,2018-11-13T22:00:00.000000000Z,223250,11434.0,11568.0,11313.4,11408.6,11431.8,11567.4,11312.4,11406.3,11436.3,11568.8,11314.3,11410.8
3245,2018-11-14T22:00:00.000000000Z,234849,11442.6,11502.3,11252.6,11440.8,11440.3,11501.8,11251.6,11439.3,11444.8,11502.8,11253.3,11442.3
3246,2018-11-15T22:00:00.000000000Z,173259,11418.3,11449.2,11231.0,11367.8,11416.3,11448.6,11230.3,11366.3,11420.3,11450.9,11231.5,11369.3
3247,2018-11-18T22:00:00.000000000Z,169286,11363.6,11422.0,11193.8,11210.0,11361.8,11421.4,11192.5,11208.3,11365.3,11422.9,11194.8,11211.8
3248,2018-11-19T22:00:00.000000000Z,241339,11199.0,11202.6,11009.4,11066.6,11196.8,11201.6,11008.6,11064.8,11201.3,11204.5,11009.9,11068.3
3249,2018-11-20T22:00:00.000000000Z,165916,11130.0,11266.6,11112.0,11241.0,11127.8,11265.3,11111.0,11239.8,11132.3,11267.8,11112.5,11242.3
3250,2018-11-21T22:00:00.000000000Z,91163,11259.6,11267.8,11117.6,11149.3,11257.3,11265.9,11116.5,11147.3,11261.8,11269.8,11118.3,11151.3
3251,2018-11-22T22:00:00.000000000Z,113648,11147.3,11210.0,11092.8,11180.6,11145.8,11209.3,11092.3,11179.3,11148.8,11210.9,11093.3,11181.8
3252,2018-11-25T22:00:00.000000000Z,127710,11289.8,11394.1,11261.0,11383.6,11286.8,11393.6,11259.8,11381.3,11292.8,11394.8,11262.0,11385.8
3253,2018-11-26T22:00:00.000000000Z,149534,11351.3,11442.3,11264.6,11332.0,11348.8,11441.3,11263.9,11330.8,11353.8,11444.7,11265.1,11333.3
3254,2018-11-27T22:00:00.000000000Z,134288,11389.0,11421.6,11277.6,11412.8,11387.8,11420.3,11276.6,11411.3,11390.3,11422.8,11278.3,11414.3
3255,2018-11-28T22:00:00.000000000Z,144611,11395.3,11404.6,11275.1,11333.3,11392.8,11403.9,11273.8,11331.8,11397.8,11405.3,11275.6,11334.8
3256,2018-11-29T22:00:00.000000000Z,112776,11329.0,11331.8,11208.0,11318.0,11326.8,11329.8,11207.1,11316.8,11331.3,11333.8,11208.8,11319.3
3257,2018-12-02T22:00:00.000000000Z,133035,11531.6,11570.6,11432.0,11481.3,11529.8,11570.1,11430.6,11479.8,11533.3,11571.3,11433.0,11482.8
3258,2018-12-03T22:00:00.000000000Z,172306,11425.3,11444.4,11149.3,11160.6,11423.3,11443.9,11147.8,11158.3,11427.3,11445.3,11150.5,11162.8
3259,2018-12-04T22:00:00.000000000Z,72106,11228.0,11267.1,11176.0,11196.8,11225.3,11266.6,11175.3,11195.8,11230.8,11267.8,11176.6,11197.8
3260,2018-12-05T22:00:00.000000000Z,265081,11028.7,11091.8,10758.8,10940.8,11026.7,11090.8,10757.8,10939.3,11030.7,11092.9,10759.8,10942.3
3261,2018-12-06T22:00:00.000000000Z,210013,10930.8,10937.8,10681.0,10713.8,10928.8,10936.8,10679.8,10712.3,10932.8,10938.9,10682.3,10715.3
3262,2018-12-09T22:00:00.000000000Z,217570,10652.5,10759.6,10584.6,10724.0,10648.0,10759.1,10583.6,10722.3,10657.0,10760.3,10585.1,10725.8
3263,2018-12-10T22:00:00.000000000Z,190848,10704.0,10887.6,10681.8,10792.6,10700.5,10886.8,10678.5,10791.3,10707.5,10888.3,10684.0,10793.8
3264,2018-12-11T22:00:00.000000000Z,165193,10818.8,10973.0,10815.6,10933.6,10815.5,10972.5,10813.4,10932.3,10822.0,10973.8,10816.3,10934.8
3265,2018-12-12T22:00:00.000000000Z,164969,10930.4,10988.1,10885.6,10918.8,10926.4,10987.6,10884.8,10917.3,10934.4,10988.8,10886.3,10920.3
3266,2018-12-13T22:00:00.000000000Z,177587,10908.8,10911.8,10733.5,10837.8,10904.8,10907.8,10732.6,10836.3,10912.8,10915.8,10734.0,10839.3
3267,2018-12-16T22:00:00.000000000Z,161023,10841.8,10920.3,10673.3,10711.3,10837.8,10919.3,10671.8,10710.3,10845.8,10921.4,10674.3,10712.3
3268,2018-12-17T22:00:00.000000000Z,183768,10749.3,10845.6,10689.6,10769.8,10745.3,10844.9,10688.3,10768.3,10753.3,10847.1,10690.6,10771.3
3269,2018-12-18T22:00:00.000000000Z,152641,10753.5,10835.6,10604.8,10677.8,10749.5,10834.9,10603.3,10676.8,10757.5,10836.7,10606.3,10678.8
3270,2018-12-19T22:00:00.000000000Z,195428,10674.3,10703.0,10483.8,10527.3,10670.3,10700.0,10482.1,10524.8,10678.3,10706.0,10485.3,10529.8
3271,2018-12-20T22:00:00.000000000Z,209476,10586.5,10659.6,10495.8,10533.0,10582.5,10659.1,10494.3,10530.8,10590.5,10660.4,10497.3,10535.3
3272,2018-12-26T22:00:00.000000000Z,230394,10648.8,10708.3,10279.1,10466.8,10644.8,10704.3,10278.5,10465.8,10652.8,10712.3,10279.6,10467.8
3273,2018-12-27T22:00:00.000000000Z,184694,10477.0,10620.1,10417.0,10581.0,10473.0,10619.6,10415.4,10579.8,10481.0,10621.1,10418.4,10582.3
3274,2019-01-01T22:00:00.000000000Z,182596,10678.2,10716.8,10388.3,10623.8,10675.5,10712.8,10387.5,10622.8,10681.0,10720.8,10388.8,10624.8
3275,2019-01-02T22:00:00.000000000Z,201932,10554.0,10564.0,10400.4,10436.3,10550.5,10560.5,10399.8,10434.3,10557.5,10568.0,10400.9,10438.3
3276,2019-01-03T22:00:00.000000000Z,200987,10416.3,10837.0,10402.2,10825.0,10412.3,10835.8,10399.4,10824.0,10420.3,10838.3,10405.0,10826.0
3277,2019-01-06T22:00:00.000000000Z,166222,10852.5,10901.0,10681.0,10755.0,10848.5,10897.5,10680.1,10753.8,10856.5,10905.0,10681.6,10756.3
3278,2019-01-07T22:00:00.000000000Z,168883,10761.8,10912.6,10742.3,10849.8,10757.8,10911.8,10741.3,10848.8,10765.8,10913.3,10743.3,10850.8
3279,2019-01-08T22:00:00.000000000Z,151167,10859.8,10963.0,10839.4,10900.0,10855.8,10962.5,10838.5,10898.3,10863.8,10963.8,10839.9,10901.8
3280,2019-01-09T22:00:00.000000000Z,151757,10890.0,10974.5,10787.0,10972.8,10886.0,10973.5,10786.3,10971.3,10894.0,10975.8,10787.8,10974.3
3281,2019-01-10T22:00:00.000000000Z,132461,10957.8,10965.3,10830.3,10893.6,10953.8,10963.8,10829.6,10892.3,10961.8,10967.0,10830.8,10894.8
3282,2019-01-13T22:00:00.000000000Z,116721,10845.0,10888.6,10785.8,10870.3,10841.0,10887.9,10785.0,10869.3,10849.0,10889.3,10786.4,10871.3
3283,2019-01-14T22:00:00.000000000Z,153533,10880.5,10996.6,10813.0,10905.8,10876.5,10996.1,10812.5,10904.8,10884.5,10997.3,10813.5,10906.8
3284,2019-01-15T22:00:00.000000000Z,114574,10891.0,10947.3,10861.6,10932.0,10887.0,10946.8,10858.5,10929.8,10895.0,10948.1,10863.8,10934.3
3285,2019-01-16T22:00:00.000000000Z,140025,10918.8,10981.6,10820.8,10959.8,10915.0,10980.3,10820.3,10958.3,10922.5,10983.7,10821.3,10961.3
3286,2019-01-17T22:00:00.000000000Z,150609,10992.3,11259.6,10965.8,11229.6,10988.3,11258.3,10962.0,11228.3,10996.3,11260.9,10969.5,11230.8
3287,2019-01-20T22:00:00.000000000Z,59722,11225.0,11230.5,11126.8,11152.3,11222.0,11226.5,11126.3,11150.8,11228.0,11234.5,11127.3,11153.8
3288,2019-01-21T22:00:00.000000000Z,127353,11139.8,11146.2,11007.4,11026.6,11135.8,11145.6,11006.3,11024.8,11143.8,11147.0,11008.4,11028.3
3289,2019-01-22T22:00:00.000000000Z,147908,11049.3,11137.3,11008.9,11051.3,11045.3,11136.8,11008.1,11049.8,11053.3,11137.8,11009.4,11052.8
