,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
3205,2018-10-14T21:00:00.000000000Z,44618,1.15404,1.16064,1.15397,1.15788,1.15374,1.16057,1.15367,1.15776,1.15434,1.16070,1.15427,1.15801
3206,2018-10-15T21:00:00.000000000Z,44825,1.15795,1.16216,1.15658,1.15747,1.15785,1.16201,1.15651,1.15734,1.15805,1.16232,1.15666,1.15760
3207,2018-10-16T21:00:00.000000000Z,53878,1.15734,1.15802,1.14962,1.15000,1.15709,1.15795,1.14955,1.14991,1.15758,1.15851,1.14969,1.15010
3208,2018-10-17T21:00:00.000000000Z,59044,1.15014,1.15272,1.14496,1.14526,1.15002,1.15266,1.14489,1.14508,1.15026,1.15279,1.14502,1.14544
3209,2018-10-18T21:00:00.000000000Z,62675,1.14538,1.15348,1.14332,1.15142,1.14521,1.15341,1.14326,1.15112,1.14556,1.15356,1.14339,1.15172
3210,2018-10-21T21:00:00.000000000Z,47072,1.15164,1.15503,1.14558,1.14647,1.15141,1.15497,1.14551,1.14631,1.15188,1.15509,1.14565,1.14663
3211,2018-10-22T21:00:00.000000000Z,55514,1.14647,1.14898,1.14396,1.14721,1.14631,1.14891,1.14390,1.14697,1.14663,1.14928,1.14402,1.14745
3212,2018-10-23T21:00:00.000000000Z,64946,1.14728,1.14770,1.13786,1.13914,1.14704,1.14764,1.13775,1.13901,1.14751,1.14776,1.13798,1.13927
3213,2018-10-24T21:00:00.000000000Z,60657,1.13926,1.14328,1.13561,1.13748,1.13912,1.14320,1.13554,1.13737,1.13939,1.14336,1.13567,1.13760
3214,2018-10-25T21:00:00.000000000Z,62251,1.13741,1.14208,1.13357,1.14033,1.13714,1.14199,1.13350,1.14003,1.13768,1.14217,1.13364,1.14063
3215,2018-10-28T21:00:00.000000000Z,53323,1.13934,1.14165,1.13607,1.13732,1.13904,1.14158,1.13600,1.13720,1.13964,1.14172,1.13614,1.13743
3216,2018-10-29T21:00:00.000000000Z,47796,1.13732,1.13878,1.13404,1.13452,1.13719,1.13871,1.13397,1.13440,1.13745,1.13884,1.13409,1.13465
3217,2018-10-30T21:00:00.000000000Z,56138,1.13442,1.13604,1.13020,1.13117,1.13421,1.13597,1.13013,1.13087,1.13462,1.13612,1.13026,1.13147
3218,2018-10-31T21:00:00.000000000Z,58126,1.13114,1.14244,1.13078,1.14088,1.13089,1.14237,1.13048,1.14079,1.13138,1.14250,1.13105,1.14098
3219,2018-11-01T21:00:00.000000000Z,66612,1.14078,1.14562,1.13720,1.13875,1.14063,1.14554,1.13714,1.13845,1.14094,1.14569,1.13726,1.13905
3220,2018-11-04T22:00:00.000000000Z,45338,1.13883,1.14242,1.13534,1.14066,1.13853,1.14236,1.13519,1.14052,1.13913,1.14248,1.13546,1.14081
3221,2018-11-05T22:00:00.000000000Z,43197,1.14062,1.14381,1.13916,1.14268,1.14037,1.14375,1.13910,1.14225,1.14088,1.14389,1.13923,1.14310
3222,2018-11-06T22:00:00.000000000Z,84820,1.14270,1.15004,1.13951,1.14254,1.14255,1.14993,1.13942,1.14243,1.14285,1.15028,1.13960,1.14266
3223,2018-11-07T22:00:00.000000000Z,60403,1.14266,1.14470,1.13515,1.13631,1.14247,1.14462,1.13507,1.13621,1.14284,1.14477,1.13523,1.13641
3224,2018-11-08T22:00:00.000000000Z,58738,1.13643,1.13694,1.13160,1.13371,1.13623,1.13686,1.13152,1.13321,1.13663,1.13702,1.13168,1.13421
3225,2018-11-11T22:00:00.000000000Z,56937,1.13232,1.13314,1.12155,1.12173,1.13182,1.13297,1.12147,1.12160,1.13282,1.13364,1.12163,1.12186
3226,2018-11-12T22:00:00.000000000Z,66773,1.12184,1.12940,1.12164,1.12907,1.12173,1.12934,1.12147,1.12893,1.12194,1.12946,1.12174,1.12921
3227,2018-11-13T22:00:00.000000000Z,88609,1.12898,1.13480,1.12632,1.13094,1.12872,1.13472,1.12624,1.13079,1.12925,1.13500,1.12639,1.13108
3228,2018-11-14T22:00:00.000000000Z,88462,1.13084,1.13627,1.12706,1.13288,1.13059,1.13620,1.12700,1.13271,1.13110,1.13634,1.12712,1.13304
3229,2018-11-15T22:00:00.000000000Z,63116,1.13248,1.14207,1.13216,1.14184,1.13227,1.14197,1.13210,1.14160,1.13269,1.14252,1.13222,1.14209
3230,2018-11-18T22:00:00.000000000Z,42887,1.14138,1.14649,1.13940,1.14526,1.14114,1.14641,1.13933,1.14514,1.14162,1.14657,1.13946,1.14538
3231,2018-11-19T22:00:00.000000000Z,53042,1.14558,1.14722,1.13586,1.13705,1.14530,1.14717,1.13579,1.13689,1.14586,1.14728,1.13592,1.13721
3232,2018-11-20T22:00:00.000000000Z,49349,1.13676,1.14251,1.13654,1.13852,1.13626,1.14242,1.13626,1.13839,1.13726,1.14260,1.13661,1.13864
3233,2018-11-21T22:00:00.000000000Z,41194,1.13833,1.14338,1.13810,1.14013,1.13801,1.14330,1.13767,1.13985,1.13865,1.14345,1.13831,1.14041
3234,2018-11-22T22:00:00.000000000Z,43358,1.14042,1.14212,1.13276,1.13359,1.14008,1.14206,1.13240,1.13309,1.14076,1.14219,1.13288,1.13409
3235,2018-11-25T22:00:00.000000000Z,44249,1.13406,1.13834,1.13250,1.13276,1.13356,1.13828,1.13243,1.13268,1.13456,1.13842,1.13257,1.13285
3236,2018-11-26T22:00:00.000000000Z,54367,1.13271,1.13440,1.12774,1.12933,1.13251,1.13434,1.12767,1.12902,1.13291,1.13446,1.12780,1.12964
3237,2018-11-27T22:00:00.000000000Z,62236,1.12904,1.13880,1.12674,1.13667,1.12860,1.13871,1.12668,1.13658,1.12948,1.13905,1.12680,1.13676
3238,2018-11-28T22:00:00.000000000Z,51516,1.13685,1.14018,1.13492,1.13930,1.13674,1.14007,1.13486,1.13912,1.13696,1.14028,1.13497,1.13947
3239,2018-11-29T22:00:00.000000000Z,46504,1.13867,1.14006,1.13054,1.13159,1.13817,1.13999,1.13046,1.13109,1.13917,1.14014,1.13061,1.13209
3240,2018-12-02T22:00:00.000000000Z,48806,1.13520,1.13796,1.13193,1.13544,1.13490,1.13790,1.13187,1.13519,1.13551,1.13803,1.13199,1.13568
3241,2018-12-03T22:00:00.000000000Z,60446,1.13537,1.14187,1.13186,1.13433,1.13518,1.14179,1.13176,1.13413,1.13556,1.14195,1.13195,1.13453
3242,2018-12-04T22:00:00.000000000Z,37483,1.13438,1.13614,1.13110,1.13444,1.13411,1.13608,1.13099,1.13438,1.13465,1.13621,1.13118,1.13451
3243,2018-12-05T22:00:00.000000000Z,74113,1.13448,1.14125,1.13212,1.13768,1.13436,1.14118,1.13205,1.13733,1.13459,1.14132,1.13219,1.13803
3244,2018-12-06T22:00:00.000000000Z,65511,1.13739,1.14239,1.13603,1.13795,1.13689,1.14231,1.13597,1.13745,1.13789,1.14247,1.13609,1.13845
3245,2018-12-09T22:00:00.000000000Z,68420,1.13922,1.14428,1.13506,1.13552,1.13896,1.14420,1.13499,1.13534,1.13949,1.14437,1.13513,1.13571
3246,2018-12-10T22:00:00.000000000Z,56356,1.13544,1.14007,1.13062,1.13180,1.13533,1.13999,1.13056,1.13164,1.13556,1.14015,1.13069,1.13195
3247,2018-12-11T22:00:00.000000000Z,62390,1.13164,1.13876,1.13148,1.13687,1.13149,1.13868,1.13140,1.13678,1.13179,1.13885,1.13156,1.13696
3248,2018-12-12T22:00:00.000000000Z,58567,1.13695,1.13935,1.13312,1.13576,1.13685,1.13928,1.13306,1.13554,1.13705,1.13942,1.13319,1.13599
3249,2018-12-13T22:00:00.000000000Z,52626,1.13612,1.13670,1.12701,1.13052,1.13583,1.13643,1.12694,1.13002,1.13640,1.13720,1.12707,1.13102
3250,2018-12-16T22:00:00.000000000Z,23879,1.13028,1.13579,1.12998,1.13476,1.12994,1.13573,1.12950,1.13467,1.13062,1.13586,1.13041,1.13484
3251,2018-12-17T22:00:00.000000000Z,26001,1.13476,1.14024,1.13370,1.13630,1.13467,1.14017,1.13362,1.13602,1.13484,1.14030,1.13376,1.13657
3252,2018-12-18T22:00:00.000000000Z,41716,1.13652,1.14392,1.13618,1.13772,1.13636,1.14386,1.13591,1.13750,1.13668,1.14414,1.13642,1.13793
3253,2018-12-19T22:00:00.000000000Z,41035,1.13758,1.14856,1.13696,1.14456,1.13726,1.14850,1.13655,1.14445,1.13789,1.14865,1.13732,1.14468
3254,2018-12-20T22:00:00.000000000Z,35475,1.14475,1.14742,1.13561,1.13718,1.14453,1.14735,1.13554,1.13668,1.14497,1.14748,1.13568,1.13768
3255,2018-12-23T22:00:00.000000000Z,37197,1.13728,1.14386,1.13614,1.14067,1.13692,1.14380,1.13584,1.14017,1.13763,1.14392,1.13632,1.14117
3256,2018-12-25T22:00:00.000000000Z,27378,1.14067,1.14202,1.13432,1.13522,1.14017,1.14192,1.13424,1.13501,1.14117,1.14212,1.13441,1.13544
3257,2018-12-26T22:00:00.000000000Z,40601,1.13536,1.14542,1.13524,1.14306,1.13519,1.14534,1.13504,1.14289,1.13553,1.14550,1.13540,1.14322
3258,2018-12-27T22:00:00.000000000Z,32071,1.14296,1.14728,1.14274,1.14448,1.14268,1.14721,1.14250,1.14398,1.14323,1.14735,1.14292,1.14498
3259,2018-12-30T22:00:00.000000000Z,25151,1.14372,1.14682,1.14216,1.14649,1.14329,1.14665,1.14208,1.14603,1.14414,1.14727,1.14223,1.14695
3260,2019-01-01T22:00:00.000000000Z,35508,1.14649,1.14970,1.13250,1.13447,1.14603,1.14962,1.13243,1.13430,1.14695,1.14977,1.13257,1.13464
3261,2019-01-02T22:00:00.000000000Z,54135,1.13431,1.14112,1.13091,1.13942,1.13388,1.14104,1.13051,1.13922,1.13474,1.14119,1.13103,1.13961
3262,2019-01-03T22:00:00.000000000Z,41022,1.13930,1.14190,1.13458,1.13951,1.13914,1.14184,1.13449,1.13912,1.13946,1.14198,1.13465,1.13990
3263,2019-01-06T22:00:00.000000000Z,25648,1.13974,1.14827,1.13972,1.14748,1.13937,1.14820,1.13935,1.14739,1.14012,1.14834,1.13998,1.14756
3264,2019-01-07T22:00:00.000000000Z,25474,1.14773,1.14848,1.14219,1.14417,1.14728,1.14840,1.14208,1.14395,1.14818,1.14856,1.14230,1.14439
3265,2019-01-08T22:00:00.000000000Z,39158,1.14417,1.15584,1.14364,1.15426,1.14395,1.15545,1.14320,1.15415,1.14439,1.15631,1.14384,1.15437
3266,2019-01-09T22:00:00.000000000Z,32717,1.15420,1.15702,1.14846,1.15002,1.15404,1.15694,1.14839,1.14993,1.15436,1.15709,1.14853,1.15012
3267,2019-01-10T22:00:00.000000000Z,31499,1.14996,1.15406,1.14582,1.14687,1.14984,1.15399,1.14575,1.14637,1.15008,1.15418,1.14588,1.14737
3268,2019-01-13T22:00:00.000000000Z,25568,1.14609,1.14820,1.14508,1.14684,1.14559,1.14814,1.14501,1.14670,1.14659,1.14827,1.14514,1.14697
3269,2019-01-14T22:00:00.000000000Z,37543,1.14684,1.14898,1.13822,1.14130,1.14670,1.14891,1.13812,1.14111,1.14697,1.14906,1.13831,1.14148
3270,2019-01-15T22:00:00.000000000Z,25310,1.14114,1.14248,1.13779,1.13914,1.14103,1.14241,1.13768,1.13896,1.14126,1.14254,1.13786,1.13932
3271,2019-01-16T22:00:00.000000000Z,25488,1.13940,1.14060,1.13702,1.13892,1.13921,1.14054,1.13694,1.13881,1.13958,1.14068,1.13708,1.13903
3272,2019-01-17T22:00:00.000000000Z,22898,1.13884,1.14104,1.13532,1.13620,1.13873,1.14098,1.13526,1.13582,1.13895,1.14111,1.13539,1.13659
3273,2019-01-20T22:00:00.000000000Z,17356,1.13616,1.13914,1.13569,1.13658,1.13588,1.13904,1.13562,1.13639,1.13645,1.13924,1.13576,1.13678
3274,2019-01-21T22:00:00.000000000Z,20469,1.13672,1.13738,1.13360,1.13596,1.13637,1.13732,1.13352,1.13579,1.13708,1.13745,1.13367,1.13613
3275,2019-01-22T22:00:00.000000000Z,20044,1.13606,1.13946,1.13508,1.13807,1.13593,1.13939,1.13499,1.13797,1.13619,1.13952,1.13516,1.13817
3276,2019-01-23T22:00:00.000000000Z,39217,1.13811,1.13915,1.12894,1.13050,1.13797,1.13908,1.12887,1.13025,1.13825,1.13922,1.12900,1.13075
3277,2019-01-24T22:00:00.000000000Z,31133,1.13034,1.14176,1.13004,1.14057,1.12997,1.14170,1.12988,1.14007,1.13070,1.14183,1.13018,1.14107
3278,2019-01-27T22:00:00.000000000Z,20895,1.14016,1.14439,1.13904,1.14262,1.13986,1.14433,1.13897,1.14222,1.14047,1.14445,1.13910,1.14302
3279,2019-01-28T22:00:00.000000000Z,26093,1.14292,1.14502,1.14113,1.14328,1.14254,1.14496,1.14106,1.14305,1.14330,1.14509,1.14120,1.14351
3280,2019-01-29T22:00:00.000000000Z,29910,1.14318,1.15018,1.14063,1.14800,1.14295,1.15010,1.14056,1.14789,1.14340,1.15026,1.14070,1.14811
3281,2019-01-30T22:00:00.000000000Z,23932,1.14800,1.15144,1.14360,1.14474,1.14789,1.15137,1.14335,1.14462,1.14811,1.15150,1.14366,1.14485
3282,2019-01-31T22:00:00.000000000Z,20845,1.14478,1.14884,1.14345,1.14562,1.14453,1.14876,1.14338,1.14521,1.14502,1.14891,1.14352,1.14602
3283,2019-02-03T22:00:00.000000000Z,14438,1.14521,1.14603,1.14244,1.14376,1.14488,1.14596,1.14237,1.14349,1.14554,1.14610,1.14251,1.14403
3284,2019-02-04T22:00:00.000000000Z,14734,1.14376,1.14404,1.14011,1.14042,1.14349,1.14396,1.13992,1.13992,1.14403,1.14433,1.14018,1.14092
3285,2019-02-05T22:00:00.000000000Z,14020,1.14050,1.14096,1.13608,1.13618,1.14017,1.14088,1.13601,1.13606,1.14083,1.14103,1.13616,1.13629
3286,2019-02-06T22:00:00.000000000Z,14822,1.13638,1.13689,1.13247,1.13394,1.13609,1.13676,1.13232,1.13373,1.13666,1.13739,1.13253,1.13414
3287,2019-02-07T22:00:00.000000000Z,12190,1.13402,1.13509,1.13212,1.13224,1.13375,1.13502,1.13202,1.13204,1.13429,1.13516,1.13219,1.13244
3288,2019-02-10T22:00:00.000000000Z,13044,1.13202,1.13300,1.12674,1.12756,1.13180,1.13294,1.12667,1.12745,1.13223,1.13307,1.12680,1.12767
3289,2019-02-11T22:00:00.000000000Z,12874,1.12767,1.13397,1.12578,1.13260,1.12739,1.13391,1.12572,1.13245,1.12795,1.13403,1.12584,1.13274
3290,2019-02-12T22:00:00.000000000Z,15439,1.13264,1.13415,1.12602,1.12607,1.13235,1.13408,1.12595,1.12595,1.13292,1.13423,1.12610,1.12619
3291,2019-02-13T22:00:00.000000000Z,21092,1.12602,1.13097,1.12493,1.12954,1.12575,1.13090,1.12480,1.12936,1.12629,1.13104,1.12505,1.12972
3292,2019-02-14T22:00:00.000000000Z,17353,1.12948,1.13061,1.12343,1.12946,1.12926,1.13055,1.12336,1.12896,1.12971,1.13067,1.12349,1.12996
3293,2019-02-17T22:00:00.000000000Z,9514,1.12926,1.13338,1.12896,1.13106,1.12905,1.13332,1.12880,1.13081,1.12947,1.13345,1.12904,1.13132
3294,2019-02-18T22:00:00.000000000Z,17461,1.13118,1.13576,1.12756,1.13406,1.13089,1.13569,1.12749,1.13365,1.13148,1.13583,1.12763,1.13447
3295,2019-02-19T22:00:00.000000000Z,18772,1.13419,1.13712,1.13250,1.13370,1.13388,1.13706,1.13243,1.13356,1.13450,1.13718,1.13256,1.13385
3296,2019-02-20T22:00:00.000000000Z,21729,1.13378,1.13664,1.13204,1.13343,1.13349,1.13657,1.13174,1.13293,1.13408,1.13672,1.13228,1.13393
3297,2019-02-21T22:00:00.000000000Z,14898,1.13385,1.13556,1.13162,1.13342,1.13335,1.13550,1.13154,1.13292,1.13435,1.13562,1.13169,1.13392
3298,2019-02-24T22:00:00.000000000Z,13830,1.13359,1.13675,1.13286,1.13574,1.13319,1.13669,1.13248,1.13549,1.13399,1.13682,1.13312,1.13598
3299,2019-02-25T22:00:00.000000000Z,17286,1.13616,1.14028,1.13453,1.13892,1.13566,1.14022,1.13446,1.13880,1.13666,1.14035,1.13460,1.13904
3300,2019-02-26T22:00:00.000000000Z,16900,1.13894,1.14036,1.13624,1.13695,1.13883,1.14029,1.13607,1.13687,1.13906,1.14042,1.13631,1.13703
3301,2019-02-27T22:00:00.000000000Z,20344,1.13673,1.14197,1.13596,1.13706,1.13637,1.14191,1.13589,1.13696,1.13709,1.14203,1.13602,1.13716
3302,2019-02-28T22:00:00.000000000Z,17278,1.13706,1.14086,1.13532,1.13648,1.13696,1.14080,1.13526,1.13605,1.13716,1.14093,1.13539,1.13692
3303,2019-03-03T22:00:00.000000000Z,13541,1.13828,1.13831,1.13092,1.13398,1.13808,1.13808,1.13086,1.13388,1.13849,1.13880,1.13098,1.13407
3304,2019-03-04T22:00:00.000000000Z,15716,1.13396,1.13412,1.12896,1.13078,1.13387,1.13395,1.12890,1.13065,1.13404,1.13442,1.12903,1.13090
3305,2019-03-05T22:00:00.000000000Z,14393,1.13078,1.13246,1.12854,1.13066,1.13065,1.13240,1.12845,1.13051,1.13090,1.13253,1.12862,1.13080
3306,2019-03-06T22:00:00.000000000Z,25478,1.13072,1.13202,1.11764,1.11940,1.13027,1.13196,1.11743,1.11928,1.13116,1.13208,1.11774,1.11952
3307,2019-03-07T22:00:00.000000000Z,19054,1.11937,1.12461,1.11854,1.12347,1.11917,1.12454,1.11846,1.12297,1.11957,1.12468,1.11860,1.12397
3308,2019-03-10T21:00:00.000000000Z,13375,1.12336,1.12586,1.12218,1.12450,1.12294,1.12579,1.12211,1.12437,1.12378,1.12592,1.12224,1.12462
3309,2019-03-11T21:00:00.000000000Z,20105,1.12452,1.13050,1.12452,1.12874,1.12435,1.13043,1.12434,1.12850,1.12470,1.13056,1.12466,1.12898
3310,2019-03-12T21:00:00.000000000Z,14718,1.12864,1.13387,1.12776,1.13278,1.12841,1.13380,1.12769,1.13262,1.12886,1.13394,1.12782,1.13295
3311,2019-03-13T21:00:00.000000000Z,16036,1.13296,1.13376,1.12942,1.13044,1.13262,1.13367,1.12936,1.13023,1.13329,1.13389,1.12949,1.13064
3312,2019-03-14T21:00:00.000000000Z,12998,1.13032,1.13444,1.12998,1.13250,1.13009,1.13437,1.12960,1.13235,1.13056,1.13451,1.13008,1.13264
3313,2019-03-17T21:00:00.000000000Z,10656,1.13226,1.13588,1.13194,1.13394,1.13184,1.13582,1.13184,1.13382,1.13268,1.13595,1.13201,1.13406
3314,2019-03-18T21:00:00.000000000Z,10636,1.13354,1.13616,1.13338,1.13507,1.13321,1.13610,1.13320,1.13457,1.13388,1.13623,1.13345,1.13557
3315,2019-03-19T21:00:00.000000000Z,19452,1.13521,1.14482,1.13358,1.14128,1.13483,1.14476,1.13351,1.14117,1.13559,1.14489,1.13363,1.14138
3316,2019-03-20T21:00:00.000000000Z,19644,1.14128,1.14376,1.13428,1.13754,1.14117,1.14368,1.13421,1.13738,1.14138,1.14383,1.13434,1.13769
3317,2019-03-21T21:00:00.000000000Z,25251,1.13749,1.13906,1.12736,1.13014,1.13717,1.13900,1.12728,1.12981,1.13781,1.13914,1.12743,1.13046
3318,2019-03-24T21:00:00.000000000Z,15789,1.12930,1.13314,1.12892,1.13128,1.12880,1.13308,1.12853,1.13078,1.12980,1.13321,1.12902,1.13178
3319,2019-03-25T21:00:00.000000000Z,16060,1.13108,1.13259,1.12634,1.12656,1.13096,1.13253,1.12627,1.12647,1.13121,1.13266,1.12642,1.12666
3320,2019-03-26T21:00:00.000000000Z,21214,1.12650,1.12856,1.12423,1.12440,1.12627,1.12850,1.12417,1.12428,1.12673,1.12862,1.12429,1.12453
3321,2019-03-27T21:00:00.000000000Z,20207,1.12452,1.12612,1.12137,1.12240,1.12437,1.12606,1.12131,1.12229,1.12467,1.12619,1.12143,1.12252
3322,2019-03-28T21:00:00.000000000Z,19942,1.12217,1.12466,1.12100,1.12178,1.12176,1.12460,1.12094,1.12162,1.12258,1.12473,1.12106,1.12194
3323,2019-03-31T21:00:00.000000000Z,16328,1.12296,1.12498,1.12041,1.12128,1.12246,1.12491,1.12035,1.12093,1.12346,1.12506,1.12047,1.12162
3324,2019-04-01T21:00:00.000000000Z,13928,1.12125,1.12161,1.11839,1.12044,1.12112,1.12152,1.11832,1.12037,1.12138,1.12170,1.11846,1.12052
3325,2019-04-02T21:00:00.000000000Z,13767,1.12042,1.12546,1.12010,1.12330,1.12035,1.12540,1.11979,1.12318,1.12050,1.12553,1.12026,1.12342
3326,2019-04-03T21:00:00.000000000Z,11388,1.12330,1.12478,1.12061,1.12206,1.12318,1.12470,1.12053,1.12192,1.12342,1.12485,1.12069,1.12219
3327,2019-04-04T21:00:00.000000000Z,11740,1.12197,1.12464,1.12103,1.12162,1.12186,1.12429,1.12097,1.12112,1.12208,1.12507,1.12109,1.12212
3328,2019-04-07T21:00:00.000000000Z,9177,1.12176,1.12746,1.12144,1.12611,1.12136,1.12739,1.12095,1.12561,1.12215,1.12752,1.12157,1.12661
3329,2019-04-08T21:00:00.000000000Z,11146,1.12629,1.12842,1.12553,1.12627,1.12583,1.12835,1.12544,1.12614,1.12675,1.12848,1.12562,1.12640
3330,2019-04-09T21:00:00.000000000Z,15079,1.12627,1.12876,1.12298,1.12737,1.12614,1.12858,1.12291,1.12727,1.12640,1.12915,1.12303,1.12747
3331,2019-04-10T21:00:00.000000000Z,10608,1.12734,1.12874,1.12500,1.12541,1.12722,1.12867,1.12491,1.12491,1.12746,1.12880,1.12507,1.12591
3332,2019-04-11T21:00:00.000000000Z,12464,1.12536,1.13239,1.12536,1.12988,1.12514,1.13233,1.12495,1.12939,1.12558,1.13245,1.12554,1.13038
3333,2019-04-14T21:00:00.000000000Z,9631,1.13046,1.13210,1.12976,1.13044,1.12996,1.13204,1.12970,1.12994,1.13096,1.13216,1.12983,1.13094
3334,2019-04-15T21:00:00.000000000Z,14524,1.13042,1.13140,1.12796,1.12808,1.13027,1.13134,1.12787,1.12794,1.13056,1.13146,1.12805,1.12821
3335,2019-04-16T21:00:00.000000000Z,12141,1.12828,1.13237,1.12788,1.12980,1.12813,1.13231,1.12781,1.12930,1.12842,1.13243,1.12796,1.13030
3336,2019-04-17T21:00:00.000000000Z,16438,1.12962,1.13042,1.12263,1.12306,1.12927,1.13035,1.12257,1.12271,1.12997,1.13048,1.12269,1.12340
3337,2019-04-18T21:00:00.000000000Z,3379,1.12310,1.12477,1.12290,1.12452,1.12266,1.12468,1.12259,1.12402,1.12354,1.12502,1.12310,1.12502
3338,2019-04-21T21:00:00.000000000Z,4239,1.12447,1.12620,1.12360,1.12572,1.12397,1.12614,1.12353,1.12559,1.12497,1.12627,1.12366,1.12585
3339,2019-04-22T21:00:00.000000000Z,11482,1.12572,1.12612,1.11924,1.12272,1.12559,1.12606,1.11918,1.12260,1.12585,1.12619,1.11930,1.12285
3340,2019-04-23T21:00:00.000000000Z,18309,1.12268,1.12268,1.11406,1.11538,1.12252,1.12252,1.11399,1.11488,1.12284,1.12285,1.11412,1.11588
3341,2019-04-24T21:00:00.000000000Z,15505,1.11538,1.11625,1.11184,1.11320,1.11488,1.11619,1.11173,1.11275,1.11588,1.11631,1.11193,1.11364
3342,2019-04-25T21:00:00.000000000Z,17895,1.11320,1.11739,1.11115,1.11472,1.11275,1.11733,1.11095,1.11422,1.11364,1.11745,1.11130,1.11522
3343,2019-04-28T21:00:00.000000000Z,9923,1.11465,1.11868,1.11452,1.11852,1.11424,1.11861,1.11424,1.11831,1.11506,1.11874,1.11459,1.11872
3344,2019-04-29T21:00:00.000000000Z,15722,1.11854,1.12292,1.11760,1.12151,1.11836,1.12285,1.11754,1.12141,1.11872,1.12300,1.11766,1.12161
3345,2019-04-30T21:00:00.000000000Z,19826,1.12151,1.12649,1.11873,1.11949,1.12141,1.12643,1.11866,1.11899,1.12161,1.12655,1.11880,1.11999
3346,2019-05-01T21:00:00.000000000Z,14734,1.11962,1.12191,1.11710,1.11726,1.11945,1.12184,1.11676,1.11676,1.11979,1.12198,1.11716,1.11776
3347,2019-05-02T21:00:00.000000000Z,18001,1.11722,1.12048,1.11354,1.12013,1.11698,1.12040,1.11346,1.11963,1.11747,1.12063,1.11361,1.12063
3348,2019-05-05T21:00:00.000000000Z,14192,1.11738,1.12093,1.11708,1.11994,1.11688,1.12087,1.11658,1.11978,1.11788,1.12099,1.11754,1.12011
3349,2019-05-06T21:00:00.000000000Z,16102,1.12004,1.12180,1.11666,1.11917,1.11956,1.12174,1.11660,1.11905,1.12053,1.12186,1.11673,1.11929
3350,2019-05-07T21:00:00.000000000Z,18556,1.11912,1.12136,1.11829,1.11921,1.11892,1.12130,1.11823,1.11871,1.11931,1.12144,1.11835,1.11971
3351,2019-05-08T21:00:00.000000000Z,21220,1.11914,1.12510,1.11736,1.12132,1.11900,1.12504,1.11730,1.12082,1.11927,1.12517,1.11743,1.12182
3352,2019-05-09T21:00:00.000000000Z,17069,1.12168,1.12536,1.12142,1.12336,1.12121,1.12530,1.12093,1.12302,1.12216,1.12542,1.12164,1.12370
3353,2019-05-12T21:00:00.000000000Z,14941,1.12348,1.12636,1.12222,1.12231,1.12306,1.12629,1.12181,1.12181,1.12391,1.12642,1.12232,1.12281
3354,2019-05-13T21:00:00.000000000Z,12471,1.12227,1.12438,1.12012,1.12040,1.12211,1.12432,1.12005,1.12026,1.12243,1.12445,1.12019,1.12054
3355,2019-05-14T21:00:00.000000000Z,15907,1.12040,1.12246,1.11780,1.12017,1.12026,1.12238,1.11772,1.12003,1.12054,1.12253,1.11788,1.12031
3356,2019-05-15T21:00:00.000000000Z,12018,1.12017,1.12240,1.11664,1.11736,1.12003,1.12235,1.11657,1.11728,1.12031,1.12246,1.11670,1.11745
3357,2019-05-16T21:00:00.000000000Z,13348,1.11747,1.11843,1.11553,1.11574,1.11705,1.11837,1.11546,1.11548,1.11789,1.11849,1.11560,1.11600
3358,2019-05-19T21:00:00.000000000Z,9247,1.11610,1.11748,1.11508,1.11659,1.11572,1.11743,1.11501,1.11643,1.11649,1.11754,1.11513,1.11675
3359,2019-05-20T21:00:00.000000000Z,12979,1.11664,1.11880,1.11420,1.11613,1.11642,1.11874,1.11413,1.11587,1.11685,1.11890,1.11426,1.11639
3360,2019-05-21T21:00:00.000000000Z,9933,1.11606,1.11802,1.11488,1.11507,1.11579,1.11796,1.11482,1.11497,1.11634,1.11809,1.11494,1.11517
3361,2019-05-22T21:00:00.000000000Z,16500,1.11507,1.11876,1.11072,1.11818,1.11497,1.11870,1.11064,1.11807,1.11517,1.11882,1.11079,1.11830
3362,2019-05-23T21:00:00.000000000Z,11407,1.11812,1.12121,1.11737,1.12038,1.11792,1.12115,1.11687,1.11988,1.11832,1.12127,1.11781,1.12088
3363,2019-05-26T21:00:00.000000000Z,4665,1.12099,1.12152,1.11872,1.11932,1.12086,1.12146,1.11866,1.11884,1.12112,1.12159,1.11878,1.11980
3364,2019-05-27T21:00:00.000000000Z,11949,1.11932,1.11984,1.11594,1.11602,1.11884,1.11978,1.11586,1.11594,1.11980,1.11991,1.11601,1.11611
3365,2019-05-28T21:00:00.000000000Z,13410,1.11608,1.11724,1.11244,1.11310,1.11596,1.11718,1.11238,1.11301,1.11620,1.11730,1.11250,1.11318
3366,2019-05-29T21:00:00.000000000Z,10043,1.11322,1.11433,1.11162,1.11292,1.11305,1.11427,1.11154,1.11280,1.11340,1.11440,1.11170,1.11303
3367,2019-05-30T21:00:00.000000000Z,17523,1.11292,1.11797,1.11252,1.11688,1.11280,1.11791,1.11246,1.11675,1.11303,1.11803,1.11258,1.11702
