,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
3316,2019-04-01T21:00:00.000000000Z,10641,1287.790,1292.480,1285.372,1292.261,1287.282,1292.193,1285.215,1291.011,1288.298,1293.593,1285.528,1293.511
3317,2019-04-02T21:00:00.000000000Z,10482,1292.261,1294.534,1288.494,1289.870,1291.011,1294.287,1288.356,1289.691,1293.511,1295.561,1288.623,1290.049
3318,2019-04-03T21:00:00.000000000Z,12297,1290.106,1294.419,1281.018,1291.834,1289.496,1294.268,1280.890,1290.584,1290.716,1294.570,1281.147,1293.084
3319,2019-04-04T21:00:00.000000000Z,13515,1292.504,1293.662,1284.498,1291.708,1291.254,1293.524,1284.348,1290.458,1293.754,1293.799,1284.646,1292.958
3320,2019-04-07T21:00:00.000000000Z,9859,1291.794,1303.764,1291.530,1297.547,1291.534,1303.622,1291.377,1297.338,1292.054,1303.905,1291.664,1297.756
3321,2019-04-08T21:00:00.000000000Z,10730,1297.711,1306.222,1296.654,1304.028,1297.443,1306.097,1296.520,1303.863,1297.979,1306.368,1296.789,1304.192
3322,2019-04-09T21:00:00.000000000Z,11958,1304.415,1310.622,1301.053,1307.964,1303.165,1310.478,1300.838,1307.608,1305.665,1310.766,1301.195,1308.320
3323,2019-04-10T21:00:00.000000000Z,13657,1308.358,1309.270,1289.744,1292.808,1308.107,1309.143,1289.552,1292.514,1308.608,1309.396,1289.923,1293.102
3324,2019-04-11T21:00:00.000000000Z,10717,1292.684,1295.832,1290.124,1290.183,1292.457,1295.632,1288.933,1288.933,1292.910,1296.032,1290.276,1291.433
3325,2019-04-14T21:00:00.000000000Z,10570,1291.228,1292.060,1282.711,1288.028,1290.853,1291.893,1282.505,1287.762,1291.603,1292.902,1282.917,1288.295
3326,2019-04-15T21:00:00.000000000Z,12858,1287.874,1288.758,1273.019,1276.796,1287.686,1288.614,1272.887,1276.483,1288.061,1288.902,1273.144,1277.109
3327,2019-04-16T21:00:00.000000000Z,10263,1276.796,1279.831,1273.150,1274.130,1276.483,1279.706,1272.941,1273.129,1277.109,1279.960,1273.346,1275.132
3328,2019-04-17T21:00:00.000000000Z,10821,1273.895,1277.712,1271.261,1275.687,1273.323,1277.587,1271.113,1275.446,1274.467,1277.837,1271.409,1275.928
3329,2019-04-21T21:00:00.000000000Z,7716,1275.848,1279.881,1273.909,1275.020,1274.598,1279.750,1273.784,1274.717,1277.098,1280.012,1274.034,1275.324
3330,2019-04-22T21:00:00.000000000Z,10144,1275.184,1276.516,1266.376,1272.190,1274.998,1276.349,1266.214,1271.656,1275.370,1276.691,1266.526,1272.725
3331,2019-04-23T21:00:00.000000000Z,10224,1272.285,1278.563,1268.860,1275.610,1272.079,1278.389,1268.723,1275.320,1272.491,1278.737,1268.998,1275.899
3332,2019-04-24T21:00:00.000000000Z,11050,1276.222,1282.610,1273.478,1277.170,1275.271,1282.463,1273.341,1276.464,1277.172,1282.782,1273.603,1277.877
3333,2019-04-25T21:00:00.000000000Z,12647,1277.408,1288.710,1274.426,1286.154,1276.454,1288.585,1273.192,1284.904,1278.362,1288.844,1275.153,1287.404
3334,2019-04-28T21:00:00.000000000Z,8527,1286.367,1286.742,1278.181,1279.953,1285.570,1286.587,1278.049,1279.574,1287.164,1287.412,1278.313,1280.332
3335,2019-04-29T21:00:00.000000000Z,10955,1279.920,1286.169,1279.827,1283.500,1279.691,1286.044,1279.592,1283.347,1280.149,1286.379,1280.062,1283.653
3336,2019-04-30T21:00:00.000000000Z,17892,1283.364,1287.236,1273.012,1276.843,1283.168,1287.028,1272.679,1275.593,1283.560,1287.553,1273.217,1278.093
3337,2019-05-01T21:00:00.000000000Z,12382,1276.923,1278.078,1266.386,1270.653,1276.740,1277.941,1266.252,1270.073,1277.106,1278.220,1266.519,1271.233
3338,2019-05-02T21:00:00.000000000Z,13658,1270.712,1282.522,1268.454,1279.004,1270.297,1282.357,1267.256,1278.380,1271.127,1282.749,1268.902,1279.629
3339,2019-05-05T21:00:00.000000000Z,15141,1280.814,1285.861,1277.132,1280.504,1280.380,1285.729,1276.992,1280.280,1281.247,1286.004,1277.257,1280.729
3340,2019-05-06T21:00:00.000000000Z,11825,1281.098,1286.128,1278.262,1284.350,1280.177,1285.984,1278.130,1284.113,1282.018,1286.271,1278.394,1284.588
3341,2019-05-07T21:00:00.000000000Z,12709,1284.559,1291.504,1279.469,1281.068,1284.264,1291.377,1279.269,1280.639,1284.854,1291.644,1279.624,1281.497
3342,2019-05-08T21:00:00.000000000Z,14612,1280.750,1288.196,1279.709,1283.972,1280.491,1287.992,1279.581,1282.722,1281.008,1288.399,1279.834,1285.222
3343,2019-05-09T21:00:00.000000000Z,14023,1284.620,1289.446,1283.254,1285.970,1283.370,1289.316,1283.128,1284.770,1285.870,1290.098,1283.379,1287.171
3344,2019-05-12T21:00:00.000000000Z,13943,1287.560,1301.356,1282.072,1299.705,1287.283,1301.201,1281.918,1299.299,1287.837,1301.510,1282.224,1300.111
3345,2019-05-13T21:00:00.000000000Z,9660,1300.135,1303.364,1293.908,1296.980,1299.914,1303.220,1293.692,1296.702,1300.356,1303.508,1294.078,1297.259
3346,2019-05-14T21:00:00.000000000Z,11693,1297.180,1300.924,1293.106,1296.394,1296.974,1300.775,1292.981,1296.142,1297.386,1301.075,1293.231,1296.647
3347,2019-05-15T21:00:00.000000000Z,11238,1296.598,1298.763,1284.150,1286.782,1296.370,1298.638,1283.884,1286.530,1296.825,1298.888,1284.316,1287.034
3348,2019-05-16T21:00:00.000000000Z,10949,1286.782,1288.988,1274.944,1277.532,1286.530,1288.863,1274.763,1276.282,1287.034,1289.113,1275.126,1278.782
3349,2019-05-19T21:00:00.000000000Z,10132,1277.845,1279.046,1273.719,1277.530,1276.595,1278.880,1273.594,1277.204,1279.095,1279.339,1273.844,1277.856
3350,2019-05-20T21:00:00.000000000Z,8640,1277.773,1277.982,1269.630,1274.764,1277.516,1277.857,1269.500,1274.439,1278.030,1278.992,1269.760,1275.089
3351,2019-05-21T21:00:00.000000000Z,7453,1274.764,1277.354,1272.585,1273.430,1274.439,1277.229,1272.460,1273.292,1275.089,1277.479,1272.710,1273.568
3352,2019-05-22T21:00:00.000000000Z,12932,1273.584,1287.338,1272.913,1283.630,1272.334,1287.205,1272.199,1282.383,1274.834,1287.472,1273.038,1284.878
3353,2019-05-23T21:00:00.000000000Z,9053,1283.630,1285.274,1280.842,1284.630,1282.383,1285.149,1280.700,1283.993,1284.878,1285.846,1280.970,1285.268
3354,2019-05-24T21:00:00.000000000Z,1,1284.543,1284.543,1284.543,1284.543,1283.293,1283.293,1283.293,1283.293,1285.793,1285.793,1285.793,1285.793
3355,2019-05-26T21:00:00.000000000Z,3116,1284.865,1287.451,1283.893,1285.299,1283.615,1287.326,1283.368,1285.122,1286.115,1287.898,1284.018,1285.476
3356,2019-05-27T21:00:00.000000000Z,10774,1285.458,1286.672,1276.216,1279.295,1285.210,1286.547,1276.091,1278.045,1285.706,1286.797,1276.341,1280.545
3357,2019-05-28T21:00:00.000000000Z,13502,1279.549,1285.554,1279.206,1280.201,1279.029,1285.389,1278.951,1278.951,1280.069,1285.719,1279.331,1281.451
3358,2019-05-29T21:00:00.000000000Z,11689,1280.150,1289.268,1275.118,1288.068,1279.177,1289.110,1274.983,1286.845,1281.123,1289.444,1275.243,1289.290
3359,2019-05-30T21:00:00.000000000Z,15965,1288.470,1306.898,1288.102,1305.276,1288.248,1306.691,1287.920,1304.128,1288.691,1307.106,1288.254,1306.424
3360,2019-06-02T21:00:00.000000000Z,17712,1306.203,1328.036,1306.053,1324.762,1305.985,1327.900,1305.698,1324.534,1306.421,1328.173,1306.316,1324.990
3361,2019-06-03T21:00:00.000000000Z,17840,1325.165,1329.093,1320.060,1325.306,1325.000,1328.968,1319.889,1324.994,1325.330,1329.218,1320.188,1325.617
3362,2019-06-04T21:00:00.000000000Z,26056,1325.389,1344.136,1324.627,1330.264,1325.178,1343.973,1324.502,1329.921,1325.600,1344.298,1324.752,1330.606
3363,2019-06-05T21:00:00.000000000Z,20440,1331.392,1339.798,1327.311,1335.482,1331.202,1339.657,1327.186,1334.638,1331.583,1339.958,1327.436,1336.326
3364,2019-06-06T21:00:00.000000000Z,20554,1335.580,1348.207,1330.372,1340.440,1335.436,1348.024,1330.247,1339.190,1335.723,1348.390,1330.497,1341.690
3365,2019-06-09T21:00:00.000000000Z,15489,1336.470,1337.797,1325.215,1328.012,1336.234,1337.672,1325.019,1327.887,1336.707,1337.936,1325.357,1328.137
3366,2019-06-10T21:00:00.000000000Z,12763,1327.956,1329.913,1319.999,1326.846,1327.670,1329.788,1319.866,1326.392,1328.243,1330.038,1320.124,1327.299
3367,2019-06-11T21:00:00.000000000Z,17061,1326.888,1338.422,1326.111,1333.489,1326.747,1338.286,1325.986,1333.286,1327.030,1338.568,1326.236,1333.692
3368,2019-06-12T21:00:00.000000000Z,14639,1333.489,1343.183,1332.460,1341.982,1333.286,1343.058,1332.326,1341.790,1333.692,1343.343,1332.586,1342.173
3369,2019-06-13T21:00:00.000000000Z,24988,1342.404,1358.227,1337.996,1342.016,1342.267,1358.023,1337.735,1340.766,1342.541,1358.471,1338.246,1343.266
3370,2019-06-16T21:00:00.000000000Z,17329,1342.048,1343.592,1333.138,1339.632,1341.842,1343.360,1332.988,1339.389,1342.253,1343.895,1333.288,1339.874
3371,2019-06-17T21:00:00.000000000Z,27861,1340.174,1354.623,1338.735,1346.749,1340.007,1354.455,1338.574,1345.766,1340.340,1354.856,1338.860,1347.732
3372,2019-06-18T21:00:00.000000000Z,31632,1346.704,1362.602,1341.428,1360.240,1346.289,1362.413,1341.303,1359.760,1347.120,1362.840,1341.553,1360.719
3373,2019-06-19T21:00:00.000000000Z,50088,1360.782,1394.253,1357.766,1388.284,1360.383,1393.558,1357.613,1387.870,1361.180,1394.948,1357.913,1388.699
3374,2019-06-20T21:00:00.000000000Z,53565,1387.896,1411.950,1382.580,1399.427,1387.683,1411.496,1381.454,1398.177,1388.110,1412.405,1382.810,1400.677
3375,2019-06-23T21:00:00.000000000Z,36372,1400.109,1421.516,1399.954,1419.664,1399.694,1421.341,1399.694,1419.337,1400.524,1421.691,1400.109,1419.991
3376,2019-06-24T21:00:00.000000000Z,70340,1419.452,1439.323,1412.112,1423.512,1418.942,1438.983,1411.841,1423.157,1419.963,1439.702,1412.383,1423.867
3377,2019-06-25T21:00:00.000000000Z,51467,1424.192,1424.480,1401.992,1408.990,1422.943,1424.295,1401.402,1408.635,1425.440,1425.440,1402.473,1409.344
3378,2019-06-26T21:00:00.000000000Z,32202,1409.317,1412.119,1398.743,1410.003,1408.133,1411.899,1398.355,1409.659,1410.501,1412.339,1398.974,1410.347
3379,2019-06-27T21:00:00.000000000Z,32795,1410.192,1424.689,1405.808,1409.410,1409.880,1424.547,1405.577,1408.160,1410.505,1424.863,1405.982,1410.660
3380,2019-06-28T21:00:00.000000000Z,1,1409.249,1409.249,1409.249,1409.249,1407.999,1407.999,1407.999,1407.999,1410.499,1410.499,1410.499,1410.499
3381,2019-06-30T21:00:00.000000000Z,40145,1397.623,1398.907,1381.896,1384.204,1396.373,1397.657,1381.635,1383.883,1398.873,1400.157,1382.093,1384.526
3382,2019-07-01T21:00:00.000000000Z,33422,1383.614,1421.189,1383.432,1418.188,1383.077,1420.774,1383.077,1417.745,1384.151,1421.621,1383.663,1418.630
3383,2019-07-02T21:00:00.000000000Z,54134,1420.153,1437.800,1412.152,1418.673,1419.040,1437.498,1411.857,1417.969,1421.266,1438.163,1412.448,1419.377
3384,2019-07-03T21:00:00.000000000Z,17714,1419.608,1421.752,1410.301,1415.324,1418.399,1421.623,1410.100,1415.087,1420.816,1421.897,1410.445,1415.560
3385,2019-07-04T21:00:00.000000000Z,45629,1416.818,1424.296,1386.698,1399.431,1416.566,1424.003,1386.401,1398.181,1417.070,1424.612,1386.867,1400.681
3386,2019-07-05T21:00:00.000000000Z,1,1400.560,1400.560,1400.560,1400.560,1399.310,1399.310,1399.310,1399.310,1401.810,1401.810,1401.810,1401.810
3387,2019-07-07T21:00:00.000000000Z,27873,1401.034,1407.650,1391.884,1395.284,1400.717,1407.501,1391.722,1395.106,1401.351,1407.800,1392.044,1395.462
3388,2019-07-08T21:00:00.000000000Z,24003,1395.364,1400.090,1385.870,1397.545,1395.118,1399.900,1385.574,1397.320,1395.610,1400.479,1386.120,1397.770
3389,2019-07-09T21:00:00.000000000Z,35644,1398.226,1418.955,1390.038,1418.902,1397.920,1418.757,1389.831,1418.698,1398.533,1419.169,1390.199,1419.107
3390,2019-07-10T21:00:00.000000000Z,34594,1418.777,1427.203,1401.063,1403.593,1418.540,1426.975,1399.813,1403.197,1419.014,1427.431,1401.594,1403.989
3391,2019-07-11T21:00:00.000000000Z,23916,1404.276,1416.952,1403.225,1415.611,1403.932,1416.799,1403.022,1414.361,1404.619,1417.105,1403.374,1416.861
3392,2019-07-12T21:00:00.000000000Z,1,1415.462,1415.462,1415.462,1415.462,1414.212,1414.212,1414.212,1414.212,1416.712,1416.712,1416.712,1416.712
3393,2019-07-14T21:00:00.000000000Z,22049,1415.216,1419.783,1407.829,1413.981,1414.806,1419.565,1407.695,1413.728,1415.625,1420.001,1407.963,1414.234
3394,2019-07-15T21:00:00.000000000Z,27697,1415.204,1418.384,1400.792,1405.858,1414.939,1418.165,1400.062,1405.531,1415.468,1418.610,1401.322,1406.184
3395,2019-07-16T21:00:00.000000000Z,22693,1406.648,1426.896,1400.201,1426.118,1406.085,1426.700,1400.017,1425.888,1407.212,1427.112,1400.369,1426.349
3396,2019-07-17T21:00:00.000000000Z,41338,1427.795,1448.033,1414.774,1446.040,1426.545,1447.763,1414.495,1445.661,1429.045,1448.338,1414.970,1446.419
3397,2019-07-18T21:00:00.000000000Z,48136,1447.364,1452.983,1420.340,1425.580,1446.290,1452.737,1420.066,1424.330,1448.437,1453.280,1420.554,1426.830
3398,2019-07-21T21:00:00.000000000Z,23268,1427.533,1429.997,1422.306,1424.785,1426.283,1429.737,1422.162,1424.505,1428.783,1430.257,1422.450,1425.065
3399,2019-07-22T21:00:00.000000000Z,26680,1425.211,1430.168,1414.302,1417.466,1424.862,1429.750,1414.163,1417.122,1425.560,1431.142,1414.437,1417.810
3400,2019-07-23T21:00:00.000000000Z,20146,1417.969,1429.559,1416.591,1425.506,1416.719,1429.400,1416.267,1425.106,1419.219,1430.140,1416.719,1425.906
3401,2019-07-24T21:00:00.000000000Z,30771,1425.779,1433.855,1411.206,1414.488,1425.526,1433.667,1411.008,1413.990,1426.032,1434.404,1411.405,1414.985
3402,2019-07-25T21:00:00.000000000Z,18354,1414.260,1424.894,1413.537,1418.638,1413.998,1424.750,1413.125,1417.388,1414.523,1425.037,1413.927,1419.888
3403,2019-07-28T21:00:00.000000000Z,14679,1419.251,1428.104,1414.948,1427.056,1418.880,1427.877,1414.598,1426.666,1419.622,1428.330,1415.297,1427.446
3404,2019-07-29T21:00:00.000000000Z,17951,1426.866,1433.287,1422.396,1430.874,1426.460,1433.092,1422.256,1430.690,1427.273,1433.482,1422.532,1431.059
3405,2019-07-30T21:00:00.000000000Z,46088,1431.136,1434.552,1410.634,1412.760,1430.912,1433.506,1409.882,1412.520,1431.359,1435.802,1410.927,1413.000
3406,2019-07-31T21:00:00.000000000Z,53823,1412.462,1446.070,1400.588,1444.918,1412.126,1445.868,1400.421,1444.489,1412.799,1446.271,1400.756,1445.346
3407,2019-08-01T21:00:00.000000000Z,61751,1444.533,1448.998,1430.384,1440.959,1443.962,1448.387,1430.255,1439.709,1445.104,1449.770,1430.513,1442.209
3408,2019-08-04T21:00:00.000000000Z,60521,1441.002,1469.821,1436.794,1463.880,1440.310,1469.678,1436.577,1463.651,1441.693,1469.964,1436.991,1464.110
3409,2019-08-05T21:00:00.000000000Z,48087,1468.354,1474.863,1456.491,1474.081,1467.954,1474.667,1456.268,1472.831,1468.754,1475.331,1456.714,1475.331
3410,2019-08-06T21:00:00.000000000Z,78080,1474.002,1510.452,1472.368,1501.308,1473.820,1510.239,1472.211,1500.872,1474.183,1510.714,1472.526,1501.744
3411,2019-08-07T21:00:00.000000000Z,55146,1500.410,1509.609,1490.096,1501.318,1499.949,1509.463,1489.938,1500.968,1500.870,1509.797,1490.250,1501.669
3412,2019-08-08T21:00:00.000000000Z,44165,1505.987,1509.150,1494.868,1496.717,1505.637,1508.812,1494.679,1495.467,1506.337,1509.793,1495.057,1497.967
3413,2019-08-11T21:00:00.000000000Z,39971,1497.720,1520.000,1487.461,1511.189,1497.080,1519.169,1486.759,1510.869,1498.360,1520.896,1488.163,1511.509
3414,2019-08-12T21:00:00.000000000Z,80830,1511.078,1535.095,1479.990,1501.334,1510.600,1534.902,1479.083,1501.053,1511.555,1535.288,1480.253,1501.615
3415,2019-08-13T21:00:00.000000000Z,75209,1501.750,1524.114,1494.288,1516.948,1501.450,1523.974,1493.969,1515.698,1502.050,1524.255,1494.559,1518.198
3416,2019-08-14T21:00:00.000000000Z,82745,1516.609,1527.096,1508.026,1522.992,1516.418,1526.949,1507.816,1522.584,1516.800,1527.242,1508.236,1523.400
3417,2019-08-15T21:00:00.000000000Z,43397,1523.458,1528.016,1503.760,1513.791,1523.118,1527.809,1503.569,1512.541,1523.799,1528.247,1503.952,1515.041
3418,2019-08-18T21:00:00.000000000Z,36236,1512.174,1513.032,1493.409,1495.947,1511.928,1512.841,1493.171,1495.683,1512.420,1513.232,1493.636,1496.211
3419,2019-08-19T21:00:00.000000000Z,26516,1495.992,1508.604,1493.062,1507.260,1495.707,1508.418,1492.835,1506.787,1496.276,1508.791,1493.278,1507.734
3420,2019-08-20T21:00:00.000000000Z,26340,1507.732,1508.116,1496.634,1502.564,1507.417,1507.895,1496.091,1502.380,1508.047,1508.337,1496.804,1502.748
3421,2019-08-21T21:00:00.000000000Z,25770,1502.932,1504.671,1492.592,1497.945,1502.588,1504.498,1492.435,1497.300,1503.277,1504.903,1492.743,1498.590
3422,2019-08-22T21:00:00.000000000Z,50469,1498.680,1530.202,1493.661,1527.378,1498.417,1529.930,1493.480,1526.128,1498.944,1530.485,1493.792,1528.628
3423,2019-08-23T21:00:00.000000000Z,1,1528.253,1528.253,1528.253,1528.253,1527.003,1527.003,1527.003,1527.003,1529.503,1529.503,1529.503,1529.503
3424,2019-08-25T21:00:00.000000000Z,74125,1539.577,1555.182,1525.205,1527.440,1538.327,1554.783,1524.963,1527.170,1540.827,1555.582,1525.447,1527.709
3425,2019-08-26T21:00:00.000000000Z,35096,1527.978,1544.726,1525.836,1542.620,1527.661,1544.571,1525.579,1542.386,1528.295,1544.881,1526.063,1542.854
3426,2019-08-27T21:00:00.000000000Z,38434,1542.418,1546.944,1531.989,1539.698,1542.134,1546.787,1531.757,1538.660,1542.702,1547.101,1532.170,1540.735
3427,2019-08-28T21:00:00.000000000Z,51379,1539.243,1550.428,1519.686,1527.469,1538.983,1550.262,1519.452,1527.268,1539.503,1550.595,1519.919,1527.670
3428,2019-08-29T21:00:00.000000000Z,41423,1527.558,1533.201,1517.175,1520.467,1527.097,1533.048,1516.751,1519.217,1528.018,1533.354,1517.575,1521.717
3429,2019-08-30T21:00:00.000000000Z,1,1520.150,1520.150,1520.150,1520.150,1518.900,1518.900,1518.900,1518.900,1521.400,1521.400,1521.400,1521.400
3430,2019-09-01T21:00:00.000000000Z,23046,1528.130,1534.998,1519.421,1529.188,1527.790,1533.751,1519.194,1528.983,1528.469,1536.248,1519.633,1529.392
3431,2019-09-02T21:00:00.000000000Z,42243,1529.976,1549.827,1521.722,1547.542,1528.726,1549.649,1521.548,1547.153,1531.226,1550.009,1521.896,1547.931
3432,2019-09-03T21:00:00.000000000Z,41327,1547.352,1557.092,1533.978,1552.385,1546.977,1556.866,1533.794,1551.990,1547.726,1557.401,1534.135,1552.780
3433,2019-09-04T21:00:00.000000000Z,57923,1552.022,1553.046,1506.492,1518.908,1551.790,1552.912,1506.033,1518.712,1552.253,1553.180,1506.852,1519.105
3434,2019-09-05T21:00:00.000000000Z,69172,1517.879,1527.858,1502.707,1506.920,1517.589,1527.617,1502.539,1505.670,1518.169,1528.120,1502.875,1508.170
3435,2019-09-06T21:00:00.000000000Z,1,1506.815,1506.815,1506.815,1506.815,1505.565,1505.565,1505.565,1505.565,1508.065,1508.065,1508.065,1508.065
3436,2019-09-08T21:00:00.000000000Z,39837,1506.470,1515.432,1497.744,1498.984,1506.018,1515.180,1497.496,1498.755,1506.921,1515.685,1497.915,1499.214
3437,2019-09-09T21:00:00.000000000Z,42943,1498.772,1500.925,1484.705,1485.415,1498.421,1500.677,1484.362,1485.150,1499.123,1501.238,1485.044,1485.680
3438,2019-09-10T21:00:00.000000000Z,28683,1485.846,1498.294,1485.310,1496.809,1485.534,1498.169,1485.027,1496.444,1486.158,1498.567,1485.565,1497.174
3439,2019-09-11T21:00:00.000000000Z,56523,1497.769,1524.254,1489.340,1499.031,1497.442,1524.067,1489.178,1498.781,1498.096,1524.441,1489.499,1499.281
3440,2019-09-12T21:00:00.000000000Z,40080,1498.797,1509.069,1485.956,1488.747,1498.568,1508.940,1485.752,1487.497,1499.026,1509.217,1486.161,1489.997
3441,2019-09-13T21:00:00.000000000Z,1,1488.860,1488.860,1488.860,1488.860,1487.610,1487.610,1487.610,1487.610,1490.110,1490.110,1490.110,1490.110
3442,2019-09-15T21:00:00.000000000Z,46517,1504.175,1512.068,1495.972,1498.563,1502.925,1511.779,1495.830,1497.313,1505.425,1512.361,1496.114,1499.813
3443,2019-09-16T21:00:00.000000000Z,31058,1498.624,1507.086,1493.586,1501.396,1498.280,1506.908,1493.408,1501.176,1498.968,1507.279,1493.739,1501.616
3444,2019-09-17T21:00:00.000000000Z,43530,1501.530,1511.661,1483.374,1494.022,1501.254,1511.376,1482.481,1493.644,1501.807,1511.946,1484.268,1494.399
3445,2019-09-18T21:00:00.000000000Z,29768,1493.872,1504.572,1489.187,1498.727,1493.564,1504.422,1488.906,1498.331,1494.179,1504.745,1489.468,1499.123
3446,2019-09-19T21:00:00.000000000Z,25134,1499.372,1517.055,1498.137,1516.975,1499.180,1516.871,1497.875,1515.725,1499.565,1518.305,1498.308,1518.225
3447,2019-09-22T21:00:00.000000000Z,33039,1514.501,1526.808,1511.092,1522.215,1513.929,1526.614,1510.071,1521.610,1515.073,1527.001,1511.836,1522.820
3448,2019-09-23T21:00:00.000000000Z,41202,1522.424,1535.670,1515.727,1532.255,1522.224,1535.445,1515.577,1531.753,1522.625,1535.895,1515.877,1532.757
3449,2019-09-24T21:00:00.000000000Z,43503,1532.302,1535.075,1500.562,1503.617,1531.880,1534.856,1500.348,1503.401,1532.725,1535.308,1500.761,1503.833
3450,2019-09-25T21:00:00.000000000Z,36412,1504.420,1512.382,1500.402,1504.544,1504.220,1512.229,1499.526,1504.349,1504.620,1512.539,1501.277,1504.738
3451,2019-09-26T21:00:00.000000000Z,49062,1505.160,1507.484,1487.105,1497.199,1504.876,1507.355,1486.835,1495.949,1505.445,1507.613,1487.313,1498.449
3452,2019-09-27T21:00:00.000000000Z,1,1497.332,1497.332,1497.332,1497.332,1496.082,1496.082,1496.082,1496.082,1498.582,1498.582,1498.582,1498.582
3453,2019-09-29T21:00:00.000000000Z,44357,1495.382,1500.487,1464.556,1472.511,1495.021,1500.253,1464.366,1472.292,1495.742,1500.744,1464.745,1472.730
3454,2019-09-30T21:00:00.000000000Z,50521,1472.511,1487.256,1459.195,1478.934,1472.292,1487.019,1459.054,1478.514,1472.730,1487.493,1459.327,1479.355
3455,2019-10-01T21:00:00.000000000Z,47784,1479.226,1505.194,1474.631,1499.878,1478.696,1505.032,1474.498,1499.613,1479.756,1505.355,1474.764,1500.143
3456,2019-10-02T21:00:00.000000000Z,57970,1499.449,1519.651,1495.895,1504.856,1499.257,1519.431,1495.725,1504.523,1499.641,1519.871,1496.065,1505.190
3457,2019-10-03T21:00:00.000000000Z,46813,1505.185,1515.844,1495.844,1504.738,1504.860,1514.840,1495.565,1504.560,1505.510,1516.910,1496.078,1504.917
3458,2019-10-04T21:00:00.000000000Z,1,1504.824,1504.824,1504.824,1504.824,1503.574,1503.574,1503.574,1503.574,1506.074,1506.074,1506.074,1506.074
3459,2019-10-06T21:00:00.000000000Z,30860,1511.924,1512.443,1488.132,1493.210,1511.492,1511.785,1487.886,1492.949,1512.355,1513.105,1488.360,1493.470
3460,2019-10-07T21:00:00.000000000Z,49620,1493.601,1509.732,1487.112,1505.410,1493.420,1509.453,1486.508,1504.880,1493.782,1510.106,1487.624,1505.940
3461,2019-10-08T21:00:00.000000000Z,34469,1505.913,1512.474,1499.956,1505.624,1505.666,1511.989,1499.788,1505.346,1506.160,1513.358,1500.105,1505.903
3462,2019-10-09T21:00:00.000000000Z,52711,1505.944,1517.084,1491.299,1493.553,1505.710,1516.886,1490.951,1493.326,1506.178,1517.302,1491.647,1493.780
3463,2019-10-10T21:00:00.000000000Z,53924,1494.122,1503.224,1474.128,1488.920,1493.895,1503.099,1473.962,1487.670,1494.350,1503.401,1474.293,1490.170
3464,2019-10-11T21:00:00.000000000Z,1,1488.824,1488.824,1488.824,1488.824,1487.574,1487.574,1487.574,1487.574,1490.074,1490.074,1490.074,1490.074
3465,2019-10-13T21:00:00.000000000Z,23674,1488.836,1497.180,1482.965,1493.300,1488.561,1497.040,1482.803,1492.970,1489.110,1497.320,1483.127,1493.629
3466,2019-10-14T21:00:00.000000000Z,29546,1493.066,1498.494,1477.338,1481.140,1492.783,1498.085,1477.134,1480.899,1493.350,1498.931,1477.543,1481.380
3467,2019-10-15T21:00:00.000000000Z,34678,1481.446,1491.642,1477.240,1489.938,1481.213,1491.484,1476.996,1489.682,1481.680,1491.808,1477.457,1490.193
3468,2019-10-16T21:00:00.000000000Z,31010,1490.082,1497.284,1483.517,1491.971,1489.790,1497.034,1483.352,1491.707,1490.374,1497.541,1483.682,1492.235
3469,2019-10-17T21:00:00.000000000Z,20872,1492.121,1494.118,1485.055,1490.465,1491.880,1493.954,1484.840,1489.215,1492.362,1494.349,1485.270,1491.715
3470,2019-10-18T21:00:00.000000000Z,2,1490.652,1491.131,1490.652,1491.131,1489.402,1489.881,1489.402,1489.881,1491.902,1492.381,1491.902,1492.381
3471,2019-10-20T21:00:00.000000000Z,21932,1491.131,1495.276,1481.642,1484.494,1489.881,1495.134,1481.355,1484.274,1492.381,1495.419,1481.916,1484.713
3472,2019-10-21T21:00:00.000000000Z,19561,1485.248,1489.044,1480.922,1487.760,1485.043,1488.911,1480.776,1487.480,1485.452,1489.176,1481.068,1488.040
3473,2019-10-22T21:00:00.000000000Z,17501,1488.470,1496.250,1487.777,1492.058,1488.110,1495.955,1487.641,1491.860,1488.829,1496.546,1487.913,1492.256
3474,2019-10-23T21:00:00.000000000Z,21935,1492.107,1503.996,1488.109,1503.540,1491.720,1503.784,1487.960,1503.136,1492.494,1504.765,1488.256,1503.945
3475,2019-10-24T21:00:00.000000000Z,24732,1503.745,1517.952,1500.716,1504.520,1503.525,1517.810,1500.560,1504.065,1503.965,1518.119,1500.860,1504.976
3476,2019-10-27T21:00:00.000000000Z,21575,1504.518,1508.307,1490.146,1492.704,1504.227,1508.179,1489.868,1492.424,1504.810,1508.435,1490.306,1492.985
3477,2019-10-28T21:00:00.000000000Z,21109,1492.887,1494.828,1483.590,1487.765,1492.465,1494.700,1482.987,1487.600,1493.309,1494.972,1483.875,1487.930
3478,2019-10-29T21:00:00.000000000Z,28621,1488.149,1496.734,1481.264,1495.636,1487.850,1496.537,1480.965,1495.308,1488.448,1497.251,1481.470,1495.963
3479,2019-10-30T21:00:00.000000000Z,26834,1496.028,1514.146,1493.841,1512.578,1495.672,1513.926,1493.325,1512.396,1496.383,1514.390,1494.064,1512.760
