,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2426,2021-08-05T09:00:00.000000000Z,3697,1.18371,1.18432,1.18280,1.18324,1.18365,1.18425,1.18273,1.18317,1.18377,1.18439,1.18288,1.18331
2427,2021-08-05T10:00:00.000000000Z,4026,1.18326,1.18469,1.18326,1.18462,1.18319,1.18462,1.18319,1.18455,1.18332,1.18476,1.18332,1.18468
2428,2021-08-05T11:00:00.000000000Z,6833,1.18460,1.18570,1.18426,1.18554,1.18454,1.18563,1.18420,1.18547,1.18467,1.18577,1.18433,1.18562
2429,2021-08-05T12:00:00.000000000Z,6822,1.18552,1.18574,1.18334,1.18358,1.18545,1.18567,1.18328,1.18351,1.18558,1.18582,1.18341,1.18364
2430,2021-08-05T13:00:00.000000000Z,6890,1.18360,1.18478,1.18320,1.18384,1.18352,1.18472,1.18313,1.18376,1.18367,1.18485,1.18328,1.18391
2431,2021-08-05T14:00:00.000000000Z,7828,1.18384,1.18514,1.18339,1.18391,1.18378,1.18507,1.18331,1.18384,1.18391,1.18521,1.18346,1.18398
2432,2021-08-05T15:00:00.000000000Z,3903,1.18392,1.18462,1.18344,1.18373,1.18385,1.18455,1.18338,1.18366,1.18399,1.18468,1.18350,1.18380
2433,2021-08-05T16:00:00.000000000Z,2047,1.18374,1.18417,1.18356,1.18388,1.18367,1.18410,1.18350,1.18381,1.18381,1.18425,1.18363,1.18396
2434,2021-08-05T17:00:00.000000000Z,1764,1.18390,1.18400,1.18316,1.18356,1.18383,1.18394,1.18310,1.18350,1.18397,1.18407,1.18322,1.18362
2435,2021-08-05T18:00:00.000000000Z,1644,1.18354,1.18388,1.18312,1.18358,1.18348,1.18382,1.18306,1.18351,1.18361,1.18394,1.18318,1.18365
2436,2021-08-05T19:00:00.000000000Z,1826,1.18359,1.18370,1.18311,1.18360,1.18353,1.18364,1.18305,1.18354,1.18365,1.18377,1.18317,1.18366
2437,2021-08-05T20:00:00.000000000Z,1080,1.18361,1.18361,1.18308,1.18324,1.18355,1.18355,1.18301,1.18316,1.18367,1.18368,1.18316,1.18331
2438,2021-08-05T21:00:00.000000000Z,66,1.18346,1.18359,1.18324,1.18343,1.18309,1.18344,1.18291,1.18320,1.18383,1.18401,1.18348,1.18366
2439,2021-08-05T22:00:00.000000000Z,239,1.18348,1.18355,1.18316,1.18324,1.18322,1.18346,1.18307,1.18317,1.18373,1.18373,1.18325,1.18330
2440,2021-08-05T23:00:00.000000000Z,298,1.18322,1.18344,1.18320,1.18333,1.18314,1.18337,1.18309,1.18326,1.18330,1.18351,1.18329,1.18340
2441,2021-08-06T00:00:00.000000000Z,753,1.18332,1.18335,1.18251,1.18254,1.18325,1.18328,1.18244,1.18247,1.18339,1.18342,1.18258,1.18262
2442,2021-08-06T01:00:00.000000000Z,891,1.18256,1.18278,1.18240,1.18260,1.18249,1.18272,1.18232,1.18252,1.18263,1.18286,1.18247,1.18267
2443,2021-08-06T02:00:00.000000000Z,1048,1.18262,1.18266,1.18200,1.18215,1.18255,1.18259,1.18193,1.18208,1.18269,1.18272,1.18207,1.18222
2444,2021-08-06T03:00:00.000000000Z,642,1.18214,1.18248,1.18186,1.18233,1.18207,1.18242,1.18179,1.18225,1.18221,1.18255,1.18193,1.18241
2445,2021-08-06T04:00:00.000000000Z,648,1.18232,1.18259,1.18196,1.18255,1.18224,1.18252,1.18189,1.18248,1.18239,1.18266,1.18203,1.18262
2446,2021-08-06T05:00:00.000000000Z,932,1.18256,1.18270,1.18228,1.18248,1.18249,1.18263,1.18220,1.18242,1.18263,1.18277,1.18235,1.18253
2447,2021-08-06T06:00:00.000000000Z,2710,1.18245,1.18295,1.18218,1.18281,1.18238,1.18288,1.18212,1.18275,1.18252,1.18302,1.18225,1.18287
2448,2021-08-06T07:00:00.000000000Z,4898,1.18282,1.18300,1.18192,1.18242,1.18275,1.18293,1.18185,1.18235,1.18289,1.18306,1.18198,1.18250
2449,2021-08-06T08:00:00.000000000Z,4468,1.18241,1.18246,1.18074,1.18110,1.18234,1.18239,1.18067,1.18102,1.18248,1.18253,1.18081,1.18117
2450,2021-08-06T09:00:00.000000000Z,2798,1.18112,1.18128,1.18050,1.18100,1.18104,1.18121,1.18043,1.18093,1.18119,1.18136,1.18057,1.18106
2451,2021-08-06T10:00:00.000000000Z,2799,1.18098,1.18127,1.18044,1.18048,1.18092,1.18121,1.18038,1.18040,1.18105,1.18134,1.18051,1.18055
2452,2021-08-06T11:00:00.000000000Z,2724,1.18048,1.18083,1.18006,1.18071,1.18042,1.18076,1.17998,1.18065,1.18055,1.18090,1.18013,1.18077
2453,2021-08-06T12:00:00.000000000Z,17209,1.18072,1.18087,1.17764,1.17844,1.18066,1.18080,1.17757,1.17837,1.18079,1.18099,1.17772,1.17850
2454,2021-08-06T13:00:00.000000000Z,11525,1.17842,1.17883,1.17676,1.17741,1.17835,1.17877,1.17669,1.17734,1.17849,1.17890,1.17682,1.17748
2455,2021-08-06T14:00:00.000000000Z,8192,1.17744,1.17758,1.17550,1.17613,1.17737,1.17749,1.17543,1.17607,1.17750,1.17766,1.17556,1.17619
2456,2021-08-06T15:00:00.000000000Z,4787,1.17612,1.17662,1.17578,1.17604,1.17606,1.17656,1.17572,1.17598,1.17618,1.17669,1.17584,1.17610
2457,2021-08-06T16:00:00.000000000Z,2078,1.17605,1.17616,1.17544,1.17562,1.17598,1.17609,1.17537,1.17555,1.17612,1.17623,1.17550,1.17569
2458,2021-08-06T17:00:00.000000000Z,1871,1.17560,1.17612,1.17560,1.17601,1.17554,1.17606,1.17554,1.17595,1.17567,1.17619,1.17567,1.17607
2459,2021-08-06T18:00:00.000000000Z,1387,1.17603,1.17636,1.17570,1.17572,1.17597,1.17629,1.17563,1.17565,1.17609,1.17643,1.17578,1.17579
2460,2021-08-06T19:00:00.000000000Z,1258,1.17574,1.17614,1.17573,1.17595,1.17567,1.17608,1.17566,1.17588,1.17581,1.17621,1.17579,1.17602
2461,2021-08-06T20:00:00.000000000Z,1213,1.17597,1.17646,1.17565,1.17616,1.17589,1.17638,1.17557,1.17605,1.17605,1.17655,1.17572,1.17626
2462,2021-08-08T21:00:00.000000000Z,26,1.17643,1.17643,1.17595,1.17595,1.17593,1.17593,1.17554,1.17554,1.17693,1.17693,1.17634,1.17636
2463,2021-08-08T22:00:00.000000000Z,1453,1.17600,1.17622,1.17508,1.17544,1.17582,1.17593,1.17497,1.17536,1.17619,1.17655,1.17517,1.17553
2464,2021-08-08T23:00:00.000000000Z,1955,1.17546,1.17552,1.17425,1.17478,1.17538,1.17542,1.17416,1.17470,1.17554,1.17561,1.17434,1.17485
2465,2021-08-09T00:00:00.000000000Z,1852,1.17479,1.17508,1.17426,1.17508,1.17472,1.17500,1.17418,1.17500,1.17486,1.17516,1.17434,1.17516
2466,2021-08-09T01:00:00.000000000Z,1796,1.17509,1.17586,1.17508,1.17540,1.17502,1.17579,1.17501,1.17533,1.17516,1.17594,1.17515,1.17546
2467,2021-08-09T02:00:00.000000000Z,891,1.17538,1.17609,1.17532,1.17602,1.17530,1.17602,1.17524,1.17595,1.17545,1.17616,1.17539,1.17610
2468,2021-08-09T03:00:00.000000000Z,660,1.17601,1.17608,1.17580,1.17592,1.17593,1.17601,1.17573,1.17584,1.17609,1.17615,1.17588,1.17599
2469,2021-08-09T04:00:00.000000000Z,571,1.17590,1.17638,1.17577,1.17633,1.17582,1.17631,1.17569,1.17626,1.17598,1.17645,1.17585,1.17640
2470,2021-08-09T05:00:00.000000000Z,1025,1.17632,1.17647,1.17579,1.17582,1.17625,1.17640,1.17568,1.17574,1.17639,1.17654,1.17586,1.17590
2471,2021-08-09T06:00:00.000000000Z,3896,1.17580,1.17666,1.17565,1.17590,1.17573,1.17660,1.17558,1.17582,1.17588,1.17673,1.17572,1.17597
2472,2021-08-09T07:00:00.000000000Z,4774,1.17588,1.17656,1.17547,1.17578,1.17582,1.17649,1.17540,1.17571,1.17595,1.17663,1.17554,1.17584
2473,2021-08-09T08:00:00.000000000Z,4433,1.17578,1.17643,1.17501,1.17548,1.17572,1.17636,1.17494,1.17541,1.17585,1.17650,1.17508,1.17554
2474,2021-08-09T09:00:00.000000000Z,3864,1.17549,1.17630,1.17526,1.17613,1.17542,1.17622,1.17520,1.17606,1.17556,1.17638,1.17533,1.17620
2475,2021-08-09T10:00:00.000000000Z,3110,1.17612,1.17632,1.17519,1.17536,1.17605,1.17625,1.17511,1.17529,1.17619,1.17639,1.17527,1.17542
2476,2021-08-09T11:00:00.000000000Z,3926,1.17536,1.17656,1.17526,1.17628,1.17530,1.17650,1.17520,1.17621,1.17543,1.17663,1.17533,1.17635
2477,2021-08-09T12:00:00.000000000Z,4524,1.17627,1.17690,1.17591,1.17610,1.17620,1.17684,1.17584,1.17604,1.17634,1.17697,1.17598,1.17616
2478,2021-08-09T13:00:00.000000000Z,6244,1.17608,1.17670,1.17566,1.17613,1.17602,1.17663,1.17559,1.17606,1.17615,1.17677,1.17572,1.17620
2479,2021-08-09T14:00:00.000000000Z,6161,1.17615,1.17640,1.17436,1.17444,1.17608,1.17632,1.17429,1.17437,1.17622,1.17647,1.17443,1.17450
2480,2021-08-09T15:00:00.000000000Z,4521,1.17442,1.17536,1.17406,1.17483,1.17435,1.17529,1.17398,1.17476,1.17449,1.17543,1.17413,1.17490
2481,2021-08-09T16:00:00.000000000Z,2242,1.17482,1.17488,1.17406,1.17422,1.17475,1.17481,1.17399,1.17416,1.17488,1.17494,1.17412,1.17429
2482,2021-08-09T17:00:00.000000000Z,2012,1.17421,1.17448,1.17374,1.17434,1.17415,1.17442,1.17369,1.17428,1.17427,1.17455,1.17380,1.17441
2483,2021-08-09T18:00:00.000000000Z,1789,1.17436,1.17487,1.17401,1.17404,1.17429,1.17480,1.17394,1.17398,1.17442,1.17494,1.17408,1.17411
2484,2021-08-09T19:00:00.000000000Z,1360,1.17406,1.17420,1.17348,1.17352,1.17399,1.17414,1.17341,1.17345,1.17413,1.17427,1.17354,1.17358
2485,2021-08-09T20:00:00.000000000Z,1119,1.17352,1.17379,1.17350,1.17358,1.17347,1.17373,1.17344,1.17351,1.17358,1.17385,1.17357,1.17365
2486,2021-08-09T21:00:00.000000000Z,119,1.17366,1.17389,1.17352,1.17385,1.17351,1.17365,1.17332,1.17361,1.17382,1.17425,1.17368,1.17409
2487,2021-08-09T22:00:00.000000000Z,232,1.17388,1.17388,1.17362,1.17372,1.17368,1.17380,1.17344,1.17365,1.17408,1.17414,1.17371,1.17378
2488,2021-08-09T23:00:00.000000000Z,281,1.17370,1.17376,1.17352,1.17362,1.17364,1.17369,1.17345,1.17354,1.17377,1.17383,1.17360,1.17370
2489,2021-08-10T00:00:00.000000000Z,1791,1.17360,1.17382,1.17324,1.17376,1.17354,1.17375,1.17317,1.17370,1.17367,1.17388,1.17330,1.17383
2490,2021-08-10T01:00:00.000000000Z,1895,1.17378,1.17394,1.17321,1.17330,1.17371,1.17386,1.17313,1.17323,1.17384,1.17401,1.17328,1.17336
2491,2021-08-10T02:00:00.000000000Z,1420,1.17328,1.17392,1.17322,1.17382,1.17321,1.17386,1.17314,1.17375,1.17335,1.17400,1.17329,1.17389
2492,2021-08-10T03:00:00.000000000Z,1284,1.17380,1.17400,1.17361,1.17391,1.17374,1.17394,1.17354,1.17384,1.17387,1.17407,1.17368,1.17398
2493,2021-08-10T04:00:00.000000000Z,696,1.17390,1.17396,1.17359,1.17384,1.17383,1.17389,1.17352,1.17377,1.17397,1.17404,1.17366,1.17391
2494,2021-08-10T05:00:00.000000000Z,1079,1.17383,1.17418,1.17372,1.17374,1.17376,1.17411,1.17364,1.17367,1.17390,1.17426,1.17378,1.17382
2495,2021-08-10T06:00:00.000000000Z,4555,1.17376,1.17428,1.17327,1.17388,1.17368,1.17422,1.17321,1.17381,1.17384,1.17435,1.17333,1.17395
2496,2021-08-10T07:00:00.000000000Z,5036,1.17386,1.17408,1.17262,1.17316,1.17380,1.17401,1.17255,1.17310,1.17393,1.17414,1.17268,1.17323
2497,2021-08-10T08:00:00.000000000Z,4496,1.17318,1.17392,1.17278,1.17322,1.17311,1.17385,1.17270,1.17312,1.17324,1.17399,1.17285,1.17332
2498,2021-08-10T09:00:00.000000000Z,4812,1.17320,1.17320,1.17224,1.17237,1.17310,1.17311,1.17216,1.17231,1.17331,1.17331,1.17231,1.17243
2499,2021-08-10T10:00:00.000000000Z,3877,1.17236,1.17281,1.17162,1.17264,1.17228,1.17275,1.17155,1.17257,1.17243,1.17287,1.17169,1.17271
2500,2021-08-10T11:00:00.000000000Z,4258,1.17266,1.17276,1.17178,1.17224,1.17259,1.17269,1.17171,1.17218,1.17272,1.17282,1.17184,1.17230
2501,2021-08-10T12:00:00.000000000Z,4630,1.17225,1.17251,1.17160,1.17162,1.17219,1.17245,1.17154,1.17156,1.17231,1.17258,1.17167,1.17168
2502,2021-08-10T13:00:00.000000000Z,6615,1.17160,1.17203,1.17108,1.17164,1.17154,1.17196,1.17102,1.17158,1.17167,1.17210,1.17115,1.17170
2503,2021-08-10T14:00:00.000000000Z,8740,1.17163,1.17220,1.17094,1.17200,1.17157,1.17214,1.17088,1.17193,1.17169,1.17227,1.17101,1.17206
2504,2021-08-10T15:00:00.000000000Z,4378,1.17197,1.17248,1.17174,1.17206,1.17191,1.17241,1.17167,1.17200,1.17203,1.17254,1.17180,1.17212
2505,2021-08-10T16:00:00.000000000Z,3018,1.17205,1.17220,1.17156,1.17158,1.17198,1.17213,1.17150,1.17152,1.17212,1.17228,1.17162,1.17164
2506,2021-08-10T17:00:00.000000000Z,2222,1.17159,1.17192,1.17144,1.17184,1.17153,1.17185,1.17137,1.17178,1.17165,1.17198,1.17151,1.17191
2507,2021-08-10T18:00:00.000000000Z,1952,1.17184,1.17237,1.17174,1.17226,1.17177,1.17231,1.17168,1.17219,1.17190,1.17244,1.17180,1.17232
2508,2021-08-10T19:00:00.000000000Z,1302,1.17224,1.17226,1.17178,1.17186,1.17218,1.17219,1.17171,1.17181,1.17231,1.17233,1.17184,1.17192
2509,2021-08-10T20:00:00.000000000Z,1118,1.17188,1.17212,1.17168,1.17206,1.17181,1.17204,1.17161,1.17198,1.17194,1.17220,1.17174,1.17215
2510,2021-08-10T21:00:00.000000000Z,37,1.17198,1.17208,1.17186,1.17193,1.17169,1.17187,1.17153,1.17162,1.17227,1.17231,1.17215,1.17224
2511,2021-08-10T22:00:00.000000000Z,465,1.17186,1.17218,1.17186,1.17216,1.17146,1.17211,1.17146,1.17210,1.17227,1.17248,1.17197,1.17223
2512,2021-08-10T23:00:00.000000000Z,570,1.17218,1.17222,1.17194,1.17196,1.17211,1.17215,1.17187,1.17190,1.17226,1.17229,1.17201,1.17203
2513,2021-08-11T00:00:00.000000000Z,984,1.17198,1.17200,1.17130,1.17132,1.17191,1.17194,1.17123,1.17125,1.17204,1.17207,1.17137,1.17139
2514,2021-08-11T01:00:00.000000000Z,1184,1.17130,1.17213,1.17118,1.17212,1.17123,1.17206,1.17111,1.17205,1.17137,1.17220,1.17126,1.17219
2515,2021-08-11T02:00:00.000000000Z,1124,1.17211,1.17254,1.17197,1.17252,1.17204,1.17247,1.17190,1.17245,1.17218,1.17260,1.17204,1.17259
2516,2021-08-11T03:00:00.000000000Z,902,1.17251,1.17256,1.17179,1.17186,1.17244,1.17248,1.17172,1.17180,1.17258,1.17264,1.17186,1.17193
2517,2021-08-11T04:00:00.000000000Z,572,1.17184,1.17206,1.17172,1.17182,1.17177,1.17199,1.17165,1.17175,1.17191,1.17214,1.17178,1.17189
2518,2021-08-11T05:00:00.000000000Z,915,1.17184,1.17213,1.17154,1.17174,1.17177,1.17206,1.17148,1.17167,1.17191,1.17220,1.17161,1.17182
2519,2021-08-11T06:00:00.000000000Z,4220,1.17172,1.17178,1.17074,1.17094,1.17166,1.17172,1.17067,1.17088,1.17179,1.17185,1.17081,1.17100
2520,2021-08-11T07:00:00.000000000Z,4522,1.17092,1.17148,1.17060,1.17128,1.17086,1.17141,1.17053,1.17121,1.17099,1.17154,1.17065,1.17134
2521,2021-08-11T08:00:00.000000000Z,3306,1.17126,1.17185,1.17092,1.17126,1.17120,1.17178,1.17086,1.17120,1.17133,1.17192,1.17098,1.17132
2522,2021-08-11T09:00:00.000000000Z,2881,1.17127,1.17166,1.17098,1.17107,1.17120,1.17160,1.17091,1.17100,1.17134,1.17172,1.17105,1.17114
2523,2021-08-11T10:00:00.000000000Z,2874,1.17106,1.17169,1.17086,1.17146,1.17099,1.17163,1.17078,1.17139,1.17113,1.17176,1.17092,1.17152
2524,2021-08-11T11:00:00.000000000Z,2863,1.17144,1.17180,1.17098,1.17156,1.17138,1.17173,1.17091,1.17151,1.17150,1.17186,1.17104,1.17162
2525,2021-08-11T12:00:00.000000000Z,13302,1.17158,1.17494,1.17131,1.17368,1.17152,1.17488,1.17124,1.17362,1.17165,1.17501,1.17137,1.17374
2526,2021-08-11T13:00:00.000000000Z,11882,1.17367,1.17469,1.17258,1.17342,1.17361,1.17463,1.17252,1.17335,1.17373,1.17475,1.17264,1.17348
2527,2021-08-11T14:00:00.000000000Z,6539,1.17342,1.17411,1.17292,1.17392,1.17336,1.17404,1.17286,1.17386,1.17349,1.17418,1.17299,1.17398
2528,2021-08-11T15:00:00.000000000Z,3446,1.17390,1.17418,1.17331,1.17369,1.17384,1.17412,1.17324,1.17362,1.17397,1.17425,1.17338,1.17376
2529,2021-08-11T16:00:00.000000000Z,2556,1.17368,1.17486,1.17341,1.17484,1.17361,1.17479,1.17334,1.17477,1.17374,1.17492,1.17348,1.17490
2530,2021-08-11T17:00:00.000000000Z,5661,1.17485,1.17540,1.17442,1.17473,1.17479,1.17530,1.17435,1.17467,1.17491,1.17551,1.17449,1.17479
2531,2021-08-11T18:00:00.000000000Z,2137,1.17474,1.17480,1.17383,1.17385,1.17468,1.17473,1.17376,1.17379,1.17481,1.17486,1.17390,1.17391
2532,2021-08-11T19:00:00.000000000Z,1414,1.17386,1.17425,1.17380,1.17423,1.17379,1.17419,1.17373,1.17416,1.17393,1.17431,1.17386,1.17430
2533,2021-08-11T20:00:00.000000000Z,872,1.17422,1.17424,1.17390,1.17395,1.17415,1.17418,1.17370,1.17385,1.17428,1.17432,1.17398,1.17405
2534,2021-08-11T21:00:00.000000000Z,94,1.17392,1.17426,1.17382,1.17416,1.17378,1.17396,1.17358,1.17385,1.17406,1.17460,1.17401,1.17447
2535,2021-08-11T22:00:00.000000000Z,284,1.17424,1.17429,1.17388,1.17418,1.17399,1.17419,1.17380,1.17410,1.17450,1.17450,1.17397,1.17427
2536,2021-08-11T23:00:00.000000000Z,352,1.17417,1.17424,1.17395,1.17418,1.17408,1.17416,1.17385,1.17411,1.17426,1.17431,1.17404,1.17425
2537,2021-08-12T00:00:00.000000000Z,1043,1.17416,1.17449,1.17377,1.17403,1.17410,1.17442,1.17370,1.17396,1.17423,1.17456,1.17384,1.17410
2538,2021-08-12T01:00:00.000000000Z,1584,1.17404,1.17415,1.17376,1.17400,1.17398,1.17408,1.17368,1.17394,1.17411,1.17423,1.17383,1.17407
2539,2021-08-12T02:00:00.000000000Z,1200,1.17399,1.17418,1.17345,1.17392,1.17392,1.17412,1.17338,1.17385,1.17406,1.17426,1.17352,1.17399
2540,2021-08-12T03:00:00.000000000Z,960,1.17394,1.17450,1.17393,1.17444,1.17385,1.17443,1.17385,1.17437,1.17402,1.17457,1.17399,1.17451
2541,2021-08-12T04:00:00.000000000Z,725,1.17446,1.17459,1.17392,1.17400,1.17438,1.17452,1.17385,1.17392,1.17453,1.17467,1.17400,1.17408
2542,2021-08-12T05:00:00.000000000Z,958,1.17401,1.17453,1.17398,1.17415,1.17394,1.17446,1.17391,1.17408,1.17408,1.17460,1.17406,1.17422
2543,2021-08-12T06:00:00.000000000Z,3802,1.17414,1.17446,1.17350,1.17358,1.17406,1.17439,1.17344,1.17352,1.17421,1.17453,1.17357,1.17363
2544,2021-08-12T07:00:00.000000000Z,4616,1.17356,1.17432,1.17328,1.17418,1.17350,1.17425,1.17321,1.17412,1.17363,1.17438,1.17335,1.17425
2545,2021-08-12T08:00:00.000000000Z,3579,1.17420,1.17483,1.17373,1.17466,1.17414,1.17477,1.17366,1.17459,1.17426,1.17490,1.17380,1.17474
2546,2021-08-12T09:00:00.000000000Z,2717,1.17468,1.17474,1.17410,1.17417,1.17461,1.17467,1.17404,1.17411,1.17475,1.17480,1.17417,1.17423
2547,2021-08-12T10:00:00.000000000Z,2867,1.17418,1.17424,1.17340,1.17358,1.17412,1.17417,1.17333,1.17351,1.17425,1.17430,1.17346,1.17365
2548,2021-08-12T11:00:00.000000000Z,2844,1.17357,1.17404,1.17323,1.17384,1.17350,1.17398,1.17317,1.17377,1.17364,1.17411,1.17329,1.17391
2549,2021-08-12T12:00:00.000000000Z,7196,1.17382,1.17414,1.17273,1.17400,1.17376,1.17408,1.17266,1.17394,1.17389,1.17421,1.17280,1.17407
2550,2021-08-12T13:00:00.000000000Z,6961,1.17398,1.17400,1.17238,1.17294,1.17392,1.17394,1.17232,1.17288,1.17405,1.17407,1.17244,1.17300
2551,2021-08-12T14:00:00.000000000Z,5169,1.17295,1.17348,1.17238,1.17296,1.17289,1.17341,1.17231,1.17290,1.17301,1.17354,1.17244,1.17303
2552,2021-08-12T15:00:00.000000000Z,3266,1.17298,1.17362,1.17270,1.17350,1.17291,1.17355,1.17263,1.17343,1.17304,1.17369,1.17276,1.17356
2553,2021-08-12T16:00:00.000000000Z,2471,1.17350,1.17426,1.17340,1.17382,1.17344,1.17419,1.17334,1.17375,1.17357,1.17433,1.17346,1.17388
2554,2021-08-12T17:00:00.000000000Z,2412,1.17380,1.17427,1.17345,1.17380,1.17374,1.17420,1.17338,1.17375,1.17387,1.17434,1.17351,1.17386
2555,2021-08-12T18:00:00.000000000Z,1911,1.17380,1.17388,1.17299,1.17301,1.17373,1.17381,1.17293,1.17294,1.17386,1.17394,1.17305,1.17308
2556,2021-08-12T19:00:00.000000000Z,1445,1.17300,1.17370,1.17300,1.17354,1.17294,1.17364,1.17294,1.17347,1.17306,1.17378,1.17306,1.17360
2557,2021-08-12T20:00:00.000000000Z,1128,1.17352,1.17356,1.17296,1.17297,1.17346,1.17350,1.17283,1.17289,1.17358,1.17364,1.17304,1.17305
2558,2021-08-12T21:00:00.000000000Z,132,1.17306,1.17326,1.17302,1.17314,1.17289,1.17311,1.17280,1.17299,1.17323,1.17343,1.17321,1.17330
2559,2021-08-12T22:00:00.000000000Z,959,1.17316,1.17366,1.17309,1.17364,1.17302,1.17358,1.17301,1.17356,1.17331,1.17375,1.17317,1.17371
2560,2021-08-12T23:00:00.000000000Z,477,1.17366,1.17388,1.17350,1.17358,1.17358,1.17381,1.17343,1.17351,1.17373,1.17396,1.17358,1.17365
2561,2021-08-13T00:00:00.000000000Z,923,1.17360,1.17365,1.17328,1.17362,1.17353,1.17357,1.17321,1.17355,1.17367,1.17373,1.17335,1.17369
2562,2021-08-13T01:00:00.000000000Z,1180,1.17361,1.17409,1.17345,1.17395,1.17354,1.17402,1.17338,1.17388,1.17368,1.17416,1.17351,1.17402
2563,2021-08-13T02:00:00.000000000Z,703,1.17396,1.17426,1.17390,1.17409,1.17389,1.17419,1.17383,1.17402,1.17403,1.17432,1.17397,1.17416
2564,2021-08-13T03:00:00.000000000Z,819,1.17408,1.17416,1.17382,1.17396,1.17401,1.17408,1.17375,1.17389,1.17415,1.17423,1.17388,1.17404
2565,2021-08-13T04:00:00.000000000Z,564,1.17398,1.17412,1.17383,1.17391,1.17391,1.17405,1.17376,1.17384,1.17405,1.17418,1.17389,1.17398
2566,2021-08-13T05:00:00.000000000Z,612,1.17390,1.17396,1.17360,1.17369,1.17383,1.17390,1.17353,1.17362,1.17397,1.17404,1.17367,1.17376
2567,2021-08-13T06:00:00.000000000Z,2342,1.17368,1.17385,1.17320,1.17331,1.17361,1.17379,1.17313,1.17324,1.17375,1.17392,1.17326,1.17338
2568,2021-08-13T07:00:00.000000000Z,3642,1.17330,1.17386,1.17304,1.17348,1.17323,1.17379,1.17297,1.17341,1.17337,1.17393,1.17310,1.17354
2569,2021-08-13T08:00:00.000000000Z,2484,1.17350,1.17430,1.17341,1.17424,1.17343,1.17424,1.17334,1.17418,1.17356,1.17437,1.17348,1.17431
2570,2021-08-13T09:00:00.000000000Z,2398,1.17426,1.17494,1.17404,1.17494,1.17419,1.17487,1.17398,1.17487,1.17433,1.17501,1.17411,1.17501
2571,2021-08-13T10:00:00.000000000Z,2227,1.17496,1.17515,1.17462,1.17488,1.17489,1.17508,1.17455,1.17481,1.17502,1.17522,1.17468,1.17494
2572,2021-08-13T11:00:00.000000000Z,3980,1.17490,1.17631,1.17481,1.17596,1.17483,1.17625,1.17474,1.17589,1.17496,1.17637,1.17488,1.17602
2573,2021-08-13T12:00:00.000000000Z,4154,1.17597,1.17690,1.17595,1.17659,1.17591,1.17684,1.17589,1.17653,1.17603,1.17696,1.17601,1.17665
2574,2021-08-13T13:00:00.000000000Z,4924,1.17660,1.17732,1.17639,1.17658,1.17654,1.17726,1.17633,1.17649,1.17666,1.17739,1.17645,1.17666
2575,2021-08-13T14:00:00.000000000Z,9075,1.17659,1.17959,1.17647,1.17919,1.17651,1.17953,1.17639,1.17913,1.17667,1.17965,1.17655,1.17925
2576,2021-08-13T15:00:00.000000000Z,4540,1.17920,1.18010,1.17894,1.17957,1.17915,1.18004,1.17887,1.17950,1.17926,1.18017,1.17900,1.17964
2577,2021-08-13T16:00:00.000000000Z,2914,1.17958,1.18049,1.17956,1.18002,1.17952,1.18043,1.17949,1.17996,1.17965,1.18056,1.17962,1.18008
2578,2021-08-13T17:00:00.000000000Z,2107,1.18003,1.18010,1.17976,1.17992,1.17996,1.18004,1.17970,1.17986,1.18010,1.18017,1.17983,1.17997
2579,2021-08-13T18:00:00.000000000Z,1959,1.17992,1.18004,1.17924,1.17958,1.17987,1.17998,1.17917,1.17952,1.17998,1.18010,1.17932,1.17964
2580,2021-08-13T19:00:00.000000000Z,1610,1.17957,1.17989,1.17937,1.17981,1.17951,1.17982,1.17931,1.17974,1.17963,1.17997,1.17943,1.17988
2581,2021-08-13T20:00:00.000000000Z,1226,1.17980,1.17982,1.17946,1.17954,1.17972,1.17974,1.17917,1.17942,1.17987,1.17989,1.17955,1.17966
2582,2021-08-15T21:00:00.000000000Z,20,1.17961,1.17965,1.17945,1.17945,1.17930,1.17939,1.17925,1.17925,1.17992,1.17992,1.17965,1.17965
2583,2021-08-15T22:00:00.000000000Z,488,1.17948,1.18012,1.17918,1.17936,1.17936,1.18001,1.17910,1.17928,1.17959,1.18022,1.17926,1.17943
2584,2021-08-15T23:00:00.000000000Z,319,1.17938,1.17961,1.17920,1.17942,1.17930,1.17953,1.17912,1.17934,1.17945,1.17969,1.17927,1.17950
2585,2021-08-16T00:00:00.000000000Z,1544,1.17940,1.17976,1.17930,1.17958,1.17933,1.17968,1.17922,1.17951,1.17948,1.17984,1.17937,1.17966
2586,2021-08-16T01:00:00.000000000Z,1165,1.17956,1.18008,1.17946,1.17980,1.17949,1.18001,1.17939,1.17973,1.17964,1.18015,1.17952,1.17987
2587,2021-08-16T02:00:00.000000000Z,1090,1.17978,1.18003,1.17960,1.17962,1.17971,1.17996,1.17953,1.17954,1.17985,1.18010,1.17967,1.17969
2588,2021-08-16T03:00:00.000000000Z,993,1.17964,1.17964,1.17900,1.17902,1.17956,1.17956,1.17892,1.17895,1.17971,1.17971,1.17907,1.17910
2589,2021-08-16T04:00:00.000000000Z,619,1.17901,1.17942,1.17899,1.17938,1.17894,1.17935,1.17892,1.17930,1.17908,1.17949,1.17906,1.17945
