,time,volume,mid_o,mid_h,mid_l,mid_c,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2872,2021-08-31T23:00:00.000000000Z,512,151.286,151.387,151.274,151.355,151.269,151.374,151.261,151.341,151.302,151.400,151.286,151.369
2873,2021-09-01T00:00:00.000000000Z,1755,151.353,151.464,151.330,151.364,151.340,151.451,151.316,151.352,151.366,151.476,151.345,151.375
2874,2021-09-01T01:00:00.000000000Z,1516,151.360,151.435,151.339,151.406,151.346,151.424,151.326,151.394,151.375,151.448,151.352,151.418
2875,2021-09-01T02:00:00.000000000Z,872,151.408,151.444,151.346,151.401,151.395,151.433,151.332,151.389,151.421,151.457,151.358,151.413
2876,2021-09-01T03:00:00.000000000Z,555,151.399,151.399,151.338,151.360,151.387,151.387,151.325,151.347,151.411,151.412,151.350,151.373
2877,2021-09-01T04:00:00.000000000Z,430,151.358,151.419,151.341,151.412,151.346,151.405,151.329,151.401,151.370,151.433,151.353,151.424
2878,2021-09-01T05:00:00.000000000Z,715,151.409,151.474,151.372,151.469,151.395,151.463,151.358,151.459,151.423,151.488,151.385,151.479
2879,2021-09-01T06:00:00.000000000Z,2435,151.471,151.682,151.420,151.628,151.460,151.671,151.409,151.617,151.482,151.694,151.432,151.638
2880,2021-09-01T07:00:00.000000000Z,3384,151.630,151.953,151.590,151.873,151.619,151.942,151.579,151.857,151.640,151.965,151.600,151.889
2881,2021-09-01T08:00:00.000000000Z,2001,151.870,151.904,151.744,151.829,151.858,151.893,151.734,151.818,151.883,151.915,151.753,151.840
2882,2021-09-01T09:00:00.000000000Z,1842,151.831,151.836,151.576,151.712,151.820,151.825,151.565,151.700,151.842,151.848,151.588,151.725
2883,2021-09-01T10:00:00.000000000Z,1331,151.714,151.788,151.674,151.748,151.704,151.777,151.662,151.737,151.725,151.799,151.684,151.759
2884,2021-09-01T11:00:00.000000000Z,1828,151.750,151.858,151.731,151.842,151.740,151.847,151.720,151.832,151.761,151.869,151.741,151.852
2885,2021-09-01T12:00:00.000000000Z,4752,151.840,151.935,151.676,151.697,151.829,151.925,151.664,151.686,151.850,151.945,151.687,151.708
2886,2021-09-01T13:00:00.000000000Z,4037,151.700,151.706,151.552,151.610,151.688,151.695,151.539,151.592,151.711,151.718,151.564,151.629
2887,2021-09-01T14:00:00.000000000Z,4802,151.614,151.816,151.590,151.660,151.596,151.803,151.576,151.650,151.632,151.828,151.603,151.671
2888,2021-09-01T15:00:00.000000000Z,2029,151.658,151.771,151.640,151.725,151.648,151.759,151.628,151.714,151.669,151.784,151.651,151.736
2889,2021-09-01T16:00:00.000000000Z,1035,151.722,151.738,151.645,151.679,151.712,151.728,151.633,151.669,151.733,151.748,151.657,151.689
2890,2021-09-01T17:00:00.000000000Z,728,151.682,151.685,151.595,151.608,151.671,151.675,151.584,151.596,151.692,151.695,151.606,151.619
2891,2021-09-01T18:00:00.000000000Z,863,151.606,151.610,151.472,151.475,151.594,151.600,151.458,151.463,151.617,151.622,151.483,151.487
2892,2021-09-01T19:00:00.000000000Z,915,151.478,151.515,151.452,151.482,151.465,151.504,151.440,151.470,151.490,151.528,151.464,151.494
2893,2021-09-01T20:00:00.000000000Z,841,151.484,151.558,151.462,151.504,151.473,151.545,151.430,151.471,151.495,151.596,151.473,151.536
2894,2021-09-01T21:00:00.000000000Z,120,151.510,151.614,151.496,151.496,151.456,151.539,151.423,151.427,151.563,151.689,151.559,151.565
2895,2021-09-01T22:00:00.000000000Z,293,151.490,151.560,151.490,151.548,151.422,151.546,151.422,151.533,151.559,151.586,151.525,151.564
2896,2021-09-01T23:00:00.000000000Z,326,151.550,151.630,151.529,151.616,151.536,151.619,151.516,151.604,151.565,151.643,151.542,151.628
2897,2021-09-02T00:00:00.000000000Z,1862,151.620,151.670,151.354,151.492,151.607,151.657,151.342,151.480,151.632,151.684,151.365,151.503
2898,2021-09-02T01:00:00.000000000Z,886,151.494,151.538,151.424,151.452,151.481,151.525,151.411,151.440,151.507,151.551,151.437,151.465
2899,2021-09-02T02:00:00.000000000Z,457,151.450,151.504,151.432,151.472,151.439,151.492,151.418,151.460,151.462,151.517,151.445,151.484
2900,2021-09-02T03:00:00.000000000Z,403,151.474,151.534,151.455,151.529,151.460,151.522,151.442,151.516,151.489,151.547,151.468,151.542
2901,2021-09-02T04:00:00.000000000Z,268,151.526,151.548,151.503,151.522,151.515,151.536,151.489,151.510,151.538,151.560,151.517,151.535
2902,2021-09-02T05:00:00.000000000Z,535,151.520,151.570,151.483,151.548,151.508,151.559,151.472,151.537,151.532,151.580,151.494,151.560
2903,2021-09-02T06:00:00.000000000Z,1387,151.546,151.690,151.498,151.661,151.534,151.680,151.486,151.650,151.558,151.699,151.509,151.672
2904,2021-09-02T07:00:00.000000000Z,2294,151.659,151.747,151.556,151.694,151.648,151.737,151.542,151.682,151.670,151.757,151.566,151.706
2905,2021-09-02T08:00:00.000000000Z,1655,151.692,151.702,151.576,151.654,151.681,151.690,151.564,151.642,151.702,151.713,151.587,151.665
2906,2021-09-02T09:00:00.000000000Z,1529,151.656,151.754,151.564,151.703,151.644,151.744,151.554,151.692,151.667,151.767,151.574,151.714
2907,2021-09-02T10:00:00.000000000Z,1068,151.700,151.760,151.657,151.704,151.688,151.748,151.646,151.693,151.712,151.771,151.668,151.715
2908,2021-09-02T11:00:00.000000000Z,1329,151.706,151.718,151.626,151.688,151.695,151.707,151.615,151.677,151.717,151.730,151.636,151.699
2909,2021-09-02T12:00:00.000000000Z,2103,151.690,151.748,151.609,151.681,151.679,151.738,151.599,151.671,151.702,151.758,151.619,151.691
2910,2021-09-02T13:00:00.000000000Z,2904,151.683,152.004,151.638,151.987,151.673,151.991,151.627,151.969,151.693,152.020,151.647,152.005
2911,2021-09-02T14:00:00.000000000Z,3437,151.990,152.168,151.922,152.158,151.973,152.156,151.908,152.147,152.006,152.180,151.935,152.170
2912,2021-09-02T15:00:00.000000000Z,1721,152.156,152.158,152.019,152.078,152.145,152.146,152.007,152.066,152.168,152.172,152.031,152.089
2913,2021-09-02T16:00:00.000000000Z,840,152.080,152.172,152.080,152.164,152.070,152.162,152.067,152.152,152.089,152.183,152.089,152.176
2914,2021-09-02T17:00:00.000000000Z,671,152.166,152.200,152.142,152.146,152.154,152.189,152.132,152.136,152.178,152.212,152.153,152.157
2915,2021-09-02T18:00:00.000000000Z,803,152.144,152.194,152.072,152.190,152.132,152.184,152.061,152.178,152.156,152.206,152.083,152.201
2916,2021-09-02T19:00:00.000000000Z,712,152.188,152.190,152.046,152.114,152.175,152.178,152.033,152.103,152.200,152.202,152.057,152.126
2917,2021-09-02T20:00:00.000000000Z,617,152.112,152.126,152.070,152.072,152.100,152.115,152.041,152.047,152.124,152.142,152.085,152.097
2918,2021-09-02T21:00:00.000000000Z,715,152.128,152.162,152.072,152.114,152.053,152.105,151.999,152.057,152.203,152.230,152.114,152.170
2919,2021-09-02T22:00:00.000000000Z,204,152.118,152.156,152.099,152.152,152.062,152.143,152.041,152.138,152.173,152.187,152.126,152.166
2920,2021-09-02T23:00:00.000000000Z,289,152.154,152.161,152.097,152.128,152.142,152.149,152.083,152.115,152.166,152.174,152.111,152.141
2921,2021-09-03T00:00:00.000000000Z,1207,152.126,152.228,152.064,152.132,152.114,152.213,152.049,152.120,152.137,152.244,152.077,152.145
2922,2021-09-03T01:00:00.000000000Z,1119,152.130,152.144,152.039,152.110,152.118,152.131,152.026,152.099,152.141,152.158,152.052,152.122
2923,2021-09-03T02:00:00.000000000Z,1436,152.108,152.295,151.994,152.295,152.097,152.281,151.978,152.281,152.120,152.309,152.008,152.309
2924,2021-09-03T03:00:00.000000000Z,1627,152.293,152.298,152.152,152.204,152.279,152.283,152.140,152.192,152.307,152.316,152.164,152.217
2925,2021-09-03T04:00:00.000000000Z,611,152.202,152.223,152.166,152.202,152.190,152.211,152.154,152.189,152.215,152.236,152.178,152.214
2926,2021-09-03T05:00:00.000000000Z,615,152.199,152.241,152.188,152.214,152.186,152.229,152.175,152.203,152.212,152.253,152.201,152.226
2927,2021-09-03T06:00:00.000000000Z,943,152.218,152.259,152.120,152.149,152.207,152.249,152.107,152.138,152.230,152.269,152.132,152.160
2928,2021-09-03T07:00:00.000000000Z,2201,152.147,152.192,152.024,152.122,152.136,152.181,152.013,152.110,152.158,152.203,152.036,152.135
2929,2021-09-03T08:00:00.000000000Z,1422,152.125,152.206,152.098,152.148,152.112,152.196,152.087,152.137,152.138,152.217,152.108,152.159
2930,2021-09-03T09:00:00.000000000Z,1743,152.146,152.216,152.067,152.094,152.133,152.205,152.055,152.082,152.158,152.227,152.079,152.106
2931,2021-09-03T10:00:00.000000000Z,1381,152.096,152.127,151.888,151.904,152.085,152.115,151.878,151.893,152.107,152.139,151.898,151.914
2932,2021-09-03T11:00:00.000000000Z,1342,151.902,152.126,151.897,152.086,151.891,152.114,151.887,152.076,151.912,152.137,151.907,152.097
2933,2021-09-03T12:00:00.000000000Z,9130,152.088,152.206,151.791,152.153,152.078,152.192,151.716,152.142,152.099,152.219,151.866,152.164
2934,2021-09-03T13:00:00.000000000Z,6398,152.156,152.224,151.794,151.938,152.145,152.211,151.780,151.914,152.166,152.236,151.807,151.961
2935,2021-09-03T14:00:00.000000000Z,4738,151.945,152.160,151.868,152.110,151.921,152.148,151.855,152.097,151.969,152.171,151.880,152.122
2936,2021-09-03T15:00:00.000000000Z,2305,152.107,152.110,151.972,151.988,152.095,152.097,151.960,151.977,152.119,152.122,151.983,151.999
2937,2021-09-03T16:00:00.000000000Z,654,151.991,152.117,151.957,152.114,151.980,152.105,151.945,152.104,152.002,152.129,151.969,152.124
2938,2021-09-03T17:00:00.000000000Z,735,152.118,152.293,152.104,152.290,152.106,152.282,152.092,152.279,152.129,152.304,152.115,152.302
2939,2021-09-03T18:00:00.000000000Z,612,152.288,152.298,152.150,152.154,152.278,152.285,152.138,152.142,152.299,152.310,152.163,152.166
2940,2021-09-03T19:00:00.000000000Z,821,152.157,152.157,152.058,152.065,152.144,152.144,152.046,152.053,152.170,152.170,152.070,152.077
2941,2021-09-03T20:00:00.000000000Z,1105,152.063,152.176,151.998,152.079,152.050,152.104,151.923,152.004,152.076,152.251,152.050,152.154
2942,2021-09-05T21:00:00.000000000Z,201,152.118,152.277,152.075,152.119,152.043,152.202,152.000,152.044,152.193,152.352,152.150,152.194
2943,2021-09-05T22:00:00.000000000Z,658,152.144,152.177,151.963,152.156,152.069,152.157,151.888,152.139,152.219,152.230,152.038,152.172
2944,2021-09-05T23:00:00.000000000Z,619,152.158,152.158,152.082,152.134,152.143,152.143,152.067,152.119,152.174,152.174,152.097,152.148
2945,2021-09-06T00:00:00.000000000Z,1580,152.131,152.202,152.070,152.148,152.117,152.190,152.059,152.137,152.145,152.215,152.081,152.159
2946,2021-09-06T01:00:00.000000000Z,828,152.150,152.202,152.104,152.166,152.138,152.190,152.091,152.153,152.163,152.213,152.114,152.179
2947,2021-09-06T02:00:00.000000000Z,618,152.164,152.192,152.065,152.116,152.151,152.178,152.051,152.102,152.177,152.207,152.079,152.129
2948,2021-09-06T03:00:00.000000000Z,495,152.118,152.144,152.058,152.136,152.106,152.132,152.043,152.123,152.129,152.155,152.072,152.149
2949,2021-09-06T04:00:00.000000000Z,597,152.138,152.158,151.994,152.022,152.126,152.146,151.982,152.009,152.150,152.171,152.005,152.034
2950,2021-09-06T05:00:00.000000000Z,594,152.024,152.108,151.974,152.084,152.011,152.095,151.961,152.071,152.036,152.121,151.987,152.098
2951,2021-09-06T06:00:00.000000000Z,1035,152.082,152.112,152.040,152.060,152.071,152.101,152.029,152.047,152.092,152.124,152.051,152.073
2952,2021-09-06T07:00:00.000000000Z,1645,152.062,152.258,152.035,152.098,152.050,152.245,152.022,152.085,152.075,152.272,152.048,152.110
2953,2021-09-06T08:00:00.000000000Z,1214,152.100,152.152,152.051,152.115,152.087,152.139,152.040,152.104,152.113,152.164,152.062,152.126
2954,2021-09-06T09:00:00.000000000Z,1296,152.112,152.128,152.017,152.113,152.100,152.116,152.003,152.100,152.125,152.140,152.030,152.126
2955,2021-09-06T10:00:00.000000000Z,1049,152.116,152.156,151.993,152.019,152.103,152.143,151.983,152.008,152.128,152.169,152.003,152.030
2956,2021-09-06T11:00:00.000000000Z,961,152.021,152.112,151.986,152.102,152.010,152.102,151.975,152.089,152.032,152.122,151.998,152.114
2957,2021-09-06T12:00:00.000000000Z,777,152.104,152.111,151.978,152.002,152.093,152.100,151.966,151.990,152.114,152.122,151.989,152.013
2958,2021-09-06T13:00:00.000000000Z,1111,152.004,152.024,151.916,151.963,151.993,152.013,151.904,151.953,152.016,152.035,151.927,151.973
2959,2021-09-06T14:00:00.000000000Z,1350,151.961,151.966,151.802,151.889,151.951,151.956,151.790,151.876,151.971,151.977,151.813,151.902
2960,2021-09-06T15:00:00.000000000Z,878,151.887,151.920,151.812,151.890,151.875,151.909,151.800,151.878,151.899,151.931,151.823,151.901
2961,2021-09-06T16:00:00.000000000Z,464,151.892,151.988,151.892,151.964,151.880,151.976,151.880,151.948,151.904,152.000,151.904,151.979
2962,2021-09-06T17:00:00.000000000Z,1367,151.966,152.036,151.921,151.982,151.949,151.993,151.892,151.959,151.983,152.111,151.940,152.004
2963,2021-09-06T18:00:00.000000000Z,449,151.984,152.002,151.902,151.973,151.960,151.978,151.852,151.952,152.008,152.026,151.930,151.994
2964,2021-09-06T19:00:00.000000000Z,644,151.970,151.988,151.924,151.967,151.949,151.957,151.873,151.940,151.990,152.025,151.954,151.994
2965,2021-09-06T20:00:00.000000000Z,763,151.962,152.027,151.944,151.998,151.933,151.955,151.869,151.923,151.991,152.102,151.981,152.073
2966,2021-09-06T21:00:00.000000000Z,2302,151.979,152.055,151.926,152.024,151.904,151.980,151.851,151.949,152.054,152.130,152.001,152.099
2967,2021-09-06T22:00:00.000000000Z,411,152.029,152.029,151.951,151.958,151.954,151.987,151.894,151.940,152.104,152.104,151.969,151.975
2968,2021-09-06T23:00:00.000000000Z,323,151.960,152.012,151.960,151.986,151.945,151.996,151.945,151.973,151.975,152.027,151.975,151.999
2969,2021-09-07T00:00:00.000000000Z,1198,151.988,152.060,151.948,152.030,151.972,152.048,151.933,152.017,152.004,152.071,151.962,152.042
2970,2021-09-07T01:00:00.000000000Z,885,152.026,152.108,152.003,152.096,152.012,152.097,151.990,152.082,152.041,152.119,152.016,152.110
2971,2021-09-07T02:00:00.000000000Z,1177,152.094,152.142,151.934,152.022,152.080,152.130,151.918,152.008,152.108,152.155,151.950,152.036
2972,2021-09-07T03:00:00.000000000Z,698,152.020,152.096,152.008,152.042,152.004,152.083,151.993,152.030,152.035,152.108,152.022,152.055
2973,2021-09-07T04:00:00.000000000Z,1140,152.045,152.118,151.964,151.969,152.032,152.104,151.952,151.957,152.058,152.131,151.976,151.981
2974,2021-09-07T05:00:00.000000000Z,1140,151.972,151.978,151.840,151.901,151.959,151.965,151.828,151.888,151.984,151.990,151.851,151.914
2975,2021-09-07T06:00:00.000000000Z,1905,151.899,152.045,151.890,152.037,151.885,152.033,151.878,152.025,151.913,152.057,151.902,152.049
2976,2021-09-07T07:00:00.000000000Z,3072,152.034,152.223,151.993,152.016,152.022,152.213,151.981,152.002,152.046,152.233,152.005,152.030
2977,2021-09-07T08:00:00.000000000Z,2538,152.014,152.044,151.851,151.896,152.001,152.028,151.840,151.883,152.026,152.059,151.862,151.909
2978,2021-09-07T09:00:00.000000000Z,2225,151.894,152.003,151.871,151.887,151.881,151.990,151.859,151.874,151.907,152.016,151.883,151.900
2979,2021-09-07T10:00:00.000000000Z,2488,151.890,151.940,151.592,151.640,151.877,151.928,151.579,151.627,151.902,151.951,151.606,151.652
2980,2021-09-07T11:00:00.000000000Z,2364,151.642,151.725,151.500,151.557,151.629,151.713,151.489,151.546,151.655,151.737,151.511,151.568
2981,2021-09-07T12:00:00.000000000Z,2569,151.555,151.738,151.534,151.704,151.544,151.726,151.522,151.694,151.566,151.751,151.546,151.715
2982,2021-09-07T13:00:00.000000000Z,3454,151.702,151.962,151.642,151.952,151.690,151.951,151.630,151.938,151.714,151.975,151.654,151.965
2983,2021-09-07T14:00:00.000000000Z,3846,151.954,151.973,151.757,151.928,151.942,151.961,151.745,151.916,151.967,151.985,151.769,151.939
2984,2021-09-07T15:00:00.000000000Z,2114,151.926,151.968,151.806,151.939,151.914,151.957,151.795,151.928,151.937,151.979,151.818,151.950
2985,2021-09-07T16:00:00.000000000Z,1026,151.936,151.986,151.902,151.986,151.926,151.974,151.890,151.974,151.947,151.997,151.914,151.997
2986,2021-09-07T17:00:00.000000000Z,919,151.984,152.053,151.938,152.016,151.971,152.042,151.926,152.005,151.996,152.065,151.950,152.028
2987,2021-09-07T18:00:00.000000000Z,860,152.018,152.084,151.993,152.060,152.006,152.073,151.982,152.047,152.031,152.095,152.004,152.072
2988,2021-09-07T19:00:00.000000000Z,692,152.055,152.062,151.978,151.988,152.041,152.049,151.965,151.975,152.069,152.074,151.992,152.001
2989,2021-09-07T20:00:00.000000000Z,756,151.990,152.060,151.981,152.027,151.977,152.041,151.952,151.952,152.004,152.113,151.994,152.102
2990,2021-09-07T21:00:00.000000000Z,147,152.006,152.059,151.960,152.039,151.937,151.984,151.891,151.964,152.075,152.134,152.025,152.114
2991,2021-09-07T22:00:00.000000000Z,444,152.049,152.058,152.004,152.042,151.984,152.035,151.949,152.026,152.114,152.116,152.026,152.058
2992,2021-09-07T23:00:00.000000000Z,350,152.038,152.046,151.972,151.980,152.022,152.032,151.959,151.969,152.054,152.059,151.985,151.991
2993,2021-09-08T00:00:00.000000000Z,1098,151.978,152.055,151.906,152.009,151.965,152.043,151.892,151.997,151.990,152.067,151.921,152.021
2994,2021-09-08T01:00:00.000000000Z,875,152.006,152.096,151.988,152.033,151.992,152.084,151.976,152.020,152.021,152.108,152.001,152.046
2995,2021-09-08T02:00:00.000000000Z,522,152.036,152.038,151.966,152.012,152.022,152.025,151.954,152.000,152.049,152.050,151.978,152.024
2996,2021-09-08T03:00:00.000000000Z,535,152.010,152.034,151.945,151.978,151.999,152.021,151.932,151.966,152.021,152.047,151.958,151.990
2997,2021-09-08T04:00:00.000000000Z,485,151.982,152.010,151.974,151.994,151.968,151.999,151.961,151.982,151.995,152.021,151.986,152.007
2998,2021-09-08T05:00:00.000000000Z,733,151.998,152.038,151.959,152.016,151.985,152.025,151.947,152.005,152.010,152.051,151.971,152.028
2999,2021-09-08T06:00:00.000000000Z,1946,152.019,152.036,151.874,151.934,152.007,152.023,151.862,151.923,152.031,152.048,151.886,151.946
3000,2021-09-08T07:00:00.000000000Z,4100,151.932,151.942,151.702,151.752,151.918,151.930,151.690,151.741,151.946,151.954,151.714,151.764
3001,2021-09-08T08:00:00.000000000Z,3696,151.750,151.764,151.464,151.619,151.740,151.754,151.452,151.608,151.761,151.775,151.476,151.630
3002,2021-09-08T09:00:00.000000000Z,2127,151.617,151.749,151.590,151.636,151.605,151.738,151.578,151.624,151.629,151.760,151.601,151.649
3003,2021-09-08T10:00:00.000000000Z,1681,151.634,151.767,151.618,151.742,151.623,151.757,151.606,151.732,151.646,151.778,151.628,151.753
3004,2021-09-08T11:00:00.000000000Z,1723,151.740,151.904,151.738,151.866,151.729,151.892,151.728,151.854,151.752,151.917,151.749,151.877
3005,2021-09-08T12:00:00.000000000Z,2371,151.868,151.880,151.684,151.758,151.856,151.868,151.672,151.746,151.879,151.893,151.695,151.769
3006,2021-09-08T13:00:00.000000000Z,3450,151.756,151.834,151.628,151.834,151.743,151.822,151.618,151.822,151.768,151.846,151.639,151.846
3007,2021-09-08T14:00:00.000000000Z,4954,151.832,151.933,151.490,151.546,151.820,151.922,151.479,151.535,151.843,151.944,151.501,151.557
3008,2021-09-08T15:00:00.000000000Z,3490,151.543,151.879,151.537,151.838,151.531,151.866,151.526,151.827,151.555,151.892,151.548,151.849
3009,2021-09-08T16:00:00.000000000Z,1789,151.840,151.964,151.790,151.873,151.830,151.953,151.777,151.862,151.851,151.975,151.799,151.884
3010,2021-09-08T17:00:00.000000000Z,1273,151.870,151.901,151.809,151.891,151.860,151.890,151.798,151.877,151.881,151.912,151.820,151.905
3011,2021-09-08T18:00:00.000000000Z,1062,151.889,151.902,151.855,151.898,151.877,151.891,151.843,151.888,151.901,151.914,151.866,151.909
3012,2021-09-08T19:00:00.000000000Z,734,151.896,151.910,151.854,151.874,151.885,151.898,151.841,151.863,151.908,151.923,151.865,151.886
3013,2021-09-08T20:00:00.000000000Z,735,151.872,151.908,151.844,151.847,151.859,151.894,151.811,151.830,151.884,151.926,151.860,151.864
3014,2021-09-08T21:00:00.000000000Z,102,151.827,151.910,151.827,151.898,151.782,151.848,151.758,151.848,151.872,151.985,151.872,151.949
3015,2021-09-08T22:00:00.000000000Z,255,151.893,151.913,151.818,151.848,151.836,151.871,151.802,151.834,151.950,151.965,151.833,151.861
3016,2021-09-08T23:00:00.000000000Z,334,151.850,151.850,151.726,151.742,151.835,151.835,151.713,151.730,151.864,151.864,151.740,151.755
3017,2021-09-09T00:00:00.000000000Z,1075,151.744,151.774,151.626,151.666,151.732,151.761,151.614,151.654,151.757,151.787,151.637,151.678
3018,2021-09-09T01:00:00.000000000Z,1012,151.668,151.693,151.610,151.640,151.655,151.681,151.598,151.627,151.681,151.705,151.622,151.653
3019,2021-09-09T02:00:00.000000000Z,867,151.642,151.698,151.600,151.670,151.629,151.686,151.587,151.658,151.656,151.711,151.612,151.682
3020,2021-09-09T03:00:00.000000000Z,659,151.666,151.704,151.632,151.671,151.653,151.692,151.618,151.659,151.679,151.716,151.646,151.683
3021,2021-09-09T04:00:00.000000000Z,593,151.668,151.690,151.506,151.548,151.657,151.679,151.493,151.538,151.679,151.700,151.516,151.559
3022,2021-09-09T05:00:00.000000000Z,563,151.546,151.570,151.489,151.494,151.534,151.557,151.475,151.482,151.557,151.582,151.503,151.507
3023,2021-09-09T06:00:00.000000000Z,1782,151.497,151.676,151.497,151.562,151.485,151.665,151.484,151.549,151.509,151.686,151.509,151.575
3024,2021-09-09T07:00:00.000000000Z,3304,151.566,151.662,151.426,151.592,151.553,151.650,151.415,151.581,151.578,151.674,151.436,151.604
3025,2021-09-09T08:00:00.000000000Z,2692,151.590,151.808,151.590,151.772,151.578,151.795,151.578,151.760,151.602,151.821,151.602,151.784
3026,2021-09-09T09:00:00.000000000Z,2345,151.769,151.952,151.696,151.884,151.757,151.939,151.683,151.872,151.781,151.965,151.707,151.897
3027,2021-09-09T10:00:00.000000000Z,1328,151.882,151.928,151.781,151.792,151.870,151.915,151.769,151.781,151.894,151.940,151.793,151.802
3028,2021-09-09T11:00:00.000000000Z,2799,151.794,152.020,151.782,152.014,151.783,152.009,151.769,152.004,151.804,152.030,151.795,152.024
3029,2021-09-09T12:00:00.000000000Z,4266,152.017,152.134,151.921,152.069,152.006,152.120,151.909,152.058,152.028,152.148,151.933,152.080
3030,2021-09-09T13:00:00.000000000Z,4601,152.067,152.107,151.936,152.054,152.056,152.096,151.924,152.043,152.078,152.118,151.945,152.064
3031,2021-09-09T14:00:00.000000000Z,3783,152.056,152.172,151.993,152.044,152.044,152.160,151.983,152.033,152.067,152.185,152.003,152.054
3032,2021-09-09T15:00:00.000000000Z,2343,152.040,152.074,151.913,152.064,152.029,152.065,151.900,152.054,152.052,152.084,151.924,152.073
3033,2021-09-09T16:00:00.000000000Z,1309,152.061,152.091,152.002,152.012,152.051,152.081,151.990,152.001,152.071,152.104,152.015,152.024
3034,2021-09-09T17:00:00.000000000Z,2195,152.015,152.021,151.798,151.816,152.002,152.008,151.785,151.802,152.028,152.034,151.809,151.829
3035,2021-09-09T18:00:00.000000000Z,1353,151.820,151.844,151.750,151.796,151.807,151.833,151.739,151.783,151.833,151.856,151.761,151.808
3036,2021-09-09T19:00:00.000000000Z,1088,151.793,151.887,151.786,151.796,151.782,151.875,151.772,151.785,151.804,151.899,151.797,151.806
3037,2021-09-09T20:00:00.000000000Z,1411,151.798,151.902,151.774,151.828,151.786,151.862,151.763,151.795,151.809,151.977,151.786,151.862
3038,2021-09-09T21:00:00.000000000Z,283,151.798,151.968,151.794,151.860,151.726,151.893,151.721,151.803,151.870,152.043,151.865,151.917
3039,2021-09-09T22:00:00.000000000Z,887,151.873,151.942,151.863,151.931,151.817,151.928,151.811,151.918,151.929,151.957,151.904,151.944
3040,2021-09-09T23:00:00.000000000Z,418,151.936,151.954,151.858,151.910,151.922,151.940,151.845,151.897,151.950,151.968,151.871,151.922
3041,2021-09-10T00:00:00.000000000Z,1501,151.906,151.964,151.841,151.850,151.896,151.952,151.828,151.839,151.917,151.975,151.852,151.862
3042,2021-09-10T01:00:00.000000000Z,1058,151.853,151.906,151.786,151.889,151.840,151.892,151.774,151.876,151.866,151.919,151.798,151.902
3043,2021-09-10T02:00:00.000000000Z,948,151.892,152.064,151.880,152.037,151.878,152.052,151.869,152.023,151.905,152.077,151.889,152.051
3044,2021-09-10T03:00:00.000000000Z,806,152.039,152.191,152.018,152.188,152.026,152.181,152.006,152.180,152.052,152.201,152.029,152.197
3045,2021-09-10T04:00:00.000000000Z,808,152.186,152.202,152.132,152.176,152.177,152.191,152.120,152.164,152.195,152.213,152.144,152.188
3046,2021-09-10T05:00:00.000000000Z,870,152.178,152.218,152.106,152.194,152.166,152.207,152.094,152.177,152.190,152.232,152.117,152.210
3047,2021-09-10T06:00:00.000000000Z,1597,152.197,152.394,152.128,152.367,152.181,152.382,152.116,152.352,152.213,152.408,152.138,152.382
3048,2021-09-10T07:00:00.000000000Z,2688,152.363,152.616,152.323,152.538,152.351,152.604,152.310,152.526,152.375,152.628,152.335,152.551
3049,2021-09-10T08:00:00.000000000Z,1987,152.536,152.641,152.488,152.514,152.523,152.629,152.476,152.501,152.550,152.653,152.500,152.527
3050,2021-09-10T09:00:00.000000000Z,1542,152.516,152.596,152.412,152.536,152.504,152.585,152.400,152.524,152.529,152.609,152.423,152.549
3051,2021-09-10T10:00:00.000000000Z,1500,152.538,152.586,152.448,152.540,152.526,152.574,152.436,152.527,152.551,152.599,152.459,152.554
3052,2021-09-10T11:00:00.000000000Z,1612,152.542,152.610,152.476,152.546,152.531,152.599,152.464,152.534,152.554,152.621,152.486,152.558
3053,2021-09-10T12:00:00.000000000Z,2346,152.548,152.572,152.431,152.522,152.536,152.560,152.372,152.509,152.560,152.583,152.445,152.534
3054,2021-09-10T13:00:00.000000000Z,3140,152.524,152.537,152.328,152.399,152.513,152.525,152.317,152.388,152.536,152.549,152.338,152.410
3055,2021-09-10T14:00:00.000000000Z,3784,152.402,152.403,152.097,152.183,152.388,152.392,152.084,152.172,152.415,152.418,152.109,152.194
3056,2021-09-10T15:00:00.000000000Z,2962,152.181,152.249,152.098,152.222,152.170,152.235,152.086,152.211,152.192,152.264,152.111,152.232
3057,2021-09-10T16:00:00.000000000Z,1067,152.226,152.348,152.200,152.296,152.216,152.337,152.188,152.284,152.237,152.360,152.211,152.307
3058,2021-09-10T17:00:00.000000000Z,644,152.293,152.294,152.181,152.203,152.281,152.281,152.169,152.191,152.305,152.306,152.193,152.215
3059,2021-09-10T18:00:00.000000000Z,622,152.206,152.206,152.104,152.164,152.193,152.194,152.093,152.152,152.219,152.219,152.115,152.176
3060,2021-09-10T19:00:00.000000000Z,881,152.166,152.166,151.954,151.964,152.154,152.155,151.941,151.951,152.179,152.179,151.967,151.976
3061,2021-09-10T20:00:00.000000000Z,1289,151.962,152.093,151.948,152.080,151.947,152.042,151.928,152.005,151.976,152.168,151.962,152.155
3062,2021-09-12T21:00:00.000000000Z,539,152.114,152.202,151.965,152.014,152.039,152.127,151.890,151.939,152.189,152.277,152.040,152.089
3063,2021-09-12T22:00:00.000000000Z,843,152.019,152.099,152.000,152.017,151.944,152.079,151.929,152.000,152.094,152.173,152.020,152.034
